OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Thursday,17,-79.4471670536086,43.6947112315206
Sunday,14,-79.3800830957388,43.6559028106166
Sunday,16,-79.5860448336476,43.6578836191932
Saturday,17,-79.2875483081921,43.711530498578
Sunday,4,-79.5204011599846,43.7688205461889
Sunday,21,-79.3805627487468,43.6716046406864
Sunday,0,-79.4376826693677,43.7174934966743
Sunday,23,-79.2212779850672,43.7446079648589
Saturday,21,-79.5996758908033,43.7417976142214
Sunday,19,-79.3492665443486,43.7508431808321
Saturday,0,-79.5950876806672,43.7345598865939
Sunday,19,-79.3484275103028,43.6748948610244
Sunday,18,-79.4739306287859,43.6875245541857
Friday,15,-79.4129009579966,43.7692680451626
Sunday,7,-79.366949493669,43.6564938088315
Sunday,19,-79.4341671956099,43.729207257698
Saturday,16,-79.5151248248268,43.7470881449389
Sunday,0,-79.4074153850849,43.6741164553799
Sunday,1,-79.3861094174283,43.6686246750473
Thursday,10,-79.5047534079117,43.7157347228274
Sunday,19,-79.5040035420169,43.6723225983453
Sunday,22,-79.3783136681306,43.656256404387
Saturday,19,-79.5307870822314,43.7554720187462
Sunday,19,-79.3471381423878,43.7354060505629
Sunday,11,-79.3817146126638,43.6518875805531
Sunday,17,-79.4557907501482,43.6703302584375
Sunday,20,-79.3316974154271,43.6625112451721
Sunday,17,-79.5672464334469,43.6445465877102
Sunday,18,-79.4858338028888,43.7478232699059
Sunday,14,-79.3906636167454,43.6524059226516
Saturday,22,-79.4807211141093,43.7205090361602
Saturday,21,-79.4827356971398,43.6710633878497
Saturday,21,-79.4676254218604,43.7157229058249
Sunday,1,-79.4346576926687,43.7399950089862
Friday,14,-79.3058076715492,43.7583336108791
Sunday,0,-79.2855494976541,43.7688947919147
Sunday,17,-79.5838164282605,43.7324072080993
Saturday,17,-79.3280188039394,43.6709169523734
Sunday,16,-79.3805627487468,43.6716046406864
Sunday,11,-79.3817146126638,43.6518875805531
Sunday,1,-79.3922869773838,43.6562609820821
Sunday,7,-79.2747500501483,43.7400851938208
Sunday,0,-79.3588689692619,43.6761961791918
Sunday,16,-79.3832001629001,43.6543126531725
Friday,18,-79.3798262253871,43.6496054379976
Sunday,17,-79.4132101668293,43.643189255668
Sunday,18,-79.5596860102162,43.7133118248394
Sunday,23,-79.3594948824373,43.7733364365397
Sunday,23,-79.3435875917994,43.6602816703805
Sunday,13,-79.5860448336476,43.6578836191932
Monday,1,-79.4107030521752,43.7402397925027
Monday,1,-79.2279945459586,43.7667178468819
Monday,1,-79.2139307607527,43.7622493204888
Monday,1,-79.2994719960545,43.7028592096742
Saturday,14,-79.5287948533109,43.6200873067914
Monday,2,-79.364496272656,43.6597560876248
Monday,2,-79.2539276123762,43.7500793107216
Monday,2,-79.3685389001972,43.6535053241573
Monday,0,-79.6042136760591,43.7060225258956
Monday,14,-79.5803986546325,43.7397187250971
Monday,21,-79.5524562458578,43.7141298762906
Monday,3,-79.2489722381344,43.7917350670552
Monday,4,-79.2983849803373,43.754396249259
Monday,4,-79.5336232278927,43.7077789897208
Monday,5,-79.3783434102009,43.6662791241438
Monday,5,-79.3809227673582,43.6563225842995
Monday,5,-79.4652448832297,43.657538123088
Saturday,18,-79.3473514680204,43.7734589054731
Friday,18,-79.2529306485028,43.7015049083155
Monday,2,-79.364496272656,43.6597560876248
Monday,2,-79.364496272656,43.6597560876248
Monday,5,-79.3809227673582,43.6563225842995
Monday,5,-79.3809227673582,43.6563225842995
Monday,5,-79.3809227673582,43.6563225842995
Monday,7,-79.3718926605445,43.6535048915323
Monday,8,-79.5763910704081,43.7316608591937
Monday,8,-79.4652448832297,43.657538123088
Monday,8,-79.399912534069,43.7749601624752
Saturday,18,-79.3939843670799,43.6452567770561
Saturday,18,-79.423386760852,43.6859320804183
Monday,10,-79.2467555885522,43.7552573269656
Monday,10,-79.3610167169585,43.6605248384053
Monday,10,-79.3729793709163,43.6530410580047
Monday,12,-79.4939347955948,43.7460048367086
Monday,12,-79.4400411597066,43.7033437087822
Monday,12,-79.3710284454984,43.6582885117532
Monday,13,-79.3234526418982,43.793686656386
Monday,13,-79.5916994966293,43.7367668670715
Monday,13,-79.3688651042923,43.6664514882574
Monday,14,-79.5803986546325,43.7397187250971
Monday,15,-79.3822658002092,43.6583301347217
Sunday,0,-79.4056412601315,43.7765243454189
Monday,17,-79.4464403861724,43.7347479742062
Monday,18,-79.3244938150935,43.7123573240223
Monday,19,-79.5874447932272,43.7434406657423
Friday,18,-79.5421282157603,43.7508415742286
Monday,20,-79.3998328274174,43.6675106941414
Monday,20,-79.2922683132862,43.6708953207574
Monday,20,-79.4086301917432,43.7889388815126
Monday,21,-79.4889771434969,43.6977066211861
Monday,21,-79.1671420860749,43.804613970895
Monday,22,-79.4143941155109,43.6293986837548
Monday,22,-79.253866346402,43.7020975983637
Monday,23,-79.3473541525475,43.7824445052818
Monday,23,-79.4411051007844,43.7922954541668
Monday,23,-79.5307870822314,43.7554720187462
Monday,17,-79.2827180429544,43.7778723206886
Monday,17,-79.7437061789747,43.6002324683911
Monday,20,-79.4815889806542,43.7599979659622
Monday,20,-79.4815889806542,43.7599979659622
Friday,17,-79.2512960338484,43.7187576896613
Wednesday,12,-79.4125278790544,43.6843333533159
Thursday,0,-79.2947319778539,43.7806999129604
Monday,23,-79.5307870822314,43.7554720187462
Monday,21,-79.4889771434969,43.6977066211861
Monday,15,-79.3822658002092,43.6583301347217
Monday,15,-79.3822658002092,43.6583301347217
Monday,15,-79.3435875917994,43.6602816703805
Monday,14,-79.5483688744758,43.7487716958889
Monday,14,-79.5803986546325,43.7397187250971
Monday,10,-79.3729793709163,43.6530410580047
Saturday,3,-79.2869990812525,43.6879331767667
Friday,23,-79.3829635798477,43.7834075917125
Thursday,9,-79.167444891087,43.7644798204959
Thursday,16,-79.4143785118737,43.728634911717
Thursday,17,-79.525720044643,43.7238262082967
Friday,1,-79.4021922411347,43.6426491593171
Friday,20,-79.4021922411347,43.6426491593171
Monday,1,-79.2072825876995,43.7880441993233
Monday,0,-79.6042136760591,43.7060225258956
Monday,1,-79.2072825876995,43.7880441993233
Monday,9,-79.3321296201286,43.8146769860574
Sunday,11,-79.3944158176362,43.7120648215482
Sunday,12,-79.3944158176362,43.7120648215482
Thursday,18,-79.3239874057782,43.6718380242555
Sunday,15,-79.4117848023346,43.6666143715903
Tuesday,19,-79.2189101788808,43.7431758890719
Tuesday,19,-79.2189101788808,43.7431758890719
Tuesday,6,-79.4798474278181,43.7099251827548
Tuesday,14,-79.3974706511702,43.6565001460866
Monday,19,-79.4029401153811,43.7278289850574
Tuesday,14,-79.4679735801437,43.6731526245977
Monday,12,-79.2892426096866,43.7367869635218
Tuesday,0,-79.2757975656285,43.6995344596809
Tuesday,0,-79.3837625531538,43.6557097782262
Wednesday,17,-79.3513574574268,43.6624611394747
Tuesday,1,-79.5629328874889,43.6396474287142
Tuesday,1,-79.4633586687042,43.672772666905
Tuesday,1,-79.4071713495207,43.6583983346073
Tuesday,2,-79.5651721877542,43.6512591440123
Tuesday,19,-79.4457463066636,43.6904824688594
Tuesday,19,-79.4457463066636,43.6904824688594
Tuesday,18,-79.4232679264919,43.6496979823565
Tuesday,23,-79.1932916432576,43.7632032663556
Tuesday,10,-79.4366322966871,43.7664103387635
Tuesday,17,-79.2370585128934,43.7994870338376
Tuesday,17,-79.3990525892539,43.6575189061509
Tuesday,12,-79.3602605497961,43.6647648298635
Tuesday,15,-79.5421282157603,43.7508415742286
Monday,21,-79.5359647466157,43.7288753043011
Tuesday,14,-79.4679735801437,43.6731526245977
Tuesday,15,-79.287957860143,43.7468162009269
Tuesday,2,-79.4323657436779,43.6414684067912
Tuesday,15,-79.5421282157603,43.7508415742286
Tuesday,22,-79.4812076103712,43.6229625904171
Tuesday,15,-79.2885591294024,43.7043745255587
Tuesday,3,-79.5950217432587,43.7310594421653
Monday,19,-79.5256302718075,43.6441823921454
Tuesday,15,-79.5421282157603,43.7508415742286
Tuesday,0,-79.2757975656285,43.6995344596809
Tuesday,15,-79.4482106779661,43.6628699233756
Tuesday,12,-79.4617159732663,43.7191798668512
Tuesday,3,-79.3950431878888,43.6454643182887
Monday,21,-79.4789542572017,43.6655570001937
Tuesday,3,-79.3314028565531,43.7183540889318
Tuesday,6,-79.3656537522593,43.6567875373823
Friday,9,-79.5811138576067,43.7138388319187
Tuesday,12,-79.4631882917336,43.7886527228522
Tuesday,10,-79.4928395281819,43.6695357545127
Tuesday,13,-79.5272243629739,43.5929881414753
Tuesday,12,-79.578413990075,43.6898893064274
Tuesday,6,-79.3656537522593,43.6567875373823
Tuesday,7,-79.5760554426508,43.6304586700289
Tuesday,19,-79.2189101788808,43.7431758890719
Tuesday,5,-79.3140833022803,43.68539872112
Wednesday,17,-79.4074413852865,43.7018332067098
Tuesday,22,-79.4965754326336,43.7366896773835
Thursday,23,-79.5467279172218,43.6970432450433
Tuesday,19,-79.2011411124775,43.7942556724574
Tuesday,13,-79.5272243629739,43.5929881414753
Tuesday,14,-79.2793675914815,43.7661584581459
Tuesday,14,-79.4103358475213,43.7590471202421
Tuesday,19,-79.2189101788808,43.7431758890719
Tuesday,23,-79.3314089151809,43.7931003180309
Tuesday,23,-79.1932916432576,43.7632032663556
Tuesday,22,-79.4143941155109,43.6293986837548
Tuesday,22,-79.4812076103712,43.6229625904171
Tuesday,22,-79.4965754326336,43.7366896773835
Monday,20,-79.2112059259499,43.8118508205917
Thursday,18,-79.3809227673582,43.6563225842995
Sunday,12,-79.2619026448874,43.7719389295966
Tuesday,9,-79.4669241544867,43.7688459756394
Tuesday,21,-79.3809556861721,43.6657163650162
Tuesday,21,-79.4719026289431,43.6772221972667
Wednesday,19,-79.4427897466613,43.6972959830454
Monday,22,-79.5305168472783,43.6476636389161
Tuesday,20,-79.4487676886782,43.6597573721948
Tuesday,9,-79.4669241544867,43.7688459756394
Tuesday,20,-79.3121856619179,43.8064552837759
Tuesday,20,-79.2168341462044,43.7467172764954
Tuesday,9,-79.4050004126241,43.6672859061126
Monday,16,-79.5758898760133,43.6425530908214
Tuesday,20,-79.3525232568155,43.6864367113235
Monday,20,-79.3250045812964,43.6665433151897
Wednesday,11,-79.4017734056293,43.6538761661056
Wednesday,11,-79.2461606625298,43.7370911665874
Wednesday,11,-79.3386419937122,43.6639157874544
Wednesday,12,-79.4125278790544,43.6843333533159
Wednesday,13,-79.5088804406797,43.7309114783722
Wednesday,13,-79.3749430758467,43.6511794364646
Wednesday,14,-79.3702618167537,43.6685507915497
Wednesday,14,-79.3112642891372,43.750880657131
Wednesday,15,-79.3930009570223,43.6405566189791
Wednesday,16,-79.4739022080022,43.7199412091159
Wednesday,16,-79.371381499673,43.6430537261179
Wednesday,16,-79.2297129196879,43.727458140733
Friday,16,-79.2341933540528,43.8080416725367
Wednesday,17,-79.2506868623141,43.7171551949756
Wednesday,18,-79.4329147061523,43.6408884834014
Wednesday,18,-79.3923248954141,43.6460483463878
Wednesday,20,-79.3680112830173,43.6563330782298
Wednesday,20,-79.5052929453802,43.6416865133623
Wednesday,21,-79.402951928866,43.646020975416
Wednesday,21,-79.2551147780169,43.7529262100756
Wednesday,21,-79.3314089151809,43.7931003180309
Wednesday,22,-79.6200785511093,43.7229818997022
Wednesday,22,-79.4213663652097,43.6323088505597
Wednesday,22,-79.3334919238806,43.7611750452179
Wednesday,22,-79.282110843588,43.6926050197563
Wednesday,23,-79.2170325887714,43.7387706927094
Tuesday,23,-79.5301203632078,43.666834036452
Tuesday,20,-79.5536822413919,43.6730554283995
Wednesday,23,-79.4482038849903,43.6615557230557
Saturday,0,-79.5712715433492,43.7428933001927
Monday,6,-79.2337014615547,43.7137135918878
Wednesday,23,-79.3694560303976,43.6545191089848
Wednesday,17,-79.1862222239397,43.7684028883572
Wednesday,1,-79.3446466232642,43.7646319652274
Tuesday,12,-79.3610337342894,43.7408600740464
Tuesday,9,-79.4421218929501,43.7916974206927
Monday,16,-79.2914605869849,43.7269901432566
Wednesday,0,-79.387158718371,43.6550175474703
Thursday,21,-79.4298124243592,43.7192527509085
Wednesday,18,-79.6042136760591,43.7060225258956
Wednesday,5,-79.5217392541151,43.7434546268901
Friday,12,-79.5106576835527,43.6970137093566
Tuesday,22,-79.5993562248469,43.7382937833329
Monday,0,-79.3187038123873,43.7599189553848
Thursday,21,-79.4298124243592,43.7192527509085
Monday,0,-79.4139518997938,43.6386650097021
Tuesday,22,-79.5153645693666,43.640031540501
Tuesday,23,-79.5130657255185,43.6408338686621
Tuesday,21,-79.5432537902373,43.7476203038509
Monday,17,-79.4781846362935,43.7596225165868
Wednesday,2,-79.4485586417419,43.7218584359134
Tuesday,7,-79.5931270469155,43.7473472350026
Wednesday,14,-79.4457553222831,43.7924127558532
Tuesday,18,-79.1975767937637,43.7589641812044
Wednesday,22,-79.3334919238806,43.7611750452179
Tuesday,16,-79.3310625533654,43.7783290452231
Tuesday,2,-79.408594644598,43.7015855898342
Wednesday,20,-79.3680112830173,43.6563330782298
Wednesday,18,-79.3318006517478,43.7522220179441
Wednesday,10,-79.379064715344,43.6719091380556
Sunday,15,-79.2516113078239,43.7549169149552
Wednesday,9,-79.441731093687,43.6585553426993
Wednesday,9,-79.3709104382688,43.6679024029086
Tuesday,9,-79.3923808402324,43.6839347162217
Wednesday,3,-79.3778925619799,43.6652099499261
Tuesday,19,-79.3756105162536,43.6502596216046
Wednesday,3,-79.3932908217127,43.7090657520133
Wednesday,0,-79.4060187053613,43.6523054964808
Wednesday,1,-79.368634367185,43.6521422576996
Wednesday,1,-79.3446466232642,43.7646319652274
Tuesday,0,-79.2340785212656,43.7922815897503
Wednesday,2,-79.372204613511,43.6676287581867
Wednesday,2,-79.5150123218706,43.6392416517924
Wednesday,3,-79.5115350377164,43.6979540774635
Wednesday,3,-79.3932908217127,43.7090657520133
Wednesday,3,-79.3778925619799,43.6652099499261
Wednesday,4,-79.4401290673321,43.7317967086888
Wednesday,4,-79.3979722404787,43.6873091123887
Wednesday,7,-79.5961737795003,43.7390332653718
Wednesday,8,-79.3783136681306,43.656256404387
Wednesday,9,-79.3051615053297,43.7758862100184
Wednesday,9,-79.3709104382688,43.6679024029086
Wednesday,9,-79.441731093687,43.6585553426993
Wednesday,21,-79.3638682115166,43.6541978673278
Wednesday,10,-79.379064715344,43.6719091380556
Wednesday,10,-79.5753274963541,43.7608029180831
Wednesday,11,-79.5629328874889,43.6396474287142
Thursday,3,-79.4117722730782,43.7619549908619
Thursday,9,-79.3822658002092,43.6583301347217
Thursday,9,-79.3038735253156,43.66916913788
Thursday,9,-79.4685043045108,43.7311939655992
Thursday,10,-79.4181399714533,43.7379950902711
Thursday,10,-79.3683414963306,43.6615602123849
Thursday,2,-79.4890438693837,43.7379400992013
Thursday,10,-79.4159980347347,43.7816314770614
Thursday,10,-79.3719102693607,43.6504577602141
Thursday,11,-79.4102581025098,43.6784784997459
Thursday,11,-79.2644593218745,43.7496871426905
Thursday,12,-79.286895859146,43.7805091611828
Thursday,17,-79.2112888946398,43.7429229998565
Thursday,18,-79.2814388431515,43.7481722185429
Monday,19,-79.4188583307083,43.6441981031487
Thursday,12,-79.3962008765335,43.6961208678088
Thursday,13,-79.4209513388044,43.6566237559073
Thursday,13,-79.4181311707429,43.7902465338544
Tuesday,7,-79.504594103074,43.7058227663392
Thursday,13,-79.4181311707429,43.7902465338544
Thursday,16,-79.2183105364279,43.745298706611
Wednesday,22,-79.5437988997505,43.686071208466
Thursday,8,-79.5634885018859,43.705862274622
Thursday,15,-79.603911553626,43.7436341854836
Thursday,18,-79.3837625531538,43.6557097782262
Thursday,14,-79.425807132936,43.7456109073924
Friday,10,-79.3093448506912,43.7409129355391
Thursday,16,-79.5170711581945,43.754848130508
Saturday,20,-79.4126710954095,43.7813303073789
Saturday,20,-79.4126710954095,43.7813303073789
Thursday,14,-79.3964674053442,43.6973677758015
Thursday,14,-79.265049081818,43.7515155620067
Thursday,13,-79.3307843657069,43.791758220627
Thursday,15,-79.4188042146251,43.7223912676441
Thursday,15,-79.4362154288656,43.7196499813847
Thursday,15,-79.4309027117961,43.6998454677098
Thursday,16,-79.3861094174283,43.6686246750473
Thursday,18,-79.4170665706617,43.6500625372779
Thursday,18,-79.4170665706617,43.6500625372779
Thursday,16,-79.2183105364279,43.745298706611
Thursday,0,-79.3903757247403,43.6544971853306
Thursday,1,-79.321370190822,43.693149511432
Wednesday,8,-79.4427303421819,43.65833224486
Thursday,1,-79.4686130392081,43.6654563330043
Thursday,1,-79.1958427705729,43.7904602220101
Thursday,2,-79.4239836876349,43.7056747952755
Thursday,2,-79.3950431878888,43.6454643182887
Thursday,3,-79.4406069212584,43.7010782037276
Wednesday,17,-79.4343945852175,43.6843750683102
Thursday,4,-79.385358011147,43.6617152032853
Thursday,5,-79.3637542637939,43.6599191567448
Thursday,18,-79.2354766643033,43.7442066735883
Thursday,7,-79.33158390937,43.7887981308446
Thursday,7,-79.502011541133,43.6047061886981
Thursday,7,-79.386156625859,43.668736095661
Thursday,8,-79.2313690925526,43.8087151970148
Thursday,8,-79.1467255833283,43.7778651033198
Thursday,8,-79.1948904245231,43.7664897329517
Thursday,20,-79.4079935857857,43.7860824066848
Thursday,18,-79.3856887428997,43.6675561295468
Thursday,22,-79.3003922622738,43.7805032002222
Wednesday,20,-79.3383011325343,43.6741310288285
Thursday,22,-79.33158390937,43.7887981308446
Thursday,22,-79.5089760602365,43.7223579229134
Thursday,22,-79.2203255335578,43.7465367927749
Thursday,23,-79.485472143363,43.7258673234886
Tuesday,10,-79.4012925417378,43.6473498490296
Thursday,1,-79.1958427705729,43.7904602220101
Thursday,1,-79.1958427705729,43.7904602220101
Thursday,12,-79.5359837356378,43.6163809434674
Wednesday,20,-79.2827610990637,43.7279399408114
Thursday,2,-79.3950431878888,43.6454643182887
Thursday,0,-79.4498904904092,43.7819182985912
Thursday,12,-79.2833166440575,43.6858845954772
Wednesday,20,-79.5363037063027,43.7318631789637
Thursday,2,-79.3950431878888,43.6454643182887
Wednesday,20,-79.3383011325343,43.6741310288285
Thursday,12,-79.2027210442546,43.8089281671565
Sunday,20,-79.5782411126984,43.7075397630001
Thursday,18,-79.4170665706617,43.6500625372779
Wednesday,19,-79.5571725080675,43.6087992521926
Wednesday,23,-79.2924934700667,43.8091597755617
Thursday,20,-79.5166556994346,43.6991443617521
Thursday,7,-79.502011541133,43.6047061886981
Wednesday,17,-79.2635334559318,43.7444915027966
Thursday,0,-79.5695158359331,43.7632362652869
Thursday,7,-79.502011541133,43.6047061886981
Thursday,8,-79.1948904245231,43.7664897329517
Thursday,10,-79.4159980347347,43.7816314770614
Thursday,10,-79.4159980347347,43.7816314770614
Thursday,20,-79.2366341510981,43.7682412957187
Friday,23,-79.5194010141916,43.7010325480225
Friday,22,-79.4934857850037,43.6898602209246
Thursday,16,-79.3799703459631,43.6540566122559
Wednesday,0,-79.1932916432576,43.7632032663556
Thursday,20,-79.3590940471834,43.7128732641651
Thursday,17,-79.5268890723691,43.6478791021339
Wednesday,17,-79.5234983685839,43.7490375397718
Friday,8,-79.2337014615547,43.7137135918878
Thursday,21,-79.4805827747483,43.7002280368412
Thursday,21,-79.4366091665809,43.6387266589993
Thursday,21,-79.4248074928214,43.7435692209049
Wednesday,16,-79.6034560346173,43.7191505009734
Friday,8,-79.3702618167537,43.6685507915497
Friday,0,-79.4461135249758,43.6855601953418
Friday,5,-79.5559798737993,43.7169414213293
Friday,0,-79.5622434247946,43.6724160152949
Friday,0,-79.5622434247946,43.6724160152949
Thursday,23,-79.3848576120341,43.6545410248643
Friday,5,-79.3701189610184,43.6561565368618
Thursday,23,-79.4760953363386,43.689912515475
Thursday,23,-79.4836981190227,43.7262746611969
Friday,0,-79.4444004828646,43.6812759090524
Friday,0,-79.4461135249758,43.6855601953418
Thursday,21,-79.5865647610331,43.642918454062
Friday,4,-79.3688916355891,43.6554098228443
Friday,8,-79.3837023902441,43.6612460366714
Friday,9,-79.5115200827246,43.6945004359288
Friday,9,-79.4396800443611,43.646600741044
Friday,10,-79.2401075887179,43.7888632406945
Friday,2,-79.3249914228859,43.7612898780397
Friday,4,-79.4681440945312,43.6351829575159
Friday,10,-79.5056087236566,43.697523114792
Friday,10,-79.3005432558658,43.688441011836
Friday,0,-79.5622434247946,43.6724160152949
Friday,4,-79.3688916355891,43.6554098228443
Friday,5,-79.3457948187012,43.7036843035894
Friday,10,-79.2675034524538,43.8102807567311
Friday,11,-79.530344957521,43.6469847722241
Friday,11,-79.2897270535877,43.7330744128151
Friday,12,-79.367297780654,43.6490404277233
Friday,5,-79.3701189610184,43.6561565368618
Friday,12,-79.3968256415928,43.7070529901602
Friday,12,-79.4915843480175,43.638837553428
Friday,13,-79.1792296685388,43.7695363846576
Friday,13,-79.3180512510439,43.669898131606
Friday,22,-79.4588106509363,43.6549850623056
Friday,13,-79.3904585321213,43.6561517957779
Friday,5,-79.5559798737993,43.7169414213293
Friday,5,-79.5559798737993,43.7169414213293
Friday,18,-79.4924294749486,43.6358401573039
Friday,19,-79.3041131417137,43.6671654170024
Friday,0,-79.3994729299969,43.7118327654289
Friday,22,-79.4588106509363,43.6549850623056
Friday,13,-79.1792296685388,43.7695363846576
Sunday,22,-79.3400001078207,43.6766411907042
Friday,15,-79.473738512692,43.718394595096
Wednesday,22,-79.3871795724922,43.6643614316488
Friday,11,-79.4941578092892,43.6725805258257
Sunday,0,-79.2868864544302,43.6967616718492
Friday,0,-79.4461135249758,43.6855601953418
Thursday,23,-79.2266842183209,43.8051765756705
Friday,22,-79.3169775410546,43.7932874187485
Thursday,22,-79.578413990075,43.6898893064274
Friday,2,-79.175545426662,43.8073304785149
Thursday,21,-79.5017637511757,43.7007386784068
Friday,0,-79.4461135249758,43.6855601953418
Friday,0,-79.4461135249758,43.6855601953418
Thursday,21,-79.4637408927123,43.7613384389853
Thursday,23,-79.4207319622511,43.7549377724184
Thursday,20,-79.2366341510981,43.7682412957187
Friday,21,-79.5596860102162,43.7133118248394
Friday,21,-79.6054008128007,43.7451033702917
Friday,21,-79.3433565743483,43.7750060042097
Friday,12,-79.3981944587836,43.6582544473514
Friday,12,-79.3981944587836,43.6582544473514
Friday,21,-79.393182048341,43.6858752066363
Friday,21,-79.4388342274822,43.7318783863988
Friday,21,-79.347893587201,43.7771226144315
Friday,19,-79.3041131417137,43.6671654170024
Sunday,23,-79.3904287344311,43.6504738241798
Friday,18,-79.2945970951457,43.6689150272068
Friday,3,-79.4386900737689,43.6871278017219
Friday,2,-79.3249914228859,43.7612898780397
Friday,10,-79.4268764119811,43.6983242360302
Thursday,10,-79.4279568392077,43.6629531799813
Friday,4,-79.3627367963508,43.6515623738384
Friday,3,-79.4219710360976,43.6824133049448
Thursday,11,-79.5955624929388,43.6867511941472
Friday,17,-79.5568998425087,43.6101198168381
Friday,17,-79.5177712679938,43.7590098266466
Friday,17,-79.3720745347538,43.6539514278013
Friday,16,-79.3580985819966,43.6767640496489
Friday,16,-79.4050004126241,43.6672859061126
Friday,15,-79.3043886850502,43.7795560471416
Friday,15,-79.4075402124992,43.7311409942071
Friday,15,-79.4341735837092,43.6410856524859
Friday,15,-79.3496198822092,43.6780063905498
Friday,14,-79.4061878170598,43.7764036842804
Friday,14,-79.3764994426338,43.6457776775447
Friday,3,-79.5242684901771,43.7733109667018
Thursday,22,-79.5405509258993,43.7196757069963
Friday,14,-79.3586487577593,43.6775146867286
Friday,14,-79.4355443960239,43.6446644380459
Friday,18,-79.4924294749486,43.6358401573039
Saturday,1,-79.2146396648288,43.8249063326579
Saturday,1,-79.4258752779388,43.795454717118
Friday,20,-79.2787417070228,43.8135798281501
Saturday,12,-79.2675034524538,43.8102807567311
Thursday,8,-79.4934376444976,43.6888382306746
Friday,11,-79.353135226516,43.786270617836
Thursday,12,-79.3744678231622,43.6603700324637
Friday,22,-79.4049788162297,43.6546787190835
Saturday,8,-79.2873449823128,43.7698080013645
Saturday,10,-79.3793341978539,43.6654279991718
Saturday,12,-79.3373128404698,43.7165474809835
Saturday,14,-79.515360743576,43.6998132372485
Saturday,15,-79.4343097705351,43.657116427229
Saturday,18,-79.587080202564,43.6613102158185
Saturday,19,-79.3759606422905,43.6426515818708
Saturday,19,-79.4902278283591,43.705799805843
Saturday,21,-79.5361389339321,43.6400338619686
Saturday,21,-79.4037572958714,43.6464655593151
Saturday,21,-79.3314028565531,43.7183540889318
Saturday,21,-79.3180512510439,43.669898131606
Saturday,22,-79.5170806028769,43.7507698009806
Saturday,23,-79.3622353651406,43.6582470179412
Saturday,7,-79.4937517199498,43.6716662518993
Saturday,8,-79.2873449823128,43.7698080013645
Saturday,11,-79.294929442379,43.7089537763389
Friday,13,-79.4006330754994,43.6457274824645
Saturday,22,-79.5040264932553,43.7235174749013
Saturday,22,-79.5168001558228,43.7514684355014
Saturday,23,-79.3622353651406,43.6582470179412
Saturday,12,-79.2868864544302,43.6967616718492
Saturday,12,-79.3981944587836,43.6582544473514
Saturday,23,-79.5117421709515,43.6482454036863
Saturday,12,-79.3373128404698,43.7165474809835
Saturday,14,-79.2189101788808,43.7431758890719
Saturday,15,-79.3963005016157,43.6739983801354
Saturday,15,-79.4343097705351,43.657116427229
Saturday,15,-79.2141902874118,43.7615272371432
Thursday,7,-79.3810673640053,43.6505601073748
Saturday,15,-79.4778053645418,43.6270305199134
Saturday,16,-79.2516113078239,43.7549169149552
Saturday,16,-79.197985047415,43.7619086292512
Saturday,17,-79.5490720182284,43.7506425142089
Saturday,18,-79.2951316713008,43.6960741669837
Saturday,18,-79.587080202564,43.6613102158185
Saturday,19,-79.4884931564279,43.617598573573
Saturday,8,-79.4017492115413,43.6562688965865
Saturday,8,-79.4017492115413,43.6562688965865
Saturday,19,-79.3759606422905,43.6426515818708
Saturday,19,-79.4902278283591,43.705799805843
Saturday,20,-79.5014769400539,43.6636259677649
Thursday,0,-79.2827610990637,43.7279399408114
Saturday,20,-79.2253078030075,43.7948224802287
Saturday,20,-79.5086306290584,43.7209091805647
Saturday,21,-79.4037572958714,43.6464655593151
Saturday,21,-79.3314028565531,43.7183540889318
Saturday,21,-79.3765973699818,43.6407746005064
Saturday,2,-79.4727780599665,43.6747480268958
Thursday,14,-79.2644593218745,43.7496871426905
Friday,22,-79.5994154941656,43.686552016748
Saturday,6,-79.4902278283591,43.705799805843
Saturday,5,-79.3339800579625,43.7675203886453
Thursday,7,-79.4390398699395,43.7577703028745
Saturday,9,-79.4503293284255,43.7328671574429
Monday,10,-79.5680051565616,43.6512746335675
Saturday,4,-79.2595418202508,43.7651953786425
Friday,20,-79.4554363789009,43.676971263949
Friday,22,-79.2272259216313,43.8333486640746
Friday,21,-79.2176624877548,43.7981162720555
Saturday,4,-79.3992782656221,43.6390930531603
Saturday,3,-79.4740857383065,43.6516026676252
Saturday,3,-79.4972010332746,43.7579782936164
Saturday,3,-79.43917066764,43.6435766926545
Saturday,3,-79.3331285602154,43.7981694006095
Saturday,2,-79.3047497212574,43.8184414175734
Saturday,2,-79.3891771994868,43.6494508359939
Saturday,2,-79.2858698873103,43.7646888931963
Friday,20,-79.5576293993761,43.7487887999596
Saturday,2,-79.393698656501,43.6493449716418
Friday,19,-79.2736486188172,43.745987855854
Friday,18,-79.5535760904536,43.6525866351907
Saturday,2,-79.265049081818,43.7515155620067
Saturday,2,-79.4027018779516,43.643920111645
Saturday,1,-79.5510471307473,43.6969156369349
Saturday,1,-79.4258752779388,43.795454717118
Saturday,1,-79.3765973699818,43.6407746005064
Saturday,1,-79.3813509124154,43.6690482717272
Saturday,0,-79.4512470584255,43.6657401373907
Saturday,0,-79.4123123195117,43.780469530834
Saturday,0,-79.5848143495806,43.6650905210756
Friday,23,-79.4010903977828,43.6424867798482
Friday,23,-79.3443502096773,43.6702172714136
