OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Saturday,22,-79.3843049326842,43.7189013773785
Friday,23,-79.2196119280686,43.8031241121019
Saturday,4,-79.4000447693798,43.657942328911
Saturday,2,-79.4821097706924,43.6832690156209
Thursday,19,-79.5328025820381,43.7263535902009
Friday,23,-79.3923248954141,43.6460483463878
Saturday,0,-79.4256558085505,43.6619787413368
Saturday,1,-79.3720680396071,43.6707005196395
Saturday,1,-79.2791664380465,43.7507872186953
Saturday,2,-79.4587739000387,43.664479892168
Saturday,2,-79.4587739000387,43.664479892168
Saturday,4,-79.3087551976158,43.6817948865387
Saturday,4,-79.4000447693798,43.657942328911
Saturday,4,-79.4000447693798,43.657942328911
Saturday,4,-79.4000447693798,43.657942328911
Saturday,4,-79.4000447693798,43.657942328911
Saturday,12,-79.3436073842275,43.6758719800365
Saturday,18,-79.5672464334469,43.6445465877102
Saturday,22,-79.4523668426134,43.6684798974752
Saturday,22,-79.2282129341818,43.7406531949793
Friday,22,-79.3181607578945,43.7645090379191
Saturday,21,-79.4332797189222,43.6377371127559
Thursday,23,-79.3840187942096,43.6619997892387
Saturday,0,-79.2634578522144,43.6957474170545
Friday,16,-79.4908672315246,43.6826653901308
Friday,22,-79.2591698455305,43.7784380272832
Friday,23,-79.287957860143,43.7468162009269
Friday,23,-79.3547437105323,43.681586714847
Saturday,0,-79.2631597192238,43.6950431792318
Saturday,4,-79.4000447693798,43.657942328911
Saturday,0,-79.353135226516,43.786270617836
Sunday,2,-79.4395708309693,43.6782521691368
Saturday,0,-79.4256558085505,43.6619787413368
Saturday,0,-79.3106550449996,43.7083388958233
Friday,12,-79.4150152099471,43.6414309500358
Monday,3,-79.450116241591,43.6953077380631
Friday,17,-79.4435609578449,43.6673219187757
Saturday,0,-79.3026254188048,43.6874414050511
Saturday,1,-79.3720680396071,43.6707005196395
Saturday,1,-79.316598885525,43.6663539539823
Saturday,1,-79.3302206425809,43.6632331075118
Saturday,1,-79.260875234419,43.8171650062115
Saturday,2,-79.36303389611,43.6548198369649
Saturday,2,-79.3996518663541,43.6431730512643
Saturday,2,-79.3680112830173,43.6563330782298
Saturday,2,-79.4587739000387,43.664479892168
Saturday,2,-79.3707268486883,43.6654023063512
Saturday,3,-79.3457948187012,43.7036843035894
Saturday,4,-79.4877104668849,43.6572240772057
Saturday,4,-79.4085558840275,43.6602180661992
Saturday,6,-79.4654591159206,43.6823020222837
Saturday,6,-79.2585335804628,43.8118242382886
Saturday,7,-79.3330030921718,43.8143182309214
Saturday,10,-79.2066060142081,43.7663540411739
Saturday,10,-79.2066060142081,43.7663540411739
Saturday,11,-79.4036904253727,43.6533054911805
Saturday,11,-79.3967192541333,43.6735889019596
Saturday,12,-79.3436073842275,43.6758719800365
Saturday,12,-79.3831197052271,43.6402214251203
Saturday,12,-79.3415952274299,43.7787023432906
Saturday,13,-79.170738084081,43.8048468965182
Saturday,13,-79.3314089151809,43.7931003180309
Saturday,14,-79.366949493669,43.6564938088315
Saturday,14,-79.2912950405626,43.6931386543819
Saturday,14,-79.515320198285,43.700348619606
Saturday,15,-79.4882747441671,43.7640809216183
Saturday,15,-79.5825184555181,43.7441267761734
Saturday,16,-79.4444878280087,43.7719939954221
Saturday,16,-79.3290005066607,43.794222311519
Saturday,16,-79.3768506582265,43.6723523758668
Saturday,17,-79.4036904253727,43.6533054911805
Saturday,17,-79.5229229860031,43.7513824722984
Saturday,18,-79.2196900515386,43.7450140324027
Saturday,18,-79.5672464334469,43.6445465877102
Saturday,19,-79.3965271183687,43.7700294853162
Saturday,20,-79.4206374770104,43.6692477591342
Saturday,20,-79.2189101788808,43.7431758890719
Friday,23,-79.4093777908254,43.7603254243225
Saturday,21,-79.3749731585679,43.6712848046788
Saturday,22,-79.2591698455305,43.7784380272832
Sunday,1,-79.3911334522494,43.6498915602296
Sunday,4,-79.5821122604179,43.7432574877207
Friday,19,-79.4031057282138,43.6655043263054
Sunday,1,-79.3336297016669,43.7980450416744
Saturday,23,-79.4533962910934,43.6409127441931
Saturday,23,-79.4562510127053,43.6448784595453
Sunday,0,-79.4524501848975,43.6563148549163
Sunday,0,-79.4887588064428,43.7545063414094
Sunday,0,-79.5242833716889,43.7559224457498
Sunday,1,-79.367812471691,43.644338463207
Thursday,14,-79.3006050917384,43.6943724855498
Sunday,3,-79.2560359597335,43.7236556556306
Sunday,1,-79.4249253338202,43.6326805527797
Thursday,14,-79.3006050917384,43.6943724855498
Saturday,12,-79.2546390977196,43.7725195441288
Saturday,12,-79.4420261947312,43.7357045885941
Sunday,4,-79.5821122604179,43.7432574877207
Sunday,0,-79.5049655146814,43.6507859093281
Saturday,22,-79.1722342511657,43.7960587014126
Sunday,1,-79.3336297016669,43.7980450416744
Sunday,1,-79.3911334522494,43.6498915602296
Sunday,2,-79.367812471691,43.644338463207
Friday,18,-79.2780633333981,43.6887776756881
Sunday,1,-79.3710284454984,43.6582885117532
Saturday,14,-79.573449341808,43.6371944243838
Sunday,7,-79.1994694617109,43.7654409396202
Friday,17,-79.2808885068428,43.7697271695245
Sunday,16,-79.506428605447,43.6004879563769
Sunday,2,-79.5287454526223,43.6487645163871
Saturday,18,-79.5510471307473,43.6969156369349
Saturday,15,-79.5464040981411,43.6937893453889
Saturday,15,-79.3615726402917,43.6812199406648
Sunday,2,-79.2820681867206,43.6828684276386
Sunday,2,-79.4018423429303,43.657646662155
Saturday,17,-79.6349321350739,43.7474308136791
Saturday,17,-79.4059101170585,43.7403710456317
Sunday,2,-79.5312303729039,43.7060233225779
Sunday,2,-79.5312303729039,43.7060233225779
Saturday,18,-79.3994729299969,43.7118327654289
Saturday,18,-79.5229601618472,43.7682555138523
Sunday,3,-79.2529306485028,43.7015049083155
Sunday,3,-79.2670305881074,43.7299793666001
Sunday,3,-79.3655988347863,43.6988344111898
Sunday,4,-79.4372706629044,43.6369198512942
Sunday,4,-79.340795512419,43.66088092093
Saturday,21,-79.2555176258806,43.7418013376001
Sunday,2,-79.2820681867206,43.6828684276386
Saturday,22,-79.2591698455305,43.7784380272832
Sunday,8,-79.4256715295996,43.7015939269294
Sunday,9,-79.5371979337902,43.5911496865974
Sunday,9,-79.428640525297,43.6422022286772
Sunday,9,-79.5158217523631,43.6120784476431
Sunday,10,-79.323226052453,43.6838945805301
Sunday,11,-79.4317834251055,43.6489417328931
Sunday,12,-79.4430417415942,43.6592164962172
Sunday,12,-79.4384779660677,43.7554521920272
Sunday,13,-79.5895382520331,43.7559252685738
Sunday,14,-79.3941369776832,43.6773796491876
Saturday,22,-79.3152419344136,43.7578632390944
Sunday,16,-79.5080696594387,43.7236638638312
Sunday,2,-79.5312303729039,43.7060233225779
Sunday,3,-79.2529306485028,43.7015049083155
Sunday,9,-79.5158217523631,43.6120784476431
Sunday,9,-79.5158217523631,43.6120784476431
Friday,3,-79.4281205977461,43.6495525432378
Sunday,16,-79.3845922472876,43.6649310996906
Sunday,15,-79.372665795852,43.6854127866573
Sunday,16,-79.3845922472876,43.6649310996906
Sunday,16,-79.2189101788808,43.7431758890719
Sunday,16,-79.3238441899968,43.7963405354768
Sunday,17,-79.3195678001877,43.668465519245
Sunday,17,-79.3936003975115,43.7169355096196
Sunday,17,-79.2158348414389,43.761845931026
Sunday,21,-79.4908796459155,43.7591846464459
Monday,0,-79.2858116862747,43.6952150366659
Monday,0,-79.2858116862747,43.6952150366659
Sunday,18,-79.2150721828481,43.7569923507328
Sunday,18,-79.2813018699331,43.7213031922198
Wednesday,0,-79.5994473628634,43.7309026620875
Monday,6,-79.4427897466613,43.6972959830454
Sunday,19,-79.3973771434539,43.6680270463651
Sunday,20,-79.2297129196879,43.727458140733
Sunday,20,-79.4813260158694,43.6835115111769
Sunday,22,-79.2913226719355,43.7179462046494
Sunday,23,-79.5097767709609,43.7604536720219
Tuesday,12,-79.4336052332648,43.6480805282835
Sunday,17,-79.3097808561409,43.7383481371866
Sunday,20,-79.2297129196879,43.727458140733
Sunday,18,-79.3004658824943,43.8089071815547
Monday,21,-79.5310903244239,43.5918022074075
Monday,23,-79.4302225092766,43.6747291119716
Monday,11,-79.3791313378142,43.6459808612379
Wednesday,19,-79.3752812852346,43.646355395441
Sunday,11,-79.3457948187012,43.7036843035894
Monday,17,-79.4045504913231,43.7246034761054
Monday,17,-79.3980010461603,43.6393978954685
Monday,17,-79.4987344377525,43.7667905606325
Sunday,10,-79.4665749951441,43.6864971680082
Monday,17,-79.3635228237589,43.7103538719644
Monday,17,-79.2403600096508,43.7182202375458
Monday,19,-79.4928230394301,43.7586152558261
Saturday,0,-79.1739202519221,43.77115026258
Friday,16,-79.3056841882901,43.7357488095103
Friday,21,-79.3445885624656,43.7735622793761
Monday,11,-79.4159821689596,43.6589697537992
Monday,11,-79.2302693367525,43.829893946679
Monday,11,-79.5580540569778,43.7599929184163
Saturday,12,-79.3854490147632,43.6647371998061
Monday,12,-79.2917065444059,43.6957105290905
Monday,14,-79.3142369661315,43.7414925001807
Friday,16,-79.4375228013869,43.75148660693
Monday,12,-79.374871819397,43.7505440487016
Monday,5,-79.2568351247962,43.7348009271357
Monday,12,-79.1408182252585,43.778639815212
Monday,5,-79.4747151880576,43.786198898495
Monday,6,-79.2307976547008,43.7802621959812
Monday,12,-79.2917065444059,43.6957105290905
Monday,12,-79.1987401324553,43.7462932637566
Monday,6,-79.4324420106639,43.6396858626243
Friday,17,-79.5444463933873,43.7576962825514
Monday,10,-79.2872736740541,43.6946450325789
Friday,20,-79.5168209289671,43.6285335571286
Monday,7,-79.3455829370119,43.7338190084782
Friday,13,-79.3190099347231,43.7773796539829
Monday,19,-79.5229601618472,43.7682555138523
Monday,8,-79.4492337347271,43.7750671544568
Monday,8,-79.272404818288,43.7124353296038
Monday,8,-79.2872736740541,43.6946450325789
Monday,13,-79.3654915305535,43.7774246228319
Monday,13,-79.2838650051938,43.77318168486
Monday,13,-79.3302455262774,43.7151492078109
Monday,8,-79.1943527982886,43.789271247993
Monday,14,-79.4480712235286,43.7535158815702
Monday,9,-79.2101779814165,43.8171430272232
Monday,10,-79.2144829638179,43.8240008164501
Monday,15,-79.1900422629489,43.7636427257221
Monday,15,-79.5117421709515,43.6482454036863
Sunday,1,-79.2858116862747,43.6952150366659
Monday,1,-79.3913648310233,43.7851775111968
Monday,14,-79.2379329264617,43.7381286395647
Sunday,12,-79.6107696477984,43.7378352097936
Sunday,19,-79.534012604925,43.5943549409046
Sunday,20,-79.51956775916,43.6858944093949
Sunday,22,-79.4353117297918,43.7426391479256
Monday,10,-79.2675034524538,43.8102807567311
Monday,10,-79.4117848023346,43.6666143715903
Monday,10,-79.4030221698778,43.6973385687683
Monday,11,-79.4360747986878,43.6875769018448
Sunday,8,-79.4446121392215,43.7351402865955
Monday,11,-79.4159980347347,43.7816314770614
Monday,18,-79.2738862324373,43.7308392604866
Monday,15,-79.4649497845584,43.759467099123
Monday,16,-79.4676922922282,43.6917098931505
Sunday,21,-79.4590807475682,43.766241797398
Monday,20,-79.272544921774,43.7053716085638
Monday,16,-79.5421282157603,43.7508415742286
Sunday,22,-79.3441916560334,43.7915127256366
Monday,19,-79.4483013548121,43.6909488642606
Monday,17,-79.2964196618366,43.7043823546905
Monday,17,-79.3123104506079,43.7974814084324
Monday,19,-79.4928230394301,43.7586152558261
Sunday,23,-79.1948265263927,43.7557882130129
Monday,19,-79.4104248889101,43.6447547871467
Monday,0,-79.3821142086579,43.6590897743863
Monday,0,-79.4524501848975,43.6563148549163
Monday,2,-79.4006330754994,43.6457274824645
Monday,20,-79.5467889663969,43.7491176935986
Saturday,13,-79.5421282157603,43.7508415742286
Monday,7,-79.3455829370119,43.7338190084782
Monday,14,-79.4480712235286,43.7535158815702
Monday,14,-79.3142369661315,43.7414925001807
Monday,17,-79.2964196618366,43.7043823546905
Monday,17,-79.2403600096508,43.7182202375458
Monday,17,-79.2403600096508,43.7182202375458
Monday,20,-79.3742857330396,43.6534957834502
Monday,4,-79.4701458652195,43.7838337053346
Monday,15,-79.3502245404003,43.6819327062645
Tuesday,21,-79.2108312990429,43.733425359546
Tuesday,21,-79.40748594916,43.6681974137885
Tuesday,22,-79.3903757247403,43.6544971853306
Tuesday,23,-79.5576293993761,43.7487887999596
Tuesday,19,-79.4825238728467,43.7285564997829
Tuesday,18,-79.1868624020944,43.7706065515387
Tuesday,18,-79.5386598858721,43.7354996108768
Tuesday,18,-79.4000447693798,43.657942328911
Tuesday,18,-79.2489722381344,43.7917350670552
Tuesday,18,-79.2183105364279,43.745298706611
Tuesday,18,-79.3978040955974,43.6750156694947
Tuesday,17,-79.3376460480733,43.6799178658999
Tuesday,17,-79.3862187964759,43.6577524518315
Tuesday,16,-79.3961609490654,43.6533407002847
Tuesday,16,-79.5188184121788,43.7619114084511
Tuesday,16,-79.3569551327217,43.6628209427675
Tuesday,16,-79.4332797189222,43.6377371127559
Tuesday,15,-79.418571260024,43.6639414271059
Tuesday,15,-79.4489693200836,43.7174898288382
Tuesday,14,-79.2307976547008,43.7802621959812
Tuesday,13,-79.2313690925526,43.8087151970148
Tuesday,13,-79.2313690925526,43.8087151970148
Tuesday,13,-79.3814243316211,43.774843971893
Tuesday,13,-79.2313690925526,43.8087151970148
Tuesday,12,-79.2963083730646,43.6792913779296
Tuesday,12,-79.4329270525295,43.7221002925166
Tuesday,12,-79.349760979778,43.7800227464666
Tuesday,11,-79.3769482020003,43.6529117379354
Tuesday,11,-79.4276888100215,43.7839166187351
Tuesday,11,-79.4372968622884,43.6542715775745
Tuesday,10,-79.3311361263817,43.6934708463954
Tuesday,10,-79.2924414071194,43.7397224390167
Tuesday,9,-79.3405141338015,43.769207277488
Tuesday,9,-79.4360154357199,43.725088421159
Tuesday,8,-79.6157582896511,43.7233915373993
Tuesday,8,-79.4195719951152,43.6384885708322
Tuesday,5,-79.4427303421819,43.65833224486
Tuesday,3,-79.4159136127034,43.6390159574205
Tuesday,3,-79.3998181926117,43.7135224040044
Tuesday,2,-79.5838034908652,43.746808096245
Tuesday,1,-79.3902838762919,43.6514916134927
Tuesday,1,-79.5423768321248,43.7520838840999
Tuesday,0,-79.3428189645288,43.6788868997565
Tuesday,0,-79.3431132914024,43.694716610207
Monday,23,-79.3833828457411,43.6620483165467
Monday,23,-79.4284289763201,43.6686087062048
Monday,21,-79.4362607580821,43.642956360262
Monday,19,-79.5044017677904,43.7051528551646
Monday,18,-79.2095077135138,43.7976728478741
Monday,12,-79.2913226719355,43.7179462046494
Tuesday,19,-79.5180849668772,43.7505489096654
Tuesday,0,-79.3431132914024,43.694716610207
Tuesday,0,-79.3431132914024,43.694716610207
Tuesday,4,-79.3931470932938,43.6663663286525
Tuesday,10,-79.1751330866106,43.7766983681704
Tuesday,16,-79.3569551327217,43.6628209427675
Tuesday,17,-79.3862187964759,43.6577524518315
Tuesday,18,-79.2183105364279,43.745298706611
Tuesday,19,-79.6242554141899,43.7308940495208
Tuesday,19,-79.6242554141899,43.7308940495208
Tuesday,19,-79.5418633001431,43.5873433601132
Monday,17,-79.1667254316661,43.8047090315923
Friday,14,-79.5872536346968,43.7090541177206
Tuesday,21,-79.3902426941504,43.6978293069065
Tuesday,19,-79.5180849668772,43.7505489096654
Tuesday,19,-79.3314028565531,43.7183540889318
Tuesday,19,-79.4714769880066,43.7678203076073
Tuesday,19,-79.5418633001431,43.5873433601132
Tuesday,19,-79.6242554141899,43.7308940495208
Tuesday,19,-79.462310645889,43.6645391878173
Monday,23,-79.5119980454045,43.6519016161012
Friday,9,-79.4014635632581,43.7443689363472
Monday,22,-79.4439932042167,43.6580834977195
Monday,23,-79.5115902422567,43.6545669251452
Monday,23,-79.5119980454045,43.6519016161012
Tuesday,9,-79.6009975886255,43.7346265509027
Tuesday,2,-79.4310589172871,43.7248387459652
Tuesday,12,-79.266348039487,43.8293527799604
Friday,10,-79.5340530003429,43.6192841945491
Tuesday,9,-79.6017340441854,43.7184366347877
Tuesday,8,-79.5634885018859,43.705862274622
Monday,9,-79.4355507969106,43.6786785792266
Sunday,11,-79.4691171545892,43.7779373898242
Saturday,12,-79.1767064920601,43.7566662126788
Saturday,4,-79.3941030278705,43.6526032122655
Friday,21,-79.4401997462124,43.7708003026372
Friday,16,-79.3138145516497,43.7993560645265
Friday,10,-79.1964314073246,43.7661440681815
Friday,9,-79.4014635632581,43.7443689363472
Friday,4,-79.3372188335329,43.6744580169116
Tuesday,20,-79.5911069965958,43.6625076481146
Thursday,21,-79.4207255119317,43.707373744549
Thursday,0,-79.6206750042948,43.734015301213
Tuesday,21,-79.177189218619,43.8470017947943
Wednesday,8,-79.4232365403724,43.6952878052886
Wednesday,20,-79.4897831594244,43.6127244605352
Wednesday,20,-79.2883551117969,43.6912262663953
Wednesday,20,-79.4160188707698,43.7189146218153
Tuesday,8,-79.2904863001831,43.7062374524768
Wednesday,2,-79.5152277778151,43.7681488158175
Wednesday,20,-79.3642242471235,43.7709201605089
Wednesday,11,-79.3961609490654,43.6533407002847
Wednesday,11,-79.3290619793409,43.6938898976364
Wednesday,11,-79.3859176745508,43.6658594971686
Wednesday,19,-79.4019981704324,43.6476071214313
Wednesday,19,-79.3242990384994,43.6849735365975
Wednesday,19,-79.4832627890224,43.6934027211425
Wednesday,1,-79.4013255179405,43.6351704583523
Wednesday,18,-79.4144615943401,43.6400031780343
Wednesday,11,-79.2116131662426,43.8232543015083
Wednesday,18,-79.3694704172736,43.6509954155331
Wednesday,17,-79.2934591740708,43.7821110365518
Wednesday,17,-79.4611499848384,43.6637645807254
Wednesday,8,-79.3437191362443,43.7758285046409
Tuesday,15,-79.2736473413804,43.6943591642128
Wednesday,11,-79.3983628513372,43.7067258009751
Thursday,16,-79.3627367963508,43.6515623738384
Wednesday,10,-79.5437478707793,43.5983759841506
Wednesday,10,-79.1646517420615,43.7951620596246
Wednesday,10,-79.3705168265012,43.6637165130414
Wednesday,10,-79.211171607917,43.8163265933523
Wednesday,10,-79.5618387562742,43.7267681713441
Wednesday,10,-79.3112199570404,43.8169601502604
Wednesday,9,-79.3213925720158,43.7897188087645
Wednesday,9,-79.4007292019293,43.686763583299
Wednesday,9,-79.3728098416995,43.6498503981927
Monday,0,-79.2830636363986,43.7930103671412
Friday,13,-79.4359351631563,43.6421651189261
Wednesday,23,-79.1692871957742,43.7820068475349
Wednesday,8,-79.4859536071443,43.6256967987309
Wednesday,7,-79.2533820848372,43.7258878987651
Wednesday,5,-79.4503293284255,43.7328671574429
Wednesday,16,-79.2704178762933,43.7855681991369
Tuesday,19,-79.5111459774098,43.6972865727063
Wednesday,16,-79.3227322567973,43.6812154717674
Wednesday,16,-79.3800830957388,43.6559028106166
Wednesday,7,-79.5661563783246,43.6925542686502
Wednesday,15,-79.4413359231696,43.7309182914874
Wednesday,15,-79.4413359231696,43.7309182914874
Wednesday,8,-79.5547088753925,43.6327968217902
Tuesday,18,-79.3708382834959,43.757735658055
Tuesday,22,-79.3379445629025,43.7482669423424
Tuesday,23,-79.4248399877366,43.6959814804581
Monday,8,-79.3842059245105,43.6707982509655
Wednesday,4,-79.3691238688787,43.6635269419602
