OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Saturday,12,-79.4224583760583,43.6995108741242
Saturday,12,-79.4007565379304,43.6515915057869
Saturday,12,-79.1666096287232,43.7755923233142
Saturday,12,-79.4017312376496,43.7060267696222
Saturday,11,-79.3706985813642,43.6615582218963
Saturday,11,-79.4156356754878,43.6697999820634
Saturday,10,-79.2587707049622,43.7360382304818
Saturday,8,-79.3986412046048,43.6543973471148
Saturday,6,-79.3981597088117,43.6502557767661
Saturday,6,-79.1366725210743,43.7795962780377
Friday,17,-79.5214235262934,43.7732018258792
Friday,23,-79.5694392014958,43.7489523237905
Saturday,5,-79.5586127400942,43.7048334242915
Saturday,17,-79.3371450548475,43.7016360617483
Friday,20,-79.6042136760591,43.7060225258956
Friday,23,-79.5694392014958,43.7489523237905
Saturday,5,-79.3777211957874,43.6682302211372
Friday,16,-79.4143514392732,43.6294584125191
Saturday,5,-79.603911553626,43.7436341854836
Saturday,5,-79.4216263274638,43.7140849384668
Saturday,4,-79.4021368176019,43.672986844581
Saturday,17,-79.3904585321213,43.6561517957779
Saturday,4,-79.377038746313,43.6601691533228
Saturday,3,-79.4994688929822,43.6801136363575
Saturday,3,-79.1850297848184,43.7726017257119
Saturday,3,-79.3757700391722,43.6531624023578
Saturday,2,-79.5246245494041,43.6158673611031
Monday,0,-79.4415689280603,43.6724124855966
Friday,15,-79.3924308936615,43.6390157484415
Saturday,21,-79.2110468546962,43.7628602091512
Sunday,0,-79.4329147061523,43.6408884834014
Friday,19,-79.5414167153807,43.6970128939616
Sunday,2,-79.5713676980517,43.7115411010765
Saturday,6,-79.3578295486098,43.654282636684
Sunday,21,-79.5476117192094,43.7004769388802
Sunday,21,-79.3842059245105,43.6707982509655
Sunday,15,-79.4378931757738,43.6348516703044
Sunday,19,-79.3536647803803,43.6787969838982
Saturday,23,-79.6009975886255,43.7346265509027
Wednesday,22,-79.6142706588588,43.7321827958697
Sunday,19,-79.5592556834038,43.7304689924894
Saturday,22,-79.5967567682858,43.7403222238953
Saturday,23,-79.3720745347538,43.6539514278013
Sunday,1,-79.424641680145,43.6621923903147
Sunday,1,-79.424641680145,43.6621923903147
Sunday,5,-79.3920843472236,43.648845179036
Sunday,7,-79.5592556834038,43.7304689924894
Sunday,3,-79.3976434307559,43.6449484129266
Sunday,7,-79.5523127434795,43.7499385772347
Sunday,0,-79.331345706313,43.6817036646414
Sunday,3,-79.3976434307559,43.6449484129266
Sunday,14,-79.6067142992857,43.7337160114841
Saturday,22,-79.4961564882469,43.7219138460108
Sunday,7,-79.449332830883,43.6958917298776
Sunday,7,-79.3817146126638,43.6518875805531
Saturday,18,-79.2595855833214,43.814212557683
Sunday,0,-79.3866249913636,43.6508466511827
Sunday,4,-79.3828071952447,43.6701540940578
Sunday,10,-79.4148044337755,43.6756032095801
Sunday,10,-79.5140566294422,43.7462229123756
Sunday,10,-79.3239874057782,43.6718380242555
Sunday,21,-79.2921713995134,43.7199278955855
Sunday,10,-79.4820659578942,43.7266361406988
Sunday,15,-79.3892888980016,43.7060784815895
Sunday,1,-79.3749731585679,43.6712848046788
Sunday,11,-79.334758462477,43.6844922237739
Saturday,20,-79.4261463408876,43.7042674228146
Sunday,22,-79.4771041966456,43.6257750195157
Sunday,22,-79.4676197369762,43.6725283652282
Sunday,22,-79.3764994426338,43.6457776775447
Sunday,23,-79.2194002794918,43.802348281064
Sunday,23,-79.1536412793941,43.7941721645416
Sunday,12,-79.4287178436423,43.6618776094086
Sunday,13,-79.3774579767868,43.6420721847605
Sunday,16,-79.4485456859735,43.7547047648281
Sunday,14,-79.1911086338294,43.768453999803
Sunday,9,-79.3785146931795,43.6739517943322
Sunday,10,-79.5140566294422,43.7462229123756
Sunday,15,-79.2456627871286,43.7826326735776
Sunday,14,-79.1911086338294,43.768453999803
Sunday,1,-79.3549477924635,43.6412157225058
Sunday,15,-79.4378931757738,43.6348516703044
Sunday,15,-79.4378931757738,43.6348516703044
Sunday,15,-79.4378931757738,43.6348516703044
Sunday,1,-79.4206003195018,43.6488795472044
Saturday,21,-79.2110468546962,43.7628602091512
Friday,17,-79.4734489319525,43.72327586905
Friday,18,-79.5158011469912,43.6463743187829
Monday,0,-79.4415689280603,43.6724124855966
Sunday,0,-79.3866249913636,43.6508466511827
Sunday,15,-79.4378931757738,43.6348516703044
Sunday,3,-79.3907926370796,43.6491251822183
Saturday,6,-79.3578295486098,43.654282636684
Sunday,15,-79.4378931757738,43.6348516703044
Sunday,3,-79.4496672047632,43.7706353150783
Sunday,0,-79.3866249913636,43.6508466511827
Sunday,3,-79.3976434307559,43.6449484129266
Sunday,4,-79.3764994426338,43.6457776775447
Sunday,1,-79.2969269337484,43.7022507513333
Sunday,0,-79.4279662156424,43.6391666646852
Sunday,4,-79.3828071952447,43.6701540940578
Saturday,0,-79.2414454383365,43.720869051178
Saturday,23,-79.3720745347538,43.6539514278013
Tuesday,13,-79.5161975699883,43.7001519748185
Sunday,8,-79.390289821228,43.6478503495228
Sunday,0,-79.1030480700865,43.8375750085745
Sunday,1,-79.4200050280542,43.6439748764046
Sunday,5,-79.3254407189861,43.6826375798994
Sunday,0,-79.3866249913636,43.6508466511827
Sunday,0,-79.4279662156424,43.6391666646852
Sunday,1,-79.2969269337484,43.7022507513333
Saturday,22,-79.4067674502199,43.6434846297542
Sunday,20,-79.4182977775991,43.6831613349499
Sunday,21,-79.5158217523631,43.6120784476431
Sunday,22,-79.4676197369762,43.6725283652282
Sunday,16,-79.2253210775727,43.7598165487073
Sunday,22,-79.3757700391722,43.6531624023578
Saturday,5,-79.5161975699883,43.7001519748185
Sunday,21,-79.3841540266399,43.6638977699362
Thursday,6,-79.3093090995589,43.7446124346464
Saturday,23,-79.4677717323151,43.6850626987059
Sunday,18,-79.5158217523631,43.6120784476431
Sunday,14,-79.4027018779516,43.643920111645
Sunday,18,-79.3986241738184,43.7079792675303
Sunday,18,-79.5058381161617,43.7733887360971
Sunday,18,-79.5570053864923,43.685359630691
Saturday,8,-79.390289821228,43.6478503495228
Saturday,22,-79.5967567682858,43.7403222238953
Monday,1,-79.3744090802635,43.649915707392
Monday,23,-79.1862222239397,43.7684028883572
Sunday,21,-79.3353223415238,43.7195405994127
Monday,0,-79.4502140189547,43.7530612233131
Monday,0,-79.3491215323315,43.7827616849436
Wednesday,13,-79.3954319485713,43.6718952285541
Sunday,21,-79.4985827480809,43.6670573341483
Sunday,18,-79.1868624020944,43.7706065515387
Sunday,18,-79.404072775407,43.6572025830541
Thursday,0,-79.347843250082,43.702570587299
Sunday,16,-79.2484007993862,43.7082813607968
Sunday,13,-79.4835993303854,43.7331161447796
Sunday,12,-79.5241337247574,43.6594877994535
Sunday,8,-79.3799020923878,43.6699677935688
Saturday,13,-79.3255665235509,43.6829418999886
Saturday,3,-79.4162855627654,43.7120872165128
Friday,22,-79.3629681247735,43.6580706433638
Friday,19,-79.4022356374223,43.6771405598654
Friday,2,-79.4023930592675,43.643187873894
Thursday,22,-79.3786185804717,43.6771967010286
Monday,3,-79.2547828135714,43.733131326117
Sunday,22,-79.3858043115872,43.6691916083622
Sunday,20,-79.4560529455288,43.6530566244423
Sunday,10,-79.4367197313808,43.7482571795606
Wednesday,11,-79.3914571454092,43.6543271821649
Saturday,12,-79.3399300257905,43.7337905509708
Thursday,21,-79.3744510627995,43.6601961798157
Monday,13,-79.2864015836844,43.7846167665988
Monday,5,-79.4676922922282,43.6917098931505
Monday,1,-79.2860088255324,43.8209374798761
Monday,3,-79.6190142498497,43.7209982566371
Monday,5,-79.4676922922282,43.6917098931505
Thursday,0,-79.4788125129745,43.7183549969367
Monday,23,-79.1862222239397,43.7684028883572
Monday,22,-79.347843250082,43.702570587299
Monday,21,-79.3988269530924,43.6549078621068
Monday,21,-79.372204613511,43.6676287581867
Monday,19,-79.2194877427142,43.7365973346216
Monday,19,-79.2194877427142,43.7365973346216
Monday,17,-79.5151248248268,43.7470881449389
Monday,14,-79.3706901708147,43.6507260404022
Monday,7,-79.3732508960114,43.6537228798436
Monday,4,-79.3871521162241,43.671116209077
Monday,3,-79.3538788033172,43.7793594312824
Monday,23,-79.3978040955974,43.6750156694947
Monday,23,-79.2809997838154,43.712039541262
Monday,23,-79.4815132169384,43.63096488043
Monday,23,-79.1862222239397,43.7684028883572
Monday,23,-79.1478191196195,43.799766744901
Monday,23,-79.1478191196195,43.799766744901
Monday,23,-79.2265949073799,43.8094003004236
Monday,23,-79.2598975790729,43.7357705483908
Monday,22,-79.2561900185561,43.7721930586014
Monday,22,-79.4864487005524,43.7447713436292
Monday,22,-79.347843250082,43.702570587299
Monday,21,-79.4317834251055,43.6489417328931
Monday,21,-79.3988269530924,43.6549078621068
Monday,21,-79.372204613511,43.6676287581867
Monday,20,-79.2749189578343,43.7911585074307
Monday,20,-79.5881614427232,43.746308819522
Monday,20,-79.2968036112502,43.798670163032
Monday,20,-79.2921713995134,43.7199278955855
Monday,20,-79.4800608152125,43.6640997667347
Monday,20,-79.3904909590285,43.6598526533784
Monday,20,-79.372204613511,43.6676287581867
Monday,20,-79.6010994413817,43.7229668982076
Monday,20,-79.5561614167338,43.737899327269
Monday,18,-79.3845922472876,43.6649310996906
Sunday,8,-79.6515904912137,43.7340488854281
Monday,18,-79.2749315267385,43.7494918277024
Monday,17,-79.4114045743626,43.6557082097602
Monday,17,-79.4234056362832,43.7230875823093
Monday,17,-79.4203370643138,43.6718460387345
Monday,16,-79.5153593851301,43.7576060434351
Monday,16,-79.3165875316241,43.7538482287332
Monday,15,-79.5230425577186,43.7176971412088
Monday,15,-79.3840568644154,43.6564295465581
Monday,14,-79.3751739102243,43.6483385603406
Monday,13,-79.3979722404787,43.6873091123887
Monday,13,-79.1947383314348,43.7620081188808
Monday,12,-79.3774625502444,43.7084655236753
Monday,11,-79.2914605869849,43.7269901432566
Monday,11,-79.3817146126638,43.6518875805531
Monday,10,-79.4000447693798,43.657942328911
Monday,10,-79.5716358554495,43.6364063603644
Monday,8,-79.3559843810187,43.6783887090542
Monday,8,-79.4021916287299,43.7250955698516
Monday,5,-79.4676922922282,43.6917098931505
Wednesday,11,-79.3914571454092,43.6543271821649
Monday,7,-79.3899606218886,43.6687965927948
Monday,5,-79.3762777668688,43.6437932464262
Monday,5,-79.3773072187207,43.7120239455006
Monday,4,-79.3871521162241,43.671116209077
Monday,3,-79.2989794765181,43.7827059658716
Monday,3,-79.3596352700036,43.6552940824436
Monday,3,-79.3538788033172,43.7793594312824
Monday,2,-79.4714769880066,43.7678203076073
Monday,2,-79.4109343782376,43.7615026164836
Monday,2,-79.3084612248699,43.7387931330925
Monday,2,-79.271113772015,43.7141520985682
Monday,1,-79.3934572510781,43.6488256021213
Monday,1,-79.4190108600681,43.7938038213382
Monday,1,-79.4355989872009,43.6498837350483
Monday,1,-79.3841540266399,43.6638977699362
Monday,0,-79.3527275439494,43.7722890365419
Monday,1,-79.3277755236355,43.7193698365435
Monday,1,-79.4010903977828,43.6424867798482
Tuesday,19,-79.4556128737895,43.7596399404198
Tuesday,15,-79.2827610990637,43.7279399408114
Tuesday,18,-79.3241670847873,43.7777369026219
Monday,11,-79.3303220545815,43.7631024344285
Tuesday,19,-79.3492665443486,43.7508431808321
Monday,0,-79.3779146873049,43.6491425429091
Thursday,0,-79.517120805991,43.7598589360095
Tuesday,15,-79.4179163021883,43.7893554820846
Tuesday,16,-79.557838786938,43.7346243987124
Tuesday,18,-79.1990769451561,43.800274328296
Tuesday,11,-79.2375306422413,43.7276202599488
Tuesday,17,-79.5158217523631,43.6120784476431
Tuesday,15,-79.4179163021883,43.7893554820846
Tuesday,18,-79.3721382520031,43.6744174107441
Tuesday,11,-79.2375306422413,43.7276202599488
Monday,18,-79.4887588064428,43.7545063414094
Monday,20,-79.5870959341226,43.7536134104241
Tuesday,17,-79.3994604417641,43.6584959671768
Wednesday,14,-79.3034674372751,43.7266805592904
Thursday,16,-79.3068200887869,43.6870540891262
Monday,0,-79.2392943281095,43.7405839694138
Thursday,2,-79.2646343025104,43.8298024758208
Tuesday,11,-79.3728278545934,43.6692384602317
Monday,17,-79.5027037625159,43.7030316246327
Tuesday,19,-79.5048284914439,43.7066391339242
Tuesday,13,-79.2379329264617,43.7381286395647
Monday,22,-79.4390398699395,43.7577703028745
Wednesday,0,-79.3622821761656,43.707273977623
Monday,21,-79.4535014779415,43.6383179475513
Tuesday,10,-79.4107451231037,43.7607077275402
Tuesday,6,-79.3695080251071,43.6586528439138
Tuesday,4,-79.3970355449855,43.7002891163349
Tuesday,3,-79.2526268236611,43.7273838728272
Tuesday,2,-79.2681265630041,43.706992862466
Tuesday,20,-79.5060950869643,43.7001763569048
Tuesday,19,-79.5297256916606,43.7373340929076
Tuesday,2,-79.2681265630041,43.706992862466
Tuesday,20,-79.2968036112502,43.798670163032
Tuesday,14,-79.3809556861721,43.6657163650162
Monday,22,-79.4390398699395,43.7577703028745
Tuesday,20,-79.409143516913,43.7729256349281
Thursday,21,-79.3204523215212,43.8205755078102
Tuesday,21,-79.4317150932478,43.6671743293681
Tuesday,21,-79.5896125434192,43.7250120162201
Tuesday,21,-79.5896125434192,43.7250120162201
Tuesday,21,-79.4005933900695,43.6478817106221
Tuesday,21,-79.4837295169394,43.6782497339166
Tuesday,17,-79.2797456676527,43.8110514464357
Tuesday,21,-79.4005933900695,43.6478817106221
Tuesday,2,-79.4373931487026,43.6368856500099
Friday,0,-79.4265583380205,43.6974903527102
Tuesday,21,-79.4005933900695,43.6478817106221
Saturday,17,-79.274961123864,43.8269615546311
Tuesday,21,-79.4005933900695,43.6478817106221
Tuesday,18,-79.3840568644154,43.6564295465581
Tuesday,21,-79.3206852257063,43.6656520668592
Tuesday,22,-79.3787192801191,43.6425441404092
Tuesday,0,-79.0736986665497,43.8457667244897
Tuesday,11,-79.2375306422413,43.7276202599488
Tuesday,21,-79.4005933900695,43.6478817106221
Tuesday,0,-79.2961239008065,43.7455528717686
Monday,18,-79.3983628513372,43.7067258009751
Tuesday,21,-79.5183980242776,43.632480193509
Tuesday,23,-79.3995568824004,43.6493779841895
Tuesday,23,-79.3995568824004,43.6493779841895
Tuesday,0,-79.0528239118179,43.8848306604199
Tuesday,22,-79.4123123195117,43.780469530834
Tuesday,10,-79.2591698455305,43.7784380272832
Tuesday,21,-79.3206852257063,43.6656520668592
Tuesday,9,-79.4082996080202,43.6680303836405
Tuesday,9,-79.3728278545934,43.6692384602317
Tuesday,9,-79.369685043235,43.659084858456
Tuesday,11,-79.4054545753009,43.7708953900784
Tuesday,11,-79.3728278545934,43.6692384602317
Tuesday,11,-79.449097071724,43.6741183887367
Monday,0,-79.2392943281095,43.7405839694138
Tuesday,18,-79.3840568644154,43.6564295465581
Tuesday,8,-79.291359350646,43.7634209390281
Tuesday,11,-79.5906603848249,43.7180304755222
Tuesday,11,-79.2862901946176,43.8037457562818
Tuesday,7,-79.4421627986393,43.6817419210199
Monday,18,-79.3983628513372,43.7067258009751
Tuesday,12,-79.3710284454984,43.6582885117532
Tuesday,12,-79.5603737688964,43.6959483911056
Tuesday,17,-79.3994604417641,43.6584959671768
Monday,14,-79.3751737833055,43.6682484949946
Tuesday,22,-79.3787192801191,43.6425441404092
Tuesday,23,-79.3995568824004,43.6493779841895
Tuesday,12,-79.3412650001397,43.6607870585807
Tuesday,7,-79.5544125743209,43.7176173608868
Tuesday,7,-79.261720418584,43.7365034692141
Tuesday,6,-79.3966390764716,43.6982950430447
Tuesday,4,-79.5748022700336,43.6356185221788
Tuesday,17,-79.3400887084618,43.6610554539087
Tuesday,4,-79.5517669621087,43.6295551540485
Thursday,0,-79.517120805991,43.7598589360095
Tuesday,4,-79.366579243691,43.6593060581142
Tuesday,4,-79.344318130373,43.780969883102
Saturday,12,-79.3902426941504,43.6978293069065
Tuesday,3,-79.4421627986393,43.6817419210199
Tuesday,2,-79.2681265630041,43.706992862466
Tuesday,2,-79.4122143656003,43.6527104083289
Monday,17,-79.3983628513372,43.7067258009751
Tuesday,1,-79.4395218926959,43.6733163156867
Tuesday,0,-79.0736986665497,43.8457667244897
Tuesday,0,-79.0528239118179,43.8848306604199
Tuesday,0,-79.2197238212682,43.7450970435598
Monday,22,-79.3762777668688,43.6437932464262
Monday,22,-79.4234449123089,43.7024565550784
Tuesday,13,-79.4096182841142,43.7043546134665
Tuesday,20,-79.5161975699883,43.7001519748185
Tuesday,14,-79.4473291705217,43.6963526971823
Monday,21,-79.2098752678223,43.809513799958
Tuesday,14,-79.4232679264919,43.6496979823565
Tuesday,17,-79.2797456676527,43.8110514464357
Monday,20,-79.3994604417641,43.6584959671768
Tuesday,14,-79.3037191113261,43.724687201951
Tuesday,19,-79.5297256916606,43.7373340929076
Tuesday,19,-79.4556128737895,43.7596399404198
Wednesday,22,-79.6022373417415,43.6894673003912
Wednesday,11,-79.450828205688,43.7359098441742
Wednesday,11,-79.2600670203579,43.7308471746506
Wednesday,11,-79.4003163868338,43.6687354160202
Wednesday,11,-79.5533375872613,43.7011767845808
Thursday,19,-79.3768506582265,43.6723523758668
Wednesday,10,-79.4048194125324,43.6624883349268
Wednesday,10,-79.3629689824011,43.7864660435486
Wednesday,10,-79.4920960881909,43.6678977571156
Thursday,12,-79.4689760313436,43.6373186428567
Wednesday,10,-79.3466251083608,43.7032058609564
Wednesday,9,-79.4598977575278,43.7240006000718
Tuesday,15,-79.4060187053613,43.6523054964808
Wednesday,8,-79.2403600096508,43.7182202375458
Wednesday,7,-79.4600280723098,43.6553404573469
Wednesday,7,-79.4279662156424,43.6391666646852
Wednesday,5,-79.1862222239397,43.7684028883572
Wednesday,4,-79.1687849342695,43.8042193021451
Wednesday,4,-79.3914886789493,43.6886414002971
Wednesday,23,-79.3841540266399,43.6638977699362
Wednesday,9,-79.4598977575278,43.7240006000718
Wednesday,23,-79.3858043115872,43.6691916083622
Monday,21,-79.2307976547008,43.7802621959812
Wednesday,3,-79.4266827646434,43.7007525917259
Wednesday,3,-79.4068076187361,43.7606318011526
Wednesday,2,-79.3806368570576,43.6408626748579
Saturday,10,-79.4292868577313,43.6623181556143
Monday,7,-79.4812076103712,43.6229625904171
Wednesday,1,-79.3806368570576,43.6408626748579
Monday,7,-79.4812076103712,43.6229625904171
Wednesday,1,-79.3904287344311,43.6504738241798
Saturday,9,-79.3728278545934,43.6692384602317
Friday,10,-79.2645508958054,43.7327646468606
Wednesday,1,-79.3947221296425,43.6766576255913
Wednesday,1,-79.3948306365259,43.6750787185377
Wednesday,4,-79.3889194750816,43.7298158804708
Monday,19,-79.4441412253754,43.6625516533217
Friday,16,-79.4353621706088,43.6598775908556
Tuesday,18,-79.4329147061523,43.6408884834014
Tuesday,18,-79.5238119479376,43.6455035225904
Monday,20,-79.3926061059766,43.701185119938
Tuesday,17,-79.4065014267894,43.6518997601749
Wednesday,1,-79.2690147859758,43.709198291777
Wednesday,10,-79.4920960881909,43.6678977571156
Wednesday,1,-79.3192757644824,43.7411764045577
Wednesday,11,-79.4003163868338,43.6687354160202
Wednesday,3,-79.4060187053613,43.6523054964808
Wednesday,12,-79.4636268209646,43.680715769063
