OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Monday,21,-79.3162650046016,43.6982172164136
Monday,11,-79.3297145942896,43.8062933023694
Thursday,0,-79.3720301651639,43.6607066445045
Monday,2,-79.4172144209793,43.6638278895133
Wednesday,12,-79.3405934450285,43.6622758164497
Wednesday,12,-79.5363300403012,43.6709276026745
Wednesday,20,-79.2358091948299,43.7331433154343
Thursday,14,-79.2183105364279,43.745298706611
Thursday,0,-79.3578295486098,43.654282636684
Thursday,3,-79.2541400846499,43.7827745190596
Tuesday,8,-79.3800057531729,43.6920681884439
Saturday,9,-79.4471059070292,43.7901818227742
Tuesday,0,-79.3821142086579,43.6590897743863
Tuesday,20,-79.3883108663939,43.6547839946417
Tuesday,20,-79.3883108663939,43.6547839946417
Monday,15,-79.4197815293997,43.6617744343265
Monday,17,-79.5691704420163,43.6611107871257
Monday,18,-79.4486489403634,43.7232768200665
Tuesday,22,-79.6121305861889,43.7330490984365
Tuesday,23,-79.17355548474,43.7764894839391
Friday,10,-79.174338115456,43.765903774588
Sunday,10,-79.3641990106248,43.6563815406638
Tuesday,0,-79.3809556861721,43.6657163650162
Tuesday,20,-79.3883108663939,43.6547839946417
Tuesday,20,-79.3142369661315,43.7414925001807
Friday,12,-79.5568998425087,43.6101198168381
Tuesday,20,-79.3732462280605,43.6586661595756
Tuesday,20,-79.3532338148707,43.6669354077109
Tuesday,20,-79.3373128404698,43.7165474809835
Tuesday,19,-79.3899606218886,43.6687965927948
Tuesday,19,-79.3754467940763,43.6489703579831
Sunday,12,-79.5272243629739,43.5929881414753
Tuesday,19,-79.5634848665739,43.7048269253802
Tuesday,19,-79.5184255869398,43.7187551479338
Tuesday,0,-79.5318703523539,43.6001165519137
Tuesday,12,-79.5568998425087,43.6101198168381
Tuesday,17,-79.3809227673582,43.6563225842995
Friday,0,-79.320419225019,43.6771156643316
Tuesday,16,-79.2591698455305,43.7784380272832
Tuesday,15,-79.4583226289846,43.6675731229753
Friday,15,-79.3681723338371,43.6621067769651
Tuesday,15,-79.3906636167454,43.6524059226516
Tuesday,14,-79.3767133070272,43.6624126770736
Tuesday,14,-79.5027037625159,43.7030316246327
Tuesday,14,-79.3586487577593,43.6775146867286
Tuesday,14,-79.3837023902441,43.6612460366714
Tuesday,13,-79.3641621420805,43.7605177054404
Tuesday,14,-79.3809227673582,43.6563225842995
Monday,19,-79.5830698556668,43.6611097371848
Tuesday,12,-79.5797901259925,43.7472797995347
Tuesday,12,-79.2770252214582,43.7516471783146
Tuesday,11,-79.4859204463054,43.6656226780292
Tuesday,11,-79.3851078500125,43.6682578494869
Tuesday,11,-79.4159176433225,43.6836276525944
Tuesday,14,-79.3809227673582,43.6563225842995
Tuesday,9,-79.3738602466678,43.6486215704779
Tuesday,7,-79.5371229459879,43.6756376002022
Tuesday,6,-79.5642713553816,43.6549393242105
Tuesday,5,-79.4371583011423,43.7499458780127
Tuesday,5,-79.4077071012049,43.6464631202454
Tuesday,4,-79.5315806297341,43.5889196864293
Tuesday,3,-79.4394990693051,43.6391015224597
Tuesday,2,-79.372204613511,43.6676287581867
Tuesday,2,-79.4461135249758,43.6855601953418
Monday,0,-79.2382874135512,43.7927644209086
Tuesday,2,-79.4325425044966,43.779432561047
Tuesday,0,-79.1724446337926,43.7821855137874
Tuesday,0,-79.5318703523539,43.6001165519137
Tuesday,0,-79.3809556861721,43.6657163650162
Tuesday,0,-79.3084959715698,43.6753213824834
Monday,23,-79.3972717478711,43.6576597383573
Wednesday,12,-79.3413835403158,43.708011630432
Monday,23,-79.4983220023873,43.6920532290595
Tuesday,9,-79.5037630040119,43.7652441793994
Tuesday,12,-79.5797901259925,43.7472797995347
Monday,0,-79.3371450548475,43.7016360617483
Tuesday,10,-79.4521170014983,43.7023454377395
Monday,23,-79.3082750654491,43.6890472440693
Monday,22,-79.4357541033108,43.7442491119862
Monday,21,-79.4448311160628,43.7810325329519
Monday,20,-79.2900777551725,43.7872446048116
Monday,19,-79.2905203805648,43.7613670648243
Monday,18,-79.4220563033903,43.6627721250345
Monday,0,-79.4209073269968,43.7732233130597
Monday,18,-79.4215404800544,43.6716159957665
Monday,18,-79.4631936005595,43.6645584609317
Tuesday,15,-79.3906636167454,43.6524059226516
Tuesday,21,-79.3204045946854,43.7758825462129
Tuesday,22,-79.3688916355891,43.6554098228443
Monday,0,-79.4393867025546,43.6980340987807
Wednesday,21,-79.3865698175897,43.6388480129494
Tuesday,22,-79.4433029943856,43.659895723791
Tuesday,22,-79.6121305861889,43.7330490984365
Monday,17,-79.5305500235948,43.6467671524556
Monday,14,-79.3968256415928,43.7070529901602
Monday,14,-79.4039788513606,43.7188915131766
Tuesday,15,-79.3906636167454,43.6524059226516
Monday,12,-79.3914972727584,43.7081282794901
Monday,12,-79.4953042250174,43.6564688745716
Tuesday,15,-79.3906636167454,43.6524059226516
Tuesday,18,-79.5596860102162,43.7133118248394
Tuesday,19,-79.5674989933724,43.6502429263347
Tuesday,11,-79.6054008128007,43.7451033702917
Wednesday,0,-79.3318006517478,43.7522220179441
Wednesday,12,-79.3413835403158,43.708011630432
Sunday,12,-79.5272243629739,43.5929881414753
Tuesday,10,-79.5706646996266,43.5946514574237
Tuesday,14,-79.3809227673582,43.6563225842995
Tuesday,16,-79.5047534079117,43.7157347228274
Tuesday,18,-79.377038746313,43.6601691533228
Wednesday,12,-79.4733512784806,43.6671616233603
Tuesday,3,-79.2855546222635,43.7772469739225
Wednesday,21,-79.3865698175897,43.6388480129494
Wednesday,10,-79.4014918510846,43.6866345426389
Tuesday,16,-79.5587139669477,43.7543911476992
Monday,16,-79.4595096276262,43.7510776926369
Wednesday,18,-79.5875914951838,43.7368811905862
Wednesday,18,-79.5225306576437,43.7674832010992
Wednesday,18,-79.4839635997848,43.6699925279498
Wednesday,19,-79.5092992016922,43.7383048438255
Wednesday,7,-79.5158217523631,43.6120784476431
Wednesday,19,-79.3473541525475,43.7824445052818
Wednesday,5,-79.3744510627995,43.6601961798157
Wednesday,15,-79.4812076103712,43.6229625904171
Monday,12,-79.4135715372063,43.7719862345822
Wednesday,20,-79.4503075094575,43.7823776473436
Wednesday,20,-79.6034560346173,43.7191505009734
Wednesday,11,-79.4606982914094,43.6578788606534
Wednesday,21,-79.424071377908,43.6753180984425
Wednesday,5,-79.3552291839522,43.6547673730395
Wednesday,5,-79.3968256415928,43.7070529901602
Wednesday,21,-79.5092992016922,43.7383048438255
Wednesday,15,-79.4430417415942,43.6592164962172
Wednesday,4,-79.4082607057128,43.7620955791297
Wednesday,4,-79.4431576634572,43.7545608175741
Wednesday,16,-79.2901738026268,43.8161024562106
Friday,2,-79.5724388730518,43.6550390549237
Wednesday,21,-79.2900777551725,43.7872446048116
Wednesday,22,-79.5833113483634,43.7500337544561
Wednesday,1,-79.3783434102009,43.6662791241438
Wednesday,22,-79.5870959341226,43.7536134104241
Sunday,17,-79.3714405943276,43.6558896463146
Wednesday,3,-79.5137490137428,43.6468274162391
Wednesday,2,-79.2392943281095,43.7405839694138
Tuesday,18,-79.2631141536474,43.7537612366866
Monday,23,-79.3536117503041,43.6941943972296
Thursday,0,-79.5024395158456,43.774466491799
Wednesday,2,-79.3573884235052,43.6513236455222
Wednesday,2,-79.5695175478085,43.7581782869497
Wednesday,18,-79.5225306576437,43.7674832010992
Wednesday,1,-79.5158757511106,43.6988295084939
Wednesday,1,-79.5158757511106,43.6988295084939
Wednesday,0,-79.515360743576,43.6998132372485
Wednesday,19,-79.3743456439919,43.6629104483051
Wednesday,1,-79.3599666713406,43.7529482951486
Friday,0,-79.4322539758045,43.6517193402385
Monday,0,-79.3343914406019,43.7099903341753
Wednesday,1,-79.5158757511106,43.6988295084939
Tuesday,20,-79.217247660216,43.7558635492737
Friday,23,-79.3993661992515,43.6536790578254
Monday,0,-79.3343914406019,43.7099903341753
Tuesday,21,-79.7737881069754,43.719569379466
Wednesday,2,-79.3573884235052,43.6513236455222
Wednesday,1,-79.3783434102009,43.6662791241438
Friday,10,-79.4524162124326,43.7035819776617
Tuesday,19,-79.3729793709163,43.6530410580047
Wednesday,14,-79.5136022634445,43.5993629504436
Tuesday,12,-79.1932916432576,43.7632032663556
Tuesday,17,-79.3302880687475,43.6608861191836
Saturday,18,-79.3021116260429,43.6919921414008
Tuesday,19,-79.3729793709163,43.6530410580047
Saturday,12,-79.4291319795113,43.6385765870364
Wednesday,3,-79.3340969075694,43.7933472983897
Friday,8,-79.4159176433225,43.6836276525944
Tuesday,22,-79.2901518689208,43.8062959429578
Tuesday,23,-79.3776828976434,43.6426443468923
Tuesday,23,-79.5405977634494,43.5928337568067
Tuesday,11,-79.2969772383976,43.7004510575079
Wednesday,0,-79.5393984684788,43.5930934276973
Wednesday,0,-79.372232499654,43.6612207217903
Tuesday,17,-79.5234983685839,43.7490375397718
Wednesday,0,-79.4014995108726,43.6445839867166
Wednesday,14,-79.3529413479921,43.6617640431425
Wednesday,0,-79.3403973153466,43.6681668822922
Wednesday,3,-79.5011467539217,43.5996935360024
Wednesday,14,-79.4167176009871,43.7844975743593
Tuesday,22,-79.4386412479157,43.7101028823579
Wednesday,11,-79.3157398676161,43.7749042469198
Monday,12,-79.4135715372063,43.7719862345822
Wednesday,14,-79.3296547450507,43.7399548067205
Wednesday,17,-79.465054089151,43.6665753713325
Wednesday,17,-78.8534469945687,43.8946975540818
Wednesday,12,-79.5027037625159,43.7030316246327
Tuesday,22,-79.4280797595767,43.6478729967033
Wednesday,20,-79.4503075094575,43.7823776473436
Wednesday,22,-79.3709104382688,43.6679024029086
Wednesday,12,-79.3746298535819,43.6504680662045
Wednesday,12,-79.5538762552408,43.718054222471
Tuesday,19,-79.4279578774228,43.649058905203
Wednesday,17,-79.3206616946288,43.7738690021327
Wednesday,15,-79.4430417415942,43.6592164962172
Wednesday,5,-79.3744510627995,43.6601961798157
Thursday,11,-79.1667254316661,43.8047090315923
Thursday,11,-79.3128327858102,43.7053900711835
Thursday,18,-79.5166556994346,43.6991443617521
Thursday,22,-79.5864134064928,43.7325012909822
Thursday,22,-79.5864134064928,43.7325012909822
Thursday,22,-79.2189101788808,43.7431758890719
Thursday,21,-79.2108421777891,43.7493847156085
Thursday,20,-79.4060349104267,43.6507291274529
Thursday,17,-79.4392376642231,43.734558762033
Thursday,16,-79.3343147392342,43.6661644048121
Thursday,13,-79.4071713495207,43.6583983346073
Thursday,13,-79.5225208843336,43.771236255037
Wednesday,22,-79.5047534079117,43.7157347228274
Wednesday,22,-79.5047534079117,43.7157347228274
Thursday,12,-79.3396005051632,43.7608343896495
Thursday,7,-79.3049358657128,43.7159806222959
Thursday,22,-79.4143514392732,43.6294584125191
Thursday,7,-79.3049358657128,43.7159806222959
Thursday,22,-79.5864134064928,43.7325012909822
Thursday,10,-79.4353621706088,43.6598775908556
Thursday,10,-79.3777211957874,43.6682302211372
Thursday,10,-79.3777211957874,43.6682302211372
Saturday,18,-79.4514401043099,43.652527313187
Thursday,22,-79.2189101788808,43.7431758890719
Thursday,21,-79.3972717478711,43.6576597383573
Thursday,21,-79.4258208041181,43.6494766951983
Thursday,21,-79.2108421777891,43.7493847156085
Thursday,21,-79.4016649933892,43.6549998483888
Thursday,20,-79.3842059245105,43.6707982509655
Thursday,20,-79.4060349104267,43.6507291274529
Thursday,20,-79.5151248248268,43.7470881449389
Thursday,19,-79.3941402224988,43.6470456571649
Thursday,19,-79.3545302388901,43.6843879573436
Thursday,19,-79.3236356415093,43.6833599223347
Thursday,19,-79.4096366904464,43.7564791518981
Thursday,19,-79.4445952332749,43.6651090312008
Thursday,18,-79.4072142890103,43.6620107570551
Thursday,17,-79.1992956935419,43.7570333706111
Thursday,17,-79.28945950388,43.7857555529887
Thursday,17,-79.4422182423726,43.639484481655
Thursday,17,-79.4392376642231,43.734558762033
Thursday,17,-79.5510471307473,43.6969156369349
Thursday,16,-79.3343147392342,43.6661644048121
Thursday,16,-79.2251593011977,43.7417866078101
Thursday,16,-79.3746802866043,43.6670883302434
Thursday,15,-79.2830280275642,43.748578884898
Thursday,14,-79.36645803492,43.6526210479349
Thursday,13,-79.4696070344553,43.6955302247037
Thursday,13,-79.5225208843336,43.771236255037
Thursday,6,-79.2613278660981,43.7700591904307
Monday,0,-79.5718124084522,43.7152598494288
Friday,12,-79.5242833716889,43.7559224457498
Thursday,13,-79.5225208843336,43.771236255037
Wednesday,18,-79.5501037669404,43.7484748540251
Monday,12,-79.3377488022765,43.7758265151862
Sunday,9,-79.2979973711471,43.7682734772876
Thursday,1,-79.470842046137,43.6834948166264
Thursday,18,-79.5166556994346,43.6991443617521
Thursday,13,-79.2591698455305,43.7784380272832
Thursday,0,-79.3630171772177,43.7158484083336
Saturday,4,-79.3264068646434,43.7189452311505
Saturday,19,-79.3776828976434,43.6426443468923
Monday,21,-79.3424940559718,43.65761762807
Monday,21,-79.2137638104704,43.7443333755326
Saturday,3,-79.3807192628818,43.6635544373653
Tuesday,0,-79.4320529350231,43.7023184637227
Tuesday,3,-79.4266078006824,43.6705893575303
Tuesday,7,-79.4400411597066,43.7033437087822
Saturday,12,-79.4259465630965,43.6576299532413
Friday,0,-79.3006050917384,43.6943724855498
Wednesday,7,-79.3877333248352,43.6839650487607
Wednesday,14,-79.2107123566783,43.8081936342178
Tuesday,10,-79.4983071303543,43.7708845615825
Wednesday,16,-79.4510658339573,43.6515098094897
Thursday,0,-79.4426710780883,43.6698018927529
Thursday,18,-79.235382268778,43.7072092787522
Thursday,18,-79.4676197369762,43.6725283652282
Thursday,18,-79.3496198822092,43.6780063905498
Thursday,18,-79.4676197369762,43.6725283652282
Thursday,12,-79.4236124862972,43.6992513147713
Wednesday,17,-79.5495765910286,43.6575140764623
Wednesday,18,-79.1932916432576,43.7632032663556
Wednesday,21,-79.4385924924187,43.6366563245768
Wednesday,23,-79.5141864969111,43.7554670244266
Wednesday,23,-79.3979109839423,43.6692269260725
Thursday,0,-79.4040068453989,43.6471820989118
Thursday,0,-79.4060187053613,43.6523054964808
Thursday,2,-79.5008589373666,43.7633544355372
Thursday,2,-79.46821932515,43.656326224559
Thursday,2,-79.4536802251081,43.6599343317494
Thursday,3,-79.42552636421,43.6318176224771
Thursday,3,-79.2194877427142,43.7365973346216
Thursday,4,-79.5380435194898,43.6582952109094
Thursday,4,-79.2320506170229,43.7402545903987
Thursday,5,-79.2716894915399,43.7325990979773
Thursday,5,-79.4179032013774,43.7278948846278
Thursday,5,-79.3783434102009,43.6662791241438
Thursday,6,-79.5821487402664,43.7387093269928
Thursday,6,-79.3760016293945,43.7078069408434
Thursday,7,-79.3049358657128,43.7159806222959
Thursday,8,-79.2736486188172,43.745987855854
Thursday,9,-79.2664965050905,43.7689357231151
Wednesday,7,-79.2994719960545,43.7028592096742
Wednesday,10,-79.3193093515761,43.7958453444129
Thursday,10,-79.4353621706088,43.6598775908556
Thursday,10,-79.3777211957874,43.6682302211372
Thursday,10,-79.3965620075749,43.6543096107321
Thursday,11,-79.4015098204936,43.654608506103
Friday,23,-79.3314028565531,43.7183540889318
Friday,17,-79.220745207424,43.8042850533113
Friday,17,-79.4074472681847,43.7472966079544
Friday,17,-79.5340530003429,43.6192841945491
Friday,0,-79.3904287344311,43.6504738241798
Thursday,11,-79.2664965050905,43.7689357231151
Friday,17,-79.3752812852346,43.646355395441
Friday,3,-79.381472013117,43.6429066238449
Friday,14,-79.2883551117969,43.6912262663953
Thursday,9,-79.3875126912702,43.6506667263741
Friday,14,-79.3710284454984,43.6582885117532
Friday,15,-79.3783434102009,43.6662791241438
Friday,18,-79.2507317840285,43.7453940211944
Friday,15,-79.2561212510386,43.7830314862771
Friday,19,-79.3688651042923,43.6664514882574
Friday,19,-79.4347217639915,43.6374542220521
Wednesday,23,-79.1606875536251,43.7852949901654
Wednesday,15,-79.5209945348323,43.7650899027899
Friday,20,-79.3809227673582,43.6563225842995
Friday,20,-79.4895108081431,43.6250982014583
Wednesday,17,-79.4065698363021,43.7564948690769
Friday,2,-79.3996535308478,43.7841971347616
Friday,20,-79.4354100663024,43.6408359221482
Friday,4,-79.4505973930242,43.6762980369316
Friday,21,-79.31594801685,43.7726639316715
Friday,21,-79.2556058906817,43.7350683592968
Friday,21,-79.5843646840676,43.6391986816891
Friday,16,-79.2202007722526,43.735932947054
Friday,1,-79.2155924756857,43.8077936355891
Friday,22,-79.309790266666,43.7421378685711
Friday,22,-79.3744510627995,43.6601961798157
Friday,22,-79.3671794799654,43.6587125687298
Friday,15,-79.2546094857793,43.8370758064096
Friday,23,-79.334953724084,43.7187242780683
Monday,12,-79.4099367644391,43.7875631038244
Wednesday,14,-79.434001666274,43.7373482720055
Tuesday,16,-79.3978488203008,43.7043446485815
Wednesday,12,-79.4487313940157,43.7854992633364
Friday,13,-79.5672464334469,43.6445465877102
Friday,9,-79.3765973699818,43.6407746005064
Friday,15,-79.4086301917432,43.7889388815126
Friday,18,-79.2507317840285,43.7453940211944
Friday,11,-79.2692662409646,43.7127880013189
Friday,22,-79.309790266666,43.7421378685711
Friday,14,-79.5423768321248,43.7520838840999
Wednesday,23,-79.1606875536251,43.7852949901654
Saturday,20,-79.3471985210663,43.6719525282907
Monday,16,-79.3821142086579,43.6590897743863
Friday,0,-79.2450577869203,43.7432240620235
Thursday,21,-79.3720863340013,43.6589121709832
Friday,13,-79.2303184549271,43.7955886080439
Friday,0,-79.211065540151,43.7462871753405
Sunday,0,-79.2528979818121,43.7514663782763
Friday,1,-79.5008873852587,43.6912953749163
Thursday,16,-79.576435524812,43.7384477902637
Thursday,23,-79.4254424069976,43.6922400987184
Friday,11,-79.2131892655972,43.814585949647
Friday,6,-79.3443935731298,43.6866076882366
Friday,11,-79.2131892655972,43.814585949647
Sunday,8,-79.3422277934906,43.6584998175074
Friday,18,-79.5290834401293,43.5910549224079
Thursday,23,-79.5016980818837,43.7682621654028
Thursday,23,-79.4893110334211,43.6137730770683
Friday,2,-79.4422182423726,43.639484481655
Friday,2,-79.5071168904001,43.6982804431364
Friday,15,-79.5568998425087,43.6101198168381
Friday,19,-79.5084259327676,43.6137022283502
Friday,7,-79.551148123334,43.6089321283074
Friday,2,-79.4882282322468,43.6157307776998
Friday,1,-79.3594178665296,43.6760930426889
Thursday,18,-79.3690704013884,43.6500939840686
Thursday,20,-79.3991102223008,43.7761418522443
Friday,21,-79.4191885840049,43.6555287044671
Friday,1,-79.2670616020617,43.7603947837497
Friday,1,-79.2155924756857,43.8077936355891
Wednesday,0,-79.2266842183209,43.8051765756705
Sunday,0,-79.6815897604014,43.6058715137428
Friday,1,-79.5951562715733,43.7420898752825
Thursday,17,-79.2872745185364,43.7269310987218
Friday,10,-79.4302225092766,43.6747291119716
Saturday,10,-79.3906540448196,43.7096093713811
Wednesday,17,-79.4065698363021,43.7564948690769
Friday,10,-79.5695175478085,43.7581782869497
Friday,19,-79.5910109585848,43.711762175802
Saturday,7,-79.3707855713128,43.6478302998661
