OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Saturday,0,-79.5094583498163,43.6972969486662
Saturday,4,-79.3026415170411,43.7247168786578
Saturday,18,-79.3612018545554,43.7171964593629
Saturday,20,-79.5521527103772,43.6957901151103
Monday,17,-79.5269023165285,43.7553063584339
Monday,17,-79.4406186678091,43.7483233233644
Monday,2,-79.2981029723477,43.7810482328099
Monday,18,-79.3707953573096,43.6942675517174
Monday,17,-79.3118327682185,43.6962671918523
Monday,17,-79.5091699785391,43.6478431235841
Monday,2,-79.3991929251742,43.6456273316997
Monday,18,-79.4002785907183,43.7063449858935
Monday,3,-79.3193307874634,43.7969885264637
Monday,1,-79.4375561669174,43.6791734306336
Monday,18,-79.4527497722832,43.6663187938332
Monday,19,-79.223422994399,43.7733771789803
Friday,23,-79.5641823769517,43.7122791217526
Monday,3,-79.3193307874634,43.7969885264637
Monday,19,-79.4255557625814,43.6514500460679
Monday,19,-79.2275972011217,43.8162598059822
Monday,19,-79.5518464939062,43.6978840727271
Monday,21,-79.3783136681306,43.656256404387
Monday,19,-79.3193093515761,43.7958453444129
Monday,3,-79.396352012616,43.6505435368639
Monday,19,-79.5040025400766,43.6888847767201
Monday,3,-79.5872536346968,43.7090541177206
Monday,3,-79.3514067718242,43.6602523519684
Monday,6,-79.4449773091851,43.7159328122313
Monday,6,-79.222257487938,43.7510203950854
Monday,19,-79.247813630443,43.8239919468943
Monday,21,-79.3783136681306,43.656256404387
Sunday,22,-79.4331393048451,43.700305834219
Tuesday,20,-79.3807554676371,43.6521200974952
Monday,19,-79.3470310043069,43.6666727541906
Monday,7,-79.5462619712285,43.5908212600201
Monday,9,-79.2299010504938,43.7102065859578
Monday,9,-79.4232679264919,43.6496979823565
Monday,9,-79.2977328992808,43.7957554056557
Monday,20,-79.3681944565715,43.6974555013416
Monday,20,-79.2783906507523,43.7057651991677
Monday,21,-79.3809227673582,43.6563225842995
Monday,10,-79.5660218763807,43.7624924428244
Monday,10,-79.4311284236043,43.6607847490943
Monday,10,-79.4118303237024,43.6517830894606
Monday,21,-79.3783136681306,43.656256404387
Monday,21,-79.4763008850717,43.6511290769863
Monday,14,-79.2367665946636,43.7471360150778
Monday,0,-79.2599168782014,43.716840803982
Monday,1,-79.4375561669174,43.6791734306336
Sunday,12,-79.3178835937332,43.7739803469763
Monday,1,-79.3653103004025,43.6542553571111
Saturday,22,-79.3569551327217,43.6628209427675
Monday,15,-79.1988710475123,43.7601377247408
Monday,1,-79.3653103004025,43.6542553571111
Sunday,21,-79.436726826025,43.726776341643
Monday,19,-79.3470310043069,43.6666727541906
Monday,1,-79.3653103004025,43.6542553571111
Monday,11,-79.3824211080824,43.6517547739066
Monday,17,-79.3000306359975,43.7584853597738
Monday,12,-79.3137469193952,43.7463516614838
Tuesday,0,-79.2496224412202,43.7702955829036
Sunday,18,-79.4122198846523,43.732306013175
Monday,1,-79.5273401517999,43.6341984614147
Monday,1,-79.5137965538313,43.7198240863369
Monday,12,-79.5660218763807,43.7624924428244
Monday,0,-79.4430050022163,43.7738531111324
Sunday,23,-79.4259945054534,43.6427596665736
Monday,13,-79.3660125256376,43.6594348438536
Monday,19,-79.5099837893639,43.6247050032507
Monday,13,-79.3802558213603,43.700659936422
Monday,13,-79.3769706823663,43.6468785949472
Sunday,12,-79.3178835937332,43.7739803469763
Monday,19,-79.2275972011217,43.8162598059822
Monday,14,-79.3641287383434,43.7481216958165
Monday,14,-79.5724819678041,43.6433342041159
Monday,19,-79.2275972011217,43.8162598059822
Monday,15,-79.5082059302831,43.6016846214227
Sunday,23,-79.2981029723477,43.7810482328099
Monday,15,-79.3627333432771,43.7592963121105
Monday,15,-79.3744510627995,43.6601961798157
Monday,19,-79.4255557625814,43.6514500460679
Sunday,22,-79.5872536346968,43.7090541177206
Monday,18,-79.4527497722832,43.6663187938332
Sunday,21,-79.3106644927359,43.6861567817294
Sunday,16,-79.4648037313399,43.665986803513
Monday,5,-79.4931502620918,43.7217042375792
Sunday,9,-79.2981029723477,43.7810482328099
Sunday,19,-79.5172475827139,43.7071194826276
Monday,15,-79.5082059302831,43.6016846214227
Sunday,8,-79.4268271497465,43.6807680589733
Monday,0,-79.2599168782014,43.716840803982
Monday,14,-79.3880852350351,43.71011844815
Sunday,8,-79.4705544682761,43.6796890822857
Monday,13,-79.3019913374024,43.8261535820792
Friday,8,-79.387158718371,43.6550175474703
Monday,21,-79.2569478566193,43.7558554624549
Monday,13,-79.3802558213603,43.700659936422
Thursday,0,-79.3897801833039,43.6393072542622
Monday,11,-79.5994473628634,43.7309026620875
Saturday,15,-79.5121125536594,43.6476849458708
Friday,18,-79.3737742834019,43.6672891526494
Saturday,12,-79.548309363697,43.6090031142797
Monday,16,-79.3665293121929,43.6607128028135
Monday,16,-79.4456705976347,43.7239093195254
Saturday,1,-79.2401075887179,43.7888632406945
Monday,21,-79.4447191047403,43.7298480204917
Tuesday,22,-79.3835878206244,43.709731754633
Tuesday,10,-79.2297906756189,43.7435364125093
Tuesday,22,-79.5008589373666,43.7633544355372
Thursday,23,-79.3005432558658,43.688441011836
Tuesday,22,-79.3740493339855,43.6475672144476
Tuesday,22,-79.230678232043,43.773493146563
Tuesday,22,-79.5177712679938,43.7590098266466
Tuesday,11,-79.3674173651918,43.652406257941
Tuesday,23,-79.4447191047403,43.7298480204917
Tuesday,23,-79.3003922622738,43.7805032002222
Tuesday,11,-79.2998221868,43.6700660546161
Tuesday,12,-79.1361521919852,43.7747611906271
Tuesday,18,-79.3811640537112,43.7682255796446
Tuesday,12,-79.3817146126638,43.6518875805531
Tuesday,12,-79.4168903139855,43.7254142934279
Tuesday,13,-79.4415124569564,43.6830462176917
Tuesday,13,-79.3817146126638,43.6518875805531
Tuesday,13,-79.4311031136145,43.675080481996
Tuesday,13,-79.483560360888,43.6689874671051
Tuesday,13,-79.5083271553088,43.7019724370037
Tuesday,14,-79.2848332965546,43.7475125397076
Tuesday,14,-79.3502294146631,43.646293183398
Tuesday,14,-79.2747800497107,43.6783366676802
Tuesday,14,-79.5113117572809,43.6983365449816
Tuesday,15,-79.3901961495879,43.6713506970491
Tuesday,15,-79.3793711924586,43.6618695365329
Tuesday,15,-79.3491648710051,43.6903952218791
Tuesday,12,-79.4247947791433,43.6430108048879
Tuesday,21,-79.4304172053183,43.660938960965
Tuesday,15,-79.323019404279,43.681904527496
Tuesday,16,-79.4221671636948,43.632675206542
Tuesday,16,-79.4052820825609,43.6433967699733
Tuesday,21,-79.2645508958054,43.7327646468606
Tuesday,10,-79.36610981353,43.6493232239581
Tuesday,0,-79.276835378664,43.7822957511295
Tuesday,20,-79.5821122604179,43.7432574877207
Tuesday,20,-79.4309700329006,43.6399678781006
Tuesday,19,-79.4446793218053,43.6977267418792
Monday,21,-79.447273334917,43.734578606418
Monday,19,-79.4346576926687,43.7399950089862
Monday,16,-79.3625656395393,43.6568008435637
Tuesday,16,-79.5395526424705,43.6408866472787
Tuesday,16,-79.3815835898378,43.6579016227217
Wednesday,22,-79.4365521065581,43.632941359512
Tuesday,8,-79.3269201832999,43.6658880755305
Monday,22,-79.5883158190954,43.6787150120529
Tuesday,3,-79.1932916432576,43.7632032663556
Tuesday,4,-79.4360337719145,43.6371701873696
Tuesday,4,-79.4074023295092,43.7048299093823
Tuesday,4,-79.2863089612589,43.6912066728333
Tuesday,4,-79.2569478566193,43.7558554624549
Tuesday,4,-79.3723862579924,43.6581644029417
Tuesday,5,-79.5568615563729,43.7140016115874
Tuesday,6,-79.2555176258806,43.7418013376001
Tuesday,18,-79.5495337423529,43.7276430493176
Tuesday,6,-79.4150722149643,43.6449670952871
Tuesday,8,-79.2587661154109,43.7732328616802
Tuesday,8,-79.3809227673582,43.6563225842995
Tuesday,17,-79.189628884545,43.8029983363115
Tuesday,9,-79.3317207827188,43.6667276970864
Tuesday,10,-79.3003922622738,43.7805032002222
Monday,21,-79.4447191047403,43.7298480204917
Wednesday,10,-79.2811151909124,43.6928119743249
Monday,20,-79.4031482784372,43.6609247822179
Monday,22,-79.2663881417043,43.7834588751367
Monday,22,-79.2307976547008,43.7802621959812
Monday,22,-79.5148122643019,43.6579928739199
Tuesday,1,-79.3749292402446,43.6643232733062
Tuesday,2,-79.3833828457411,43.6620483165467
Tuesday,3,-79.1932916432576,43.7632032663556
Tuesday,6,-79.2555176258806,43.7418013376001
Tuesday,8,-79.2587661154109,43.7732328616802
Tuesday,8,-79.2587661154109,43.7732328616802
Friday,12,-79.3146118962753,43.7560571841057
Tuesday,9,-79.3317207827188,43.6667276970864
Tuesday,11,-79.3674173651918,43.652406257941
Tuesday,14,-79.3502294146631,43.646293183398
Tuesday,14,-79.3502294146631,43.646293183398
Tuesday,14,-79.3502294146631,43.646293183398
Tuesday,14,-79.3502294146631,43.646293183398
Tuesday,14,-79.3502294146631,43.646293183398
Tuesday,14,-79.3502294146631,43.646293183398
Tuesday,14,-79.3502294146631,43.646293183398
Tuesday,14,-79.3502294146631,43.646293183398
Tuesday,14,-79.2747800497107,43.6783366676802
Tuesday,21,-79.2645508958054,43.7327646468606
Monday,22,-79.2307976547008,43.7802621959812
Monday,19,-79.4571216970671,43.6748388289892
Tuesday,5,-79.3159042353137,43.7622906128969
Monday,19,-79.4167176009871,43.7844975743593
Monday,23,-79.3899838160329,43.6436978563964
Monday,22,-79.2663881417043,43.7834588751367
Monday,23,-79.4074023295092,43.7048299093823
Tuesday,0,-79.3914886789493,43.6886414002971
Tuesday,0,-79.3756623736514,43.6568148036001
Tuesday,0,-79.1990769451561,43.800274328296
Tuesday,0,-79.3958260929454,43.6473916070357
Sunday,14,-79.5811138576067,43.7138388319187
Tuesday,0,-79.2634347678082,43.8097794407389
Tuesday,1,-79.3749292402446,43.6643232733062
Tuesday,2,-79.3873839366655,43.7712323474442
Sunday,6,-79.358649277712,43.6504850237864
Saturday,1,-79.2250747668766,43.7332333722306
Tuesday,2,-79.3998671693323,43.6525451453098
Thursday,21,-79.2730201414267,43.7498841654279
Wednesday,17,-79.2823025850527,43.6925552478424
Monday,0,-79.2119826262627,43.8129850825796
Tuesday,10,-79.5061808088269,43.6503377299187
Friday,15,-79.3777553893951,43.6519572984245
Tuesday,2,-79.3833828457411,43.6620483165467
Tuesday,2,-79.3158417776428,43.7641493103123
Saturday,11,-79.5158217523631,43.6120784476431
Tuesday,3,-79.3962008765335,43.6961208678088
Tuesday,19,-79.3771445948276,43.6564949772036
Tuesday,10,-79.4617159732663,43.7191798668512
Tuesday,19,-79.1589748766882,43.7717101152003
Tuesday,18,-79.6042136760591,43.7060225258956
Tuesday,22,-79.5369691183097,43.6848802289545
Wednesday,18,-79.4171069547561,43.638643856668
Wednesday,18,-79.3744090802635,43.649915707392
Saturday,20,-79.3367828538742,43.7642077612648
Wednesday,18,-79.3896365849244,43.6997421766415
Tuesday,18,-79.5229601618472,43.7682555138523
Wednesday,19,-79.5518464939062,43.6978840727271
Wednesday,20,-79.5112746875134,43.7318105902455
Tuesday,23,-79.3244360355553,43.819637363248
Tuesday,22,-79.31616181884,43.8147516184051
Wednesday,20,-79.3125900275399,43.667238555601
Wednesday,20,-79.5448860538139,43.6785299584771
Wednesday,20,-79.3554356057102,43.6574682574372
Tuesday,18,-79.5232447049993,43.7253878362966
Wednesday,23,-79.6007367875979,43.7318266241219
Wednesday,20,-79.2883551117969,43.6912262663953
Wednesday,21,-79.3058888007575,43.7325448855926
Wednesday,2,-79.2143214903667,43.8065892027365
Wednesday,21,-79.418571260024,43.6639414271059
Wednesday,21,-79.3488120920135,43.6894265644432
Wednesday,21,-79.3058888007575,43.7325448855926
Wednesday,21,-79.4079012489734,43.6853422902468
Wednesday,18,-79.3896365849244,43.6997421766415
Tuesday,22,-79.5158217523631,43.6120784476431
Tuesday,19,-79.1589748766882,43.7717101152003
Tuesday,23,-79.5417915390212,43.5925765773136
Wednesday,0,-79.42552636421,43.6318176224771
Wednesday,0,-79.443981672977,43.6941829242112
Wednesday,23,-79.5252920430607,43.7287534489347
Tuesday,18,-79.2778898387959,43.757373640637
Wednesday,19,-79.3413835403158,43.708011630432
Wednesday,19,-79.3413835403158,43.708011630432
Wednesday,20,-79.5112746875134,43.7318105902455
Wednesday,1,-79.540863730067,43.6177340869585
Wednesday,20,-79.3799703459631,43.6540566122559
Sunday,14,-79.4882747441671,43.7640809216183
Thursday,13,-79.4062521004562,43.7795473858684
Wednesday,1,-79.393433614383,43.6527580789643
Wednesday,2,-79.2143214903667,43.8065892027365
Wednesday,2,-79.2568351247962,43.7348009271357
Wednesday,2,-79.3923248954141,43.6460483463878
Wednesday,2,-79.3816311771376,43.6544211169732
Wednesday,2,-79.1906081329043,43.7649743071398
Wednesday,3,-79.4108301278138,43.6655967037654
Wednesday,4,-79.4445952332749,43.6651090312008
Wednesday,22,-79.4078922222436,43.7641932332812
Wednesday,4,-79.2970261616503,43.6996190045235
Wednesday,4,-79.3821142086579,43.6590897743863
Wednesday,7,-79.3844376326247,43.6667313749207
Wednesday,1,-79.393433614383,43.6527580789643
Wednesday,2,-79.2143214903667,43.8065892027365
Wednesday,6,-79.389952482074,43.6496873584676
Wednesday,16,-79.3484275103028,43.6748948610244
Wednesday,17,-79.3000845913662,43.7798668652725
Wednesday,7,-79.3747310688858,43.6606750803115
Wednesday,9,-79.5403342031062,43.7427195159093
Wednesday,9,-79.3469584790967,43.650886878424
Wednesday,10,-79.2097975988638,43.814204401355
Wednesday,14,-79.4820659578942,43.7266361406988
Wednesday,14,-79.5168001558228,43.7514684355014
Saturday,0,-79.4376042058872,43.6594202630472
Friday,0,-79.8125236895289,43.7106637501711
Wednesday,15,-79.3249704537584,43.7193289957993
Wednesday,20,-79.3799703459631,43.6540566122559
Wednesday,15,-79.3376486234845,43.6812401118944
Monday,20,-79.3807554676371,43.6521200974952
Monday,23,-79.4023731849638,43.6446533989011
Wednesday,15,-79.5229601618472,43.7682555138523
Thursday,12,-79.5259662128529,43.7004991037135
Wednesday,20,-79.3799703459631,43.6540566122559
Tuesday,17,-79.5158217523631,43.6120784476431
Tuesday,18,-79.1992385374754,43.7475007453251
Saturday,5,-79.3669655318287,43.6630052706565
Wednesday,16,-79.3756623736514,43.6568148036001
Wednesday,16,-79.3484275103028,43.6748948610244
Wednesday,16,-79.3855227926521,43.6561215847975
Thursday,13,-79.4062521004562,43.7795473858684
Wednesday,17,-79.3000845913662,43.7798668652725
Friday,9,-79.3799703459631,43.6540566122559
Tuesday,19,-79.2883551117969,43.6912262663953
Tuesday,0,-79.4835993303854,43.7331161447796
Wednesday,17,-79.5534596078246,43.716303475807
Friday,17,-79.5446978785933,43.6321141967186
Wednesday,9,-79.4550239798367,43.6506908082303
Tuesday,22,-79.2770252214582,43.7516471783146
Wednesday,1,-79.3101980427392,43.752814184048
Tuesday,8,-79.561965793055,43.6881837152682
Wednesday,4,-79.3822658002092,43.6583301347217
Tuesday,22,-79.4498864468711,43.7855779586428
Tuesday,0,-79.3314670174852,43.7711956611354
Thursday,13,-79.4124720164955,43.7740921850579
Wednesday,16,-79.2969112168197,43.700889958563
Thursday,3,-79.4027018779516,43.643920111645
Wednesday,18,-79.4764795694916,43.7626939253106
Thursday,6,-79.5935359612094,43.7337657847688
Tuesday,23,-79.1443681027048,43.8001045549894
Wednesday,22,-79.5651721877542,43.6512591440123
Wednesday,18,-79.4764795694916,43.7626939253106
Thursday,8,-79.5477332842956,43.6074594660242
Thursday,16,-79.460413050698,43.7694647880072
Thursday,12,-79.2624563169276,43.752059403335
Monday,0,-79.535176680745,43.7111969561386
Wednesday,14,-79.4166696205108,43.7081899164469
Thursday,16,-79.460413050698,43.7694647880072
Thursday,4,-79.3989795424955,43.6654319829902
Thursday,9,-79.4117848023346,43.6666143715903
Thursday,21,-79.3790156293245,43.6579482613429
Thursday,21,-79.5297855153282,43.6592017018347
Tuesday,18,-79.4494695635728,43.7275808110579
Wednesday,22,-79.5603718811753,43.7510573482704
Wednesday,23,-79.4809588576875,43.6781454058387
Thursday,20,-79.2467555885522,43.7552573269656
Thursday,2,-79.2679282772077,43.732195428253
Thursday,10,-79.2733371769027,43.8244238917044
Thursday,2,-79.2613402026602,43.6988551423213
Thursday,3,-79.4622859594407,43.6653908796857
Wednesday,17,-79.49423746878,43.6150650057481
Thursday,3,-79.2876126812768,43.7278408506567
Thursday,10,-79.4943878473299,43.7225244889751
Thursday,4,-79.4477443790554,43.6597733445684
Wednesday,22,-79.4174760957973,43.6810456634759
Monday,13,-79.3787659361735,43.6543157680546
Thursday,0,-79.4464577189761,43.6667193512691
Friday,20,-79.3858043115872,43.6691916083622
Thursday,0,-79.4264003761486,43.6535941701964
Thursday,2,-79.3302376158997,43.7473445585615
Thursday,4,-79.3669830678551,43.6654689504598
Friday,8,-79.2967681407019,43.6892989813033
Thursday,11,-79.3314670174852,43.7711956611354
Wednesday,22,-79.4341094880053,43.6601391027493
Wednesday,22,-79.3004658824943,43.8089071815547
Thursday,0,-79.4991843924973,43.689758155752
Thursday,10,-79.2733371769027,43.8244238917044
Thursday,13,-79.4124720164955,43.7740921850579
Wednesday,23,-79.409765625649,43.6615086256019
Monday,11,-79.3899838160329,43.6436978563964
Tuesday,23,-79.3897646153006,43.6804249540977
Thursday,17,-79.517120805991,43.7598589360095
Thursday,17,-79.4718654731552,43.6378552071174
Thursday,14,-79.3744510627995,43.6601961798157
Wednesday,2,-79.4139518997938,43.6386650097021
Wednesday,12,-79.3800830957388,43.6559028106166
Thursday,0,-79.4759378766914,43.6993044323854
Thursday,0,-79.4846367171102,43.6313297765255
Monday,12,-79.2914605869849,43.7269901432566
Wednesday,12,-79.3346068481952,43.7553045934032
Thursday,20,-79.4489693200836,43.7174898288382
Thursday,5,-79.5609179727129,43.6384263230055
Monday,15,-79.3992782656221,43.6390930531603
Wednesday,10,-79.3771356061836,43.7524835793789
Thursday,10,-79.4131576785667,43.6785641894484
Thursday,2,-79.551162847287,43.7665503553036
Thursday,14,-79.5571092708258,43.6860955812657
Thursday,17,-79.517120805991,43.7598589360095
Thursday,17,-79.4622106133713,43.6930239243695
Thursday,20,-79.4062932527281,43.7345336151494
Thursday,6,-79.4645540975131,43.6653982259026
Monday,22,-79.3938439985661,43.6751571893436
Wednesday,23,-79.590679205578,43.7535714331134
Sunday,13,-79.2637976596181,43.8077796688875
Thursday,10,-79.3860564320166,43.6552343763879
Thursday,16,-79.3522355274491,43.658326144718
Thursday,6,-79.5935359612094,43.7337657847688
Sunday,10,-79.3033998006952,43.6916944325118
Thursday,13,-79.3830259375415,43.6465989150729
Thursday,0,-79.3986532263314,43.6474683021956
Thursday,2,-79.551162847287,43.7665503553036
Thursday,17,-79.4718654731552,43.6378552071174
Thursday,23,-79.3434800484883,43.6954573144598
Thursday,7,-79.4171373632956,43.6833871628224
Thursday,19,-79.517120805991,43.7598589360095
Wednesday,7,-79.3569551327217,43.6628209427675
Thursday,20,-79.195358356124,43.7635398466914
Wednesday,4,-79.3621377088888,43.6501911227359
Thursday,16,-79.2324305866623,43.725133432135
Thursday,11,-79.3701189610184,43.6561565368618
Wednesday,22,-79.5651721877542,43.6512591440123
Friday,18,-79.5651721877542,43.6512591440123
Monday,11,-79.3899838160329,43.6436978563964
