OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Tuesday,23,-79.5101687156459,43.7372398199571
Tuesday,17,-79.5868192820748,43.6879421337218
Tuesday,7,-79.313062500779,43.7989137985461
Monday,22,-79.4767180739777,43.6583602017205
Tuesday,0,-79.4781616808144,43.7819330643147
Monday,22,-79.6242554141899,43.7308940495208
Tuesday,6,-79.5933188161371,43.7293388802637
Monday,22,-79.5906036597107,43.7544354566067
Saturday,0,-79.6030828615173,43.6515618470473
Tuesday,19,-79.4496672047632,43.7706353150783
Tuesday,2,-79.4119165930702,43.7142801969245
Monday,14,-79.4526175803759,43.7045162399962
Tuesday,11,-79.2541400846499,43.7827745190596
Tuesday,20,-79.3740493339855,43.6475672144476
Monday,23,-79.5596852617755,43.7527944317895
Tuesday,0,-79.4781616808144,43.7819330643147
Tuesday,0,-79.3672944903527,43.7497568194497
Tuesday,0,-79.3672944903527,43.7497568194497
Tuesday,8,-79.4288630690725,43.7365843211303
Tuesday,22,-79.2877763079332,43.6999523235018
Tuesday,22,-79.4061293082872,43.7050989106512
Tuesday,22,-79.4061293082872,43.7050989106512
Tuesday,22,-79.4519148785608,43.752682164757
Tuesday,21,-79.3833043106207,43.6460666602807
Monday,20,-79.5158217523631,43.6120784476431
Monday,23,-79.3276184731359,43.6807504859289
Monday,20,-79.3241670847873,43.7777369026219
Tuesday,2,-79.2274210518274,43.8326413391308
Monday,21,-79.4526175803759,43.7045162399962
Monday,22,-79.3837625531538,43.6557097782262
Monday,19,-79.373832641838,43.7638371497561
Sunday,21,-79.4272516567565,43.6627638945124
Tuesday,19,-79.4496672047632,43.7706353150783
Monday,23,-79.274842897192,43.7255664408906
Tuesday,1,-79.4652448832297,43.657538123088
Tuesday,1,-79.3009540160407,43.7139216046047
Tuesday,1,-79.2155682927258,43.7439418079834
Tuesday,4,-79.3921523439939,43.6496749533976
Tuesday,5,-79.5892288146999,43.7410877284874
Tuesday,7,-79.3758715997027,43.6549486979862
Tuesday,8,-79.3899606218886,43.6687965927948
Tuesday,8,-79.4040068453989,43.6471820989118
Monday,10,-79.5538762552408,43.718054222471
Tuesday,16,-79.2679282772077,43.732195428253
Tuesday,9,-79.2994719960545,43.7028592096742
Tuesday,9,-79.5400844750119,43.6361034547189
Tuesday,10,-79.3821142086579,43.6590897743863
Tuesday,18,-79.5212293278454,43.7234134354009
Tuesday,11,-79.4359351631563,43.6421651189261
Monday,23,-79.5596852617755,43.7527944317895
Tuesday,12,-79.4109343782376,43.7615026164836
Tuesday,12,-79.5014981987246,43.7414941583243
Tuesday,13,-79.4128465724846,43.7919945088168
Saturday,10,-79.5581121941571,43.7552640872398
Tuesday,20,-79.3435875917994,43.6602816703805
Tuesday,13,-79.387862832606,43.6728676683215
Tuesday,5,-79.5573961142753,43.6543064472834
Tuesday,13,-79.2283508691671,43.7675828047869
Tuesday,20,-79.2293550454074,43.7568946567774
Tuesday,13,-79.313145673178,43.6865197170658
Wednesday,6,-79.4208665078676,43.6861882353142
Wednesday,16,-79.4378931757738,43.6348516703044
Wednesday,20,-79.3048491061861,43.6664916638267
Wednesday,20,-79.3026254188048,43.6874414050511
Monday,19,-79.5695175478085,43.7581782869497
Wednesday,20,-79.3474438719214,43.6594136177815
Wednesday,22,-79.3026254188048,43.6874414050511
Wednesday,22,-79.3822658002092,43.6583301347217
Wednesday,22,-79.187774928079,43.7726951284169
Wednesday,12,-79.1932916432576,43.7632032663556
Wednesday,0,-79.674790865882,43.4560683497745
Saturday,0,-79.4606982914094,43.6578788606534
Sunday,19,-79.2539576285991,43.724821404674
Monday,14,-79.2235850284763,43.7593271346814
Wednesday,19,-79.2730201414267,43.7498841654279
Tuesday,5,-79.5359647466157,43.7288753043011
Wednesday,23,-79.4151696707657,43.6783366601098
Monday,18,-79.4139854894147,43.6721431319341
Wednesday,12,-79.5568998425087,43.6101198168381
Tuesday,15,-79.5241904333134,43.6011409489099
Monday,0,-79.5034838245895,43.6638838620716
Wednesday,0,-79.4423157316265,43.6689821962955
Tuesday,17,-79.5896978356999,43.6901905269397
Wednesday,13,-79.6066547280403,43.744112128995
Wednesday,2,-79.6052879373639,43.7391545453998
Tuesday,20,-79.5955624929388,43.6867511941472
Tuesday,23,-79.5972656804485,43.7387756534941
Tuesday,19,-79.5969308114673,43.7364554790681
Tuesday,19,-79.5715847069944,43.7285675267204
Wednesday,4,-79.4636268209646,43.680715769063
Tuesday,18,-79.3367623276864,43.7192019770185
Wednesday,21,-79.3142448077586,43.689050114353
Wednesday,20,-79.3437191362443,43.7758285046409
Wednesday,20,-79.3683975140078,43.6584490047125
Wednesday,20,-79.3683975140078,43.6584490047125
Wednesday,18,-79.4159176433225,43.6836276525944
Wednesday,16,-79.4028231544942,43.6574524223816
Wednesday,16,-79.5666985556411,43.711697228047
Wednesday,9,-79.4256558085505,43.6619787413368
Wednesday,7,-79.3968575715043,43.69932585785
Wednesday,7,-79.3968575715043,43.69932585785
Wednesday,4,-79.5030023048523,43.6428928934096
Monday,16,-79.3029719698582,43.7228497666776
Wednesday,8,-79.2932792601372,43.668243196477
Saturday,4,-79.2597272090772,43.7876952188303
Tuesday,19,-79.4837250559263,43.7335744620673
Tuesday,15,-79.3570773204533,43.6742579721108
Tuesday,22,-79.2361887165113,43.7218470872821
Wednesday,10,-79.3822747267678,43.7639706753873
Sunday,12,-79.359759170584,43.6635476570154
Tuesday,15,-79.5236938506056,43.5966902919802
Tuesday,16,-79.2872745185364,43.7269310987218
Tuesday,17,-79.4183567142135,43.6788662316591
Thursday,19,-79.5045943069982,43.6885403121213
Wednesday,5,-79.4158701839334,43.7323718014549
Wednesday,14,-79.3341008169011,43.6636151882033
Monday,11,-79.5152277778151,43.7681488158175
Sunday,12,-79.359759170584,43.6635476570154
Tuesday,17,-79.4145748351871,43.7343377097136
Tuesday,20,-79.4332419771258,43.7402951477426
Tuesday,22,-79.4479794847466,43.7524189670691
Thursday,0,-79.3973771434539,43.6680270463651
Wednesday,8,-79.4364727921821,43.7472416701155
Wednesday,12,-79.3437191362443,43.7758285046409
Wednesday,12,-79.6238589272342,43.750450893095
Wednesday,13,-79.4159980347347,43.7816314770614
Wednesday,15,-79.4494695635728,43.7275808110579
Wednesday,7,-79.4079459282979,43.7836258739109
Wednesday,15,-79.4260390865974,43.6661388993324
Tuesday,19,-79.5485107827992,43.6698816781079
Thursday,14,-79.2645508958054,43.7327646468606
Tuesday,21,-79.238094972703,43.7201772857128
Wednesday,0,-79.4589149678089,43.7320863725529
Wednesday,0,-79.3799703459631,43.6540566122559
Wednesday,1,-79.4382216756962,43.6859038438502
Wednesday,1,-79.4285315369667,43.7898488278368
Tuesday,16,-79.5523127434795,43.7499385772347
Wednesday,1,-79.3806368570576,43.6408626748579
Wednesday,1,-79.4227014003504,43.6543940732403
Tuesday,22,-79.5098887623536,43.7054855138699
Wednesday,2,-79.5211636422988,43.6451905508461
Wednesday,2,-79.3193211750718,43.6795713808245
Wednesday,2,-79.3815835898378,43.6579016227217
Wednesday,2,-79.3455125094519,43.6574555427984
Wednesday,3,-79.3389572002234,43.6583965464182
Friday,23,-79.2194877427142,43.7365973346216
Tuesday,0,-79.3197172493784,43.6723816560838
Monday,17,-79.2629634518241,43.7290259424716
Wednesday,16,-79.3457948187012,43.7036843035894
Wednesday,16,-79.3457948187012,43.7036843035894
Monday,16,-79.3994600051606,43.7500138600234
Sunday,0,-79.4587656767558,43.6685971568409
Friday,14,-79.5538762552408,43.718054222471
Sunday,3,-79.3822270248413,43.657190937388
Sunday,3,-79.5076153306087,43.6002148638306
Sunday,0,-79.4587656767558,43.6685971568409
Sunday,0,-79.4587656767558,43.6685971568409
Wednesday,5,-79.3809556861721,43.6657163650162
Tuesday,23,-79.4566297978929,43.7225738083841
Wednesday,6,-79.381472013117,43.6429066238449
Wednesday,7,-79.2598103653621,43.7920553353335
Wednesday,8,-79.46821932515,43.656326224559
Wednesday,8,-79.292146794115,43.7126910102177
Wednesday,8,-79.367888841956,43.6503885354671
Wednesday,9,-79.3809556861721,43.6657163650162
Wednesday,9,-79.3735723016197,43.7117945647255
Wednesday,9,-79.4119669771669,43.642036371126
Wednesday,9,-79.3507298198006,43.7854097901912
Wednesday,9,-79.4256558085505,43.6619787413368
Wednesday,10,-79.3084612248699,43.7387931330925
Wednesday,11,-79.4256558085505,43.6619787413368
Wednesday,12,-79.36303389611,43.6548198369649
Thursday,8,-79.5075788689834,43.7227094774382
Wednesday,13,-79.4035524025487,43.773145875695
Wednesday,13,-79.4441760064177,43.6672076070808
Wednesday,13,-79.3832001629001,43.6543126531725
Wednesday,15,-79.4258752779388,43.795454717118
Wednesday,15,-79.5635374333624,43.6822842405203
Wednesday,16,-79.1932916432576,43.7632032663556
Wednesday,16,-79.5171560682811,43.7504451519718
Wednesday,16,-79.5666985556411,43.711697228047
Wednesday,1,-79.5241904333134,43.6011409489099
Wednesday,16,-79.3737742834019,43.6672891526494
Wednesday,16,-79.4028231544942,43.6574524223816
Wednesday,23,-79.4151696707657,43.6783366601098
Wednesday,0,-79.2961954393229,43.7558055452897
Tuesday,23,-79.5265901160859,43.716921389751
Tuesday,18,-79.2044764383622,43.8172814715396
Wednesday,4,-79.5030023048523,43.6428928934096
Wednesday,3,-79.5428276666097,43.6045999665268
Tuesday,21,-79.5455893179916,43.6332797139694
Tuesday,22,-79.228232183714,43.8345810697515
Wednesday,13,-79.6066547280403,43.744112128995
Wednesday,17,-79.3415295376479,43.746196325214
Tuesday,22,-79.2361887165113,43.7218470872821
Wednesday,18,-79.3318006517478,43.7522220179441
Thursday,3,-79.2783906507523,43.7057651991677
Thursday,11,-79.2957183449189,43.7081860586819
Thursday,13,-79.3832001629001,43.6543126531725
Wednesday,16,-79.5495337423529,43.7276430493176
Thursday,15,-79.3955671407283,43.6467343873961
Wednesday,21,-79.5961150626685,43.757526699612
Wednesday,22,-79.4811470666996,43.6738681935974
Thursday,16,-79.3795725641229,43.6562851377137
Wednesday,23,-79.5872536346968,43.7090541177206
Thursday,18,-79.5758898760133,43.6425530908214
Thursday,18,-79.2216074501071,43.733406922844
Thursday,23,-79.2253249355827,43.8335439354659
Thursday,23,-79.2253249355827,43.8335439354659
Thursday,22,-79.5036381802578,43.702272855618
Thursday,19,-79.3787089047472,43.6639825232469
Thursday,18,-79.5007895305713,43.7562602729289
Thursday,20,-79.5334534546993,43.6435946902411
Thursday,18,-79.5152277778151,43.7681488158175
Wednesday,9,-79.4821350300388,43.6806258190238
Thursday,18,-79.2912537629623,43.6801934919036
Thursday,20,-79.3484552813837,43.6586746356382
Thursday,13,-79.2996930910248,43.6946753318001
Thursday,11,-79.4802137102444,43.7241872362088
Thursday,20,-79.3470374417857,43.7751009539344
Thursday,10,-79.4509713083371,43.6971781592076
Thursday,10,-79.3744090802635,43.649915707392
Wednesday,22,-79.3943137633463,43.7714625628103
Thursday,6,-79.5016026023163,43.7428274775363
Thursday,20,-79.3470374417857,43.7751009539344
Thursday,3,-79.3299680723026,43.7870764691776
Wednesday,4,-79.3981743649099,43.6483674916155
Thursday,20,-79.3960324261532,43.6575818095278
Sunday,21,-79.3457948187012,43.7036843035894
Thursday,21,-79.3795725641229,43.6562851377137
Tuesday,0,-79.4468908550906,43.7418828129252
Wednesday,19,-79.3959486772533,43.7047389751822
Wednesday,21,-79.3100241211048,43.6790317757754
Thursday,21,-79.4159980347347,43.7816314770614
Thursday,10,-79.3535501575379,43.6818127648948
Thursday,12,-79.4494695635728,43.7275808110579
Tuesday,22,-79.4672781574997,43.6665953130405
Thursday,21,-79.3561549705691,43.6568624376316
Wednesday,20,-79.419496512552,43.7332385286163
Thursday,22,-79.5036381802578,43.702272855618
Wednesday,21,-79.4248931116464,43.7296685738109
Thursday,22,-79.4292541763572,43.6341793115095
Thursday,3,-79.2477696708275,43.7681942226971
Tuesday,11,-79.5598492447548,43.7497986217
Thursday,2,-79.3758715997027,43.6549486979862
Thursday,10,-79.2591698455305,43.7784380272832
Thursday,13,-79.2591698455305,43.7784380272832
Wednesday,21,-79.5107146642354,43.6371427085222
Wednesday,18,-79.1276686960767,43.7834366090131
Thursday,2,-79.2065283521184,43.8083481805209
Tuesday,9,-79.3425431651775,43.8022344268433
Tuesday,12,-79.2067480290202,43.7832497684164
Sunday,0,-79.3549477924635,43.6412157225058
Tuesday,13,-79.5113117572809,43.6983365449816
Tuesday,13,-79.3792553102459,43.6524337506657
Wednesday,13,-79.4155740411177,43.7797628753972
Tuesday,14,-79.4131576785667,43.6785641894484
Tuesday,15,-79.3720301651639,43.6607066445045
Thursday,0,-79.4696455722779,43.6565344138466
Wednesday,19,-79.2331207237265,43.8126733849813
Wednesday,17,-79.3118659665614,43.7943505229057
Thursday,22,-79.4153686932272,43.7663254134081
Thursday,23,-79.2253249355827,43.8335439354659
Monday,18,-79.4100710868385,43.6639575936257
Wednesday,17,-79.2592099062354,43.7073818251429
Monday,0,-79.2768232197075,43.7329873009003
Thursday,0,-79.5043393164643,43.7792412014863
Tuesday,11,-79.2114130181279,43.7637232594354
Monday,15,-79.7068951951217,43.4260463046519
Thursday,13,-79.2591698455305,43.7784380272832
Wednesday,23,-79.2606181047103,43.7334675765874
Wednesday,21,-79.5573961142753,43.6543064472834
Thursday,4,-79.5523716657175,43.5975008838221
Wednesday,4,-79.357312517096,43.743859510644
Tuesday,20,-79.3875602340695,43.6834473836814
Wednesday,23,-79.2629158442422,43.7094608222458
Thursday,7,-79.2645508958054,43.7327646468606
Monday,14,-79.2827610990637,43.7279399408114
Thursday,21,-79.3129249284509,43.7584085427131
Wednesday,23,-79.4489305944271,43.6570477023776
Thursday,19,-79.2921713995134,43.7199278955855
Thursday,9,-79.1933389710132,43.7853382122803
Thursday,22,-79.5036381802578,43.702272855618
Wednesday,19,-79.4281255059228,43.6359750600625
Thursday,3,-79.4023604270828,43.7256718114878
Thursday,3,-79.3299680723026,43.7870764691776
Thursday,3,-79.4718287975718,43.6717559912366
Wednesday,23,-79.2163992753186,43.8162712510899
Wednesday,20,-79.313062500779,43.7989137985461
Thursday,4,-79.4187813384203,43.654450016637
Thursday,4,-79.4929172771276,43.6030662675701
Thursday,4,-79.3852551483167,43.6665409461227
Thursday,4,-79.3532545147833,43.6772975361706
Thursday,4,-79.3913807666852,43.6685235089998
Monday,0,-79.3134729854818,43.6872813915604
Thursday,8,-79.5758383850889,43.7305135948572
Thursday,10,-79.4509713083371,43.6971781592076
Thursday,11,-79.3886396479316,43.6504150900452
Friday,12,-79.5847707736371,43.7392654343241
Friday,12,-79.5847707736371,43.7392654343241
Friday,11,-79.3081184514172,43.800133195412
Friday,11,-79.5030264919685,43.6012530193719
Friday,10,-79.1932916432576,43.7632032663556
Friday,7,-79.4832627890224,43.6934027211425
Friday,9,-79.3842059245105,43.6707982509655
Friday,7,-79.4460502991488,43.785911631157
Friday,3,-79.4857032295059,43.7551833368423
Thursday,21,-79.1855034557846,43.8066358286543
Friday,22,-79.4600280723098,43.6553404573469
Thursday,14,-79.6158457194055,43.7238820250729
Thursday,14,-79.3019019403271,43.669612928462
Friday,6,-79.4715946334402,43.682130025898
Thursday,15,-79.6238589272342,43.750450893095
Thursday,4,-79.2599168782014,43.716840803982
Wednesday,4,-79.485472143363,43.7258673234886
Tuesday,13,-79.3368458884812,43.7362281325713
Friday,23,-79.4676922922282,43.6917098931505
Friday,22,-79.4701458652195,43.7838337053346
Friday,19,-79.480208108064,43.6927999118973
Friday,18,-79.2591698455305,43.7784380272832
Monday,9,-79.4868760832605,43.6856696079709
Friday,5,-79.2416050456041,43.7910291753478
Thursday,22,-79.2352386542552,43.8303167007619
Friday,0,-79.3302880687475,43.6608861191836
Wednesday,2,-79.2796587117842,43.6949133505744
Thursday,14,-79.3019019403271,43.669612928462
Thursday,15,-79.5128438396645,43.7452876200569
Tuesday,19,-79.4034872598383,43.6851783572049
Friday,23,-79.3665003826702,43.7821161739486
Thursday,18,-79.4031878175704,43.7723035889503
Thursday,20,-79.3093448506912,43.7409129355391
Friday,23,-79.48105786851,43.7847054791931
Thursday,21,-79.5756289800761,43.7019421553514
Thursday,21,-79.3840049198687,43.6423846483867
Friday,23,-79.4259945054534,43.6427596665736
Friday,2,-79.5602712932746,43.6094130709959
Friday,23,-79.5713676980517,43.7115411010765
Wednesday,16,-79.3954319485713,43.6718952285541
Friday,16,-79.4424078545776,43.7054773354333
Friday,18,-79.2591698455305,43.7784380272832
Friday,8,-79.358071258744,43.7919559951776
Friday,17,-79.4839287578705,43.7343540636839
Friday,17,-79.4839287578705,43.7343540636839
Friday,15,-79.3799703459631,43.6540566122559
Friday,14,-79.3561005423305,43.6537319032574
Thursday,1,-79.2563717173757,43.7217660776954
Friday,4,-79.2595763823973,43.729756996768
Friday,1,-79.2922148675538,43.814572938966
Thursday,22,-79.2352386542552,43.8303167007619
Thursday,19,-79.2855494976541,43.7688947919147
Friday,0,-79.293827388906,43.8181120288828
Thursday,19,-79.3041085751695,43.7723519206845
Friday,0,-79.4101584895587,43.6559649362524
Friday,0,-79.2563717173757,43.7217660776954
Friday,7,-79.5094874517244,43.6939881513703
Wednesday,16,-79.4990178788226,43.6973254263533
Thursday,23,-79.4365749545323,43.6969285332307
Friday,3,-79.2289638497173,43.835698662661
Friday,1,-79.4105202825992,43.691880445894
Friday,6,-79.6054943410314,43.7439085473155
Friday,5,-79.2416050456041,43.7910291753478
Thursday,22,-79.5469465946181,43.6702560614759
Friday,2,-79.5051345952617,43.6569235218145
Friday,3,-79.5205072732484,43.7072626306756
Friday,20,-79.4399959907762,43.6510059993188
Friday,5,-79.4060187053613,43.6523054964808
Friday,0,-79.3740519597752,43.6762872965329
Thursday,23,-79.2913804299595,43.6687582810769
Thursday,23,-79.1433721335085,43.7908799819663
Thursday,18,-79.1821549591289,43.7954257578435
Thursday,21,-79.2361887165113,43.7218470872821
Thursday,23,-79.2337526921612,43.7170350508129
Friday,14,-79.3200946145948,43.799482998962
Friday,4,-79.276787759201,43.6955490414354
Thursday,23,-79.5337566405727,43.7226008650805
Friday,3,-79.2932792601372,43.668243196477
Friday,12,-79.2400756106729,43.7423841090392
Friday,17,-79.2482477366916,43.7819818310332
Friday,15,-79.2383582535327,43.7388469561834
Friday,5,-79.3800830957388,43.6559028106166
Friday,5,-79.3594948824373,43.7733364365397
Friday,6,-79.4353621706088,43.6598775908556
Friday,6,-79.3783136681306,43.656256404387
Friday,7,-79.4460502991488,43.785911631157
Friday,2,-79.1366725210743,43.7795962780377
Friday,7,-79.4108301278138,43.6655967037654
Friday,8,-79.4895108081431,43.6250982014583
Friday,8,-79.2934591740708,43.7821110365518
Friday,12,-79.4872310055165,43.6375095288357
Friday,12,-79.5847707736371,43.7392654343241
Friday,12,-79.3655368759061,43.7792680145959
Friday,13,-79.2664965050905,43.7689357231151
Friday,13,-79.4763008850717,43.6511290769863
Friday,14,-79.3561005423305,43.6537319032574
Sunday,19,-79.4125278790544,43.6843333533159
Friday,14,-79.4182977775991,43.6831613349499
Monday,20,-79.2139307607527,43.7622493204888
Friday,15,-79.2383582535327,43.7388469561834
Friday,16,-79.4424078545776,43.7054773354333
Friday,15,-79.3799703459631,43.6540566122559
Friday,3,-79.3939843670799,43.6452567770561
Friday,20,-79.2848260623075,43.7284658166801
Friday,16,-79.3764994426338,43.6457776775447
Tuesday,13,-79.4040068453989,43.6471820989118
Friday,3,-79.191070357544,43.7659767209923
Friday,17,-79.4839287578705,43.7343540636839
Friday,17,-79.3837023902441,43.6612460366714
Friday,18,-79.2591698455305,43.7784380272832
Friday,18,-79.414846272752,43.776940400571
Friday,18,-79.4208665078676,43.6861882353142
Friday,3,-79.3998181926117,43.7135224040044
Friday,4,-79.2587707049622,43.7360382304818
Tuesday,10,-79.5568998425087,43.6101198168381
Sunday,0,-79.5763910704081,43.7316608591937
Friday,18,-79.5467889663969,43.7491176935986
Friday,19,-79.480208108064,43.6927999118973
Friday,19,-79.6008880942461,43.7249420401379
Friday,19,-79.2768232197075,43.7329873009003
Friday,4,-79.3445155005861,43.6781370834317
Friday,19,-79.6024697085806,43.7231334111825
Friday,19,-79.3903757247403,43.6544971853306
Friday,22,-79.4677156027252,43.6812179934538
Friday,22,-79.4123435633464,43.7377161646563
Friday,22,-79.4701458652195,43.7838337053346
Saturday,16,-79.5041452623719,43.6897667799085
Saturday,15,-79.4567474795682,43.7516569333502
Saturday,23,-79.4450661504179,43.6774977890956
Friday,19,-79.5561503922581,43.6142113800981
Thursday,8,-79.3702133410004,43.6584838363097
Friday,20,-79.4240923786536,43.7597041452742
Saturday,0,-79.3985060745661,43.6447733212785
Friday,10,-79.5672259831971,43.6344438102161
Saturday,2,-79.4409603984349,43.6397336535086
Sunday,0,-79.4051189274573,43.7947892839102
Saturday,13,-79.4902278283591,43.705799805843
Thursday,16,-79.512481418249,43.6855065282865
Monday,15,-79.3792553102459,43.6524337506657
Friday,14,-79.3457948187012,43.7036843035894
Saturday,4,-79.6054943410314,43.7439085473155
Saturday,11,-79.4625646324711,43.6661455651665
Saturday,2,-79.5046905506987,43.6402868158262
Saturday,0,-79.4232365403724,43.6952878052886
Saturday,3,-79.4763008850717,43.6511290769863
Saturday,11,-79.2827610990637,43.7279399408114
Saturday,0,-79.4155900029178,43.7371245094106
Saturday,3,-79.3758715997027,43.6549486979862
Saturday,10,-79.3728278545934,43.6692384602317
Saturday,3,-79.3900413727912,43.6472218417974
Saturday,2,-79.3815835898378,43.6579016227217
Saturday,23,-79.3847827345771,43.6721651106277
Saturday,8,-79.5018779133839,43.6015076642245
Saturday,19,-79.3942768172954,43.6547968700057
Saturday,12,-79.4780584059622,43.7086530745628
Friday,23,-79.175545426662,43.8073304785149
Sunday,1,-79.5116858699608,43.6243348217473
Saturday,23,-79.5798240009035,43.6292847506868
Friday,23,-79.3911334522494,43.6498915602296
Friday,23,-79.544602112052,43.7352458838455
Saturday,16,-79.4857541794806,43.7465159318857
Friday,23,-79.3800830957388,43.6559028106166
Thursday,22,-79.3732508960114,43.6537228798436
Saturday,15,-79.5161975699883,43.7001519748185
Saturday,7,-79.4153008937412,43.778741852187
Saturday,2,-79.4856746552988,43.6684952355694
Monday,0,-79.5308119714219,43.6430304605865
Saturday,4,-79.4645540975131,43.6653982259026
Saturday,22,-79.3842059245105,43.6707982509655
Saturday,2,-79.3891771994868,43.6494508359939
Saturday,23,-79.4450661504179,43.6774977890956
Saturday,17,-79.3757700391722,43.6531624023578
Sunday,0,-79.5040803260492,43.7006271574201
Friday,15,-79.2447173331891,43.7447829503203
Friday,22,-79.1361521919852,43.7747611906271
Saturday,1,-79.5300684937874,43.7102920902719
Saturday,6,-79.2267439576367,43.7226894423535
Monday,22,-79.3470416798389,43.7558055672475
Friday,21,-79.1472031393178,43.7819126616384
Thursday,0,-79.2221049972782,43.7424814623984
Friday,18,-79.4150365969285,43.7018209444112
Friday,22,-79.3110349736721,43.7780119239426
Thursday,9,-79.5215442732474,43.6577742457952
Saturday,2,-79.3932743396989,43.6483871814248
Saturday,16,-79.4494695635728,43.7275808110579
Thursday,0,-79.2221049972782,43.7424814623984
Friday,16,-79.3719102693607,43.6504577602141
Friday,14,-79.5567654218745,43.7654494986866
Friday,18,-79.3941298755423,43.7075951420755
Friday,18,-79.3941298755423,43.7075951420755
Saturday,10,-79.3853365321352,43.6666888480383
Friday,21,-79.5705178010247,43.7524682806397
Friday,18,-79.5641823769517,43.7122791217526
Saturday,6,-79.5314630547764,43.7496546562001
Saturday,1,-79.4889165248914,43.7430843075656
Friday,23,-79.5081344703625,43.7257369479483
Saturday,9,-79.5660413512067,43.7633046264033
Saturday,1,-79.5142316167931,43.6511323909163
Saturday,9,-79.5151116370093,43.6501016327452
Friday,20,-79.4494695635728,43.7275808110579
Friday,21,-79.2697875675031,43.733702416258
Friday,21,-79.2356679317837,43.7328009341092
Saturday,2,-79.4326932469857,43.6529162150913
Saturday,1,-79.2582626551337,43.7179376468366
Saturday,22,-79.3451919635408,43.6670888371228
Saturday,22,-79.4076434378718,43.7760903774731
Saturday,22,-79.2898326207791,43.8055843833638
Saturday,22,-79.2744485794438,43.6962766589715
Monday,12,-79.2356679317837,43.7328009341092
Saturday,21,-79.5024395158456,43.774466491799
Saturday,16,-79.3701189610184,43.6561565368618
Saturday,6,-79.2653954930342,43.7120877669588
Saturday,23,-79.2923209480139,43.745897083493
Saturday,15,-79.3151532500891,43.6738494596335
Saturday,3,-79.2649874633685,43.7613987705298
Saturday,10,-79.5158011469912,43.6463743187829
Friday,22,-79.4189235284774,43.7623486673218
Saturday,22,-79.1896061652391,43.7676469009019
Saturday,5,-79.2421710685655,43.7225989536513
Saturday,2,-79.3932743396989,43.6483871814248
Saturday,3,-79.50593876189,43.6760975434063
Saturday,17,-79.3641990106248,43.6563815406638
Saturday,1,-79.2123814987007,43.7445979255769
Saturday,5,-79.4412341746498,43.7668178141026
Friday,22,-79.5896978356999,43.6901905269397
Saturday,2,-79.5903674066371,43.7340051934537
Saturday,1,-79.4159980347347,43.7816314770614
Saturday,0,-79.6034560346173,43.7191505009734
Saturday,0,-79.5063048408707,43.6032607772227
Saturday,21,-79.4148007961594,43.7166677652214
Wednesday,18,-79.3792653642753,43.7768607189312
Saturday,18,-79.4780584059622,43.7086530745628
Saturday,6,-79.3820107975144,43.71944731973
Saturday,6,-79.1992385374754,43.7475007453251
Saturday,7,-79.3788697973388,43.6606647330135
Saturday,7,-79.5047534079117,43.7157347228274
Saturday,7,-79.5047534079117,43.7157347228274
Saturday,3,-79.4751783472057,43.6576262299301
Saturday,15,-79.5382250911128,43.7337406688871
Saturday,18,-79.4780584059622,43.7086530745628
Saturday,20,-79.4593335953353,43.6957478718185
Saturday,3,-79.3900413727912,43.6472218417974
Saturday,21,-79.4005025589178,43.6570848540294
Saturday,3,-79.5523127434795,43.7499385772347
Thursday,8,-79.3702133410004,43.6584838363097
Saturday,20,-79.4593335953353,43.6957478718185
Friday,23,-79.175545426662,43.8073304785149
Friday,23,-79.3911334522494,43.6498915602296
Friday,23,-79.3911334522494,43.6498915602296
Saturday,14,-79.3599666713406,43.7529482951486
Friday,20,-79.4494695635728,43.7275808110579
Friday,20,-79.3787089047472,43.6639825232469
Thursday,20,-79.3508686574686,43.687963757655
Saturday,20,-79.3849823580426,43.7674044465456
Saturday,20,-79.506428605447,43.6004879563769
Saturday,0,-79.3636573282359,43.7380002179121
Saturday,8,-79.5231631539986,43.6575904670007
Sunday,14,-79.5158217523631,43.6120784476431
Tuesday,21,-79.3814542281699,43.6592184772854
Saturday,23,-79.5301977902569,43.6993384418037
Sunday,0,-79.5713676980517,43.7115411010765
Sunday,4,-79.4557907501482,43.6703302584375
Sunday,2,-79.3737368604173,43.6851934232935
Sunday,13,-79.5568998425087,43.6101198168381
Saturday,22,-79.3688887258419,43.6842069055766
Sunday,4,-79.3918989120884,43.7055588573724
Sunday,18,-79.4494695635728,43.7275808110579
Sunday,22,-79.2470244743144,43.7805325312627
Sunday,22,-79.3758715997027,43.6549486979862
Sunday,20,-79.3748473252288,43.660647888379
Sunday,2,-79.3549477924635,43.6412157225058
Sunday,2,-79.4000934352621,43.644447790544
Saturday,21,-79.3728176134323,43.6475007161192
Sunday,19,-79.5644397770944,43.7516100796106
Monday,13,-79.3501494687394,43.7733798861978
Sunday,2,-79.1615091625638,43.7820980721174
Monday,20,-79.4294818034038,43.6402830711263
Sunday,1,-79.4713474809659,43.6934410566463
Sunday,2,-79.4455355176159,43.718937013457
Sunday,2,-79.4922368469082,43.7445924573533
Saturday,17,-79.4747151880576,43.786198898495
Saturday,18,-79.2774988039169,43.6751346460997
Sunday,2,-79.3549477924635,43.6412157225058
Sunday,12,-79.2645508958054,43.7327646468606
Sunday,8,-79.5892288146999,43.7410877284874
