OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Saturday,15,-79.2783906507523,43.7057651991677
Sunday,7,-79.2659148434498,43.7274027836565
Sunday,7,-79.4103358475213,43.7590471202421
Thursday,0,-79.3745632872114,43.6570608976536
Monday,18,-79.4910760605325,43.724611055218
Monday,0,-79.5457232387919,43.6113627778517
Monday,3,-79.50013265604,43.6763015652103
Monday,20,-79.2949542350402,43.8139315214736
Monday,3,-79.4770720735735,43.728289875553
Monday,3,-79.5001284749252,43.6361148774936
Monday,19,-79.3788697973388,43.6606647330135
Monday,4,-79.2200124890978,43.7758897521824
Monday,11,-79.2302276138678,43.7283156348116
Monday,0,-79.4623271774358,43.7308427326667
Monday,11,-79.2302276138678,43.7283156348116
Sunday,23,-79.1812491667807,43.8081178004823
Monday,10,-79.3403279468529,43.7735194584711
Monday,11,-79.2302276138678,43.7283156348116
Monday,7,-79.2543315569152,43.6991245462813
Saturday,21,-79.4031966542284,43.6573766960897
Monday,18,-79.4910760605325,43.724611055218
Thursday,16,-79.399284572156,43.7109061107871
Sunday,12,-79.3979889550598,43.6370429510164
Monday,7,-79.4155740411177,43.7797628753972
Monday,7,-79.4929172771276,43.6030662675701
Monday,12,-79.2243034669198,43.8169209408961
Monday,18,-79.2981017958221,43.8199661051268
Monday,7,-79.264981942799,43.7252586600126
Sunday,13,-79.4258893720156,43.7363979272048
Monday,20,-79.3901935422702,43.7084015753498
Monday,8,-79.252723205959,43.7129920898692
Thursday,12,-79.300748429165,43.7611872627481
Monday,3,-79.5001284749252,43.6361148774936
Monday,21,-79.2456903433227,43.7657232798144
Monday,14,-79.4034997375963,43.698457307489
Monday,17,-79.4837225304497,43.6881688068803
Monday,18,-79.5724388730518,43.6550390549237
Sunday,1,-79.3854596988704,43.639022946286
Sunday,20,-79.1667254316661,43.8047090315923
Monday,8,-79.4169919790219,43.7639540198132
Monday,15,-79.4889217178252,43.7762840271815
Sunday,23,-79.5091201725792,43.7581270261914
Monday,8,-79.5830698556668,43.6611097371848
Thursday,0,-79.2016150808944,43.8023682615659
Thursday,3,-79.5413576814072,43.6347294040448
Monday,22,-79.5088804406797,43.7309114783722
Monday,0,-79.4892297134575,43.6164554596011
Friday,3,-79.507693475529,43.5976712533163
Sunday,8,-79.5642889928216,43.6936600355772
Monday,12,-79.5158217523631,43.6120784476431
Monday,12,-79.5416050896896,43.7482274440751
Sunday,20,-79.5372479200161,43.6991575383504
Monday,4,-79.5617292751485,43.6789329209276
Monday,22,-79.5491113884399,43.6657383484524
Monday,1,-79.2671735612647,43.7510859242448
Monday,22,-79.248795798137,43.7084180669712
Monday,8,-79.3320562884713,43.6725066187295
Friday,19,-79.478907304549,43.6664607786607
Sunday,22,-79.2288604571039,43.7385728975096
Monday,12,-79.1932916432576,43.7632032663556
Saturday,23,-79.4345869068271,43.6354188576242
Tuesday,13,-79.2510261830569,43.7050121929992
Sunday,22,-79.255918055595,43.7059990552209
Monday,2,-79.4946337576659,43.6795045305695
Monday,12,-79.5158217523631,43.6120784476431
Monday,12,-79.5416050896896,43.7482274440751
Sunday,20,-79.6199941650887,43.7205246565276
Monday,12,-79.5416050896896,43.7482274440751
Monday,12,-79.3913807666852,43.6685235089998
Monday,22,-79.4131910470889,43.7769195136504
Monday,0,-79.5124237859269,43.71182300887
Monday,13,-79.3928157324887,43.7078549744419
Monday,15,-79.2520478488261,43.7358438385763
Wednesday,15,-79.3502294146631,43.646293183398
Sunday,4,-79.3926973216435,43.6711796263541
Monday,22,-79.5088804406797,43.7309114783722
Sunday,18,-79.4099367644391,43.7875631038244
Monday,15,-79.3670319147915,43.6619441882315
Friday,13,-79.3302945549638,43.8008214915314
Wednesday,4,-79.3744444859726,43.6688630191241
Sunday,18,-79.4914146819133,43.6257626842977
Monday,19,-79.3788697973388,43.6606647330135
Thursday,12,-79.5580540569778,43.7599929184163
Monday,16,-79.5613844413217,43.6855405720884
Monday,16,-79.4710609217579,43.6582901442024
Monday,9,-79.3851920829602,43.6592196999038
Monday,16,-79.369685043235,43.659084858456
Wednesday,16,-79.5490972140404,43.6805001830394
Monday,17,-79.3848576120341,43.6545410248643
Monday,18,-79.5018073145362,43.6981348641733
Monday,18,-79.4933143307742,43.6611796428219
Monday,3,-79.5001284749252,43.6361148774936
Friday,15,-79.5944459205208,43.7205086299976
Monday,10,-79.3877333248352,43.6839650487607
Monday,19,-79.5086306290584,43.7209091805647
Tuesday,0,-79.4580135651328,43.668733692405
Tuesday,0,-79.1764572975765,43.7914473960323
Friday,2,-79.381634650275,43.6673668096231
Friday,11,-79.3840049198687,43.6423846483867
Monday,9,-79.4755173157503,43.651279422834
Wednesday,15,-79.5596860102162,43.7133118248394
Sunday,20,-79.1667254316661,43.8047090315923
Monday,3,-79.4770720735735,43.728289875553
Friday,15,-79.4439510904744,43.6801433647185
Monday,5,-79.400366256339,43.7655857395451
Sunday,23,-79.5040264932553,43.7235174749013
Monday,7,-79.4155740411177,43.7797628753972
Monday,6,-79.3815656350106,43.6660468438355
Monday,12,-79.3744510627995,43.6601961798157
Monday,12,-79.2293550454074,43.7568946567774
Sunday,22,-79.232183570578,43.7717504337073
Monday,2,-79.3034907311718,43.7514526759175
Friday,12,-79.5870959341226,43.7536134104241
Sunday,12,-79.4414004739007,43.7549317307645
Sunday,23,-79.4964987910644,43.6780204162555
Tuesday,10,-79.5568998425087,43.6101198168381
Tuesday,1,-79.4864516272303,43.7140892829176
Thursday,17,-79.3314028565531,43.7183540889318
Thursday,15,-79.4882282322468,43.6157307776998
Thursday,5,-79.3853365321352,43.6666888480383
Friday,17,-79.4108488233407,43.6392399082757
Tuesday,1,-79.1326089879715,43.7830511445445
Monday,22,-79.5632228702524,43.6526444608752
Monday,18,-79.5000484316203,43.703608393915
Tuesday,4,-79.5026516578433,43.6747037167837
Sunday,15,-79.3723178422914,43.6713491559585
Sunday,15,-79.3723178422914,43.6713491559585
Tuesday,20,-79.221068861893,43.8196922470203
Tuesday,19,-79.2696231932401,43.7981059647321
Friday,16,-79.4207251744001,43.6956760386779
Thursday,0,-79.364639472815,43.6492185984692
Tuesday,18,-79.5141456237807,43.7206276568881
Friday,20,-79.5598492447548,43.7497986217
Monday,13,-79.4459256472103,43.7720647202134
Monday,15,-79.3837023902441,43.6612460366714
Monday,17,-79.3580985819966,43.6767640496489
Monday,18,-79.5579001515416,43.6156765884607
Tuesday,3,-79.4289825559693,43.6509815099488
Monday,19,-79.2183105364279,43.745298706611
Monday,20,-79.3989358353485,43.6804542685431
Saturday,22,-79.3558447415727,43.6870783288785
Monday,14,-79.3767001144708,43.6888557040851
Monday,20,-79.3914115948252,43.7211111360225
Monday,23,-79.4221510402116,43.6563833255249
Tuesday,0,-79.3868774976298,43.6492484563681
Tuesday,0,-79.2461840517219,43.8202329247461
Tuesday,0,-79.4077192800898,43.6564757728303
Tuesday,0,-79.5137965538313,43.7198240863369
Tuesday,1,-79.3805173067863,43.6646410751448
Tuesday,1,-79.4539805606193,43.7106550657656
Saturday,15,-79.3688916355891,43.6554098228443
Tuesday,1,-79.3800426935003,43.7079325554079
Tuesday,0,-79.4794972742134,43.7339833576641
Tuesday,2,-79.4941578092892,43.6725805258257
Tuesday,3,-79.4325215663548,43.7516365430333
Monday,21,-79.552175569785,43.6397586114339
Tuesday,3,-79.4521170014983,43.7023454377395
Tuesday,3,-79.3960242834843,43.6733456323313
Tuesday,5,-79.5944459205208,43.7205086299976
Tuesday,6,-79.2376677590717,43.7310862446165
Tuesday,7,-79.4341094880053,43.6601391027493
Monday,19,-79.4910911491256,43.6307992637609
Tuesday,7,-79.4360040355657,43.7451597788854
Tuesday,7,-79.4098771087436,43.7573324747524
Tuesday,8,-79.4534942264764,43.6949725607707
Tuesday,10,-79.4035492665583,43.7569104284099
Tuesday,10,-79.398993778189,43.709577153667
Tuesday,10,-79.5014981987246,43.7414941583243
Tuesday,0,-79.3448171064078,43.7726817993276
Tuesday,11,-79.3864213202476,43.6693621318274
Tuesday,12,-79.2587707049622,43.7360382304818
Tuesday,13,-79.5141456237807,43.7206276568881
Tuesday,13,-79.5016558093416,43.7538362611355
Monday,11,-79.5512783750253,43.7070584720746
Tuesday,13,-79.503071341608,43.7755901214633
Tuesday,13,-79.3467221280126,43.7330076234243
Tuesday,14,-79.3246047135847,43.7848091899734
Tuesday,1,-79.5215011268111,43.6524459742223
Tuesday,14,-79.4124935424263,43.7761685639481
Tuesday,15,-79.3751598017158,43.65035622872
Tuesday,15,-79.3612488424787,43.6574616804348
Tuesday,15,-79.3855227926521,43.6561215847975
Tuesday,5,-79.5614486097517,43.7210342811336
Tuesday,16,-79.6271849134898,43.7173733347023
Tuesday,16,-79.211065540151,43.7462871753405
Tuesday,16,-79.2994719960545,43.7028592096742
Tuesday,17,-79.4079459282979,43.7836258739109
Tuesday,18,-79.3457315835127,43.7796281965985
Tuesday,18,-79.2865730892026,43.6868988905197
Tuesday,19,-79.4360142417095,43.6987630220487
Tuesday,19,-79.3087668616686,43.7503994438328
Tuesday,20,-79.3837023902441,43.6612460366714
Tuesday,20,-79.4981053507422,43.714619784431
Tuesday,20,-79.3904287344311,43.6504738241798
Tuesday,20,-79.4973945011286,43.6250204930452
Tuesday,20,-79.4973945011286,43.6250204930452
Tuesday,20,-79.3844122111143,43.657301606922
Tuesday,21,-79.3895012795086,43.6459326578616
Tuesday,22,-79.4839635997848,43.6699925279498
Tuesday,22,-79.3799703459631,43.6540566122559
Tuesday,3,-79.4289825559693,43.6509815099488
Tuesday,11,-79.4228712577073,43.7869557906921
Tuesday,0,-79.3999199139744,43.6959672408858
Monday,11,-79.5512783750253,43.7070584720746
Tuesday,0,-79.5137965538313,43.7198240863369
Tuesday,3,-79.5047534079117,43.7157347228274
Tuesday,3,-79.5047534079117,43.7157347228274
Tuesday,4,-79.2250747668766,43.7332333722306
Tuesday,7,-79.3805830708512,43.6662693254449
Tuesday,8,-79.4994487004349,43.7735334592372
Tuesday,12,-79.5003165224495,43.6268431834221
Tuesday,13,-79.5141456237807,43.7206276568881
Tuesday,13,-79.4191048816672,43.702345513009
Tuesday,7,-79.3855227926521,43.6561215847975
Tuesday,13,-79.4191048816672,43.702345513009
Tuesday,13,-79.5016558093416,43.7538362611355
Tuesday,14,-79.6307511696444,43.7312650716348
Tuesday,17,-79.4079459282979,43.7836258739109
Tuesday,19,-79.522130476401,43.7555308441442
Tuesday,21,-79.3895012795086,43.6459326578616
Tuesday,22,-79.3093448506912,43.7409129355391
Tuesday,15,-79.4430774713579,43.6779552884845
Saturday,10,-79.562733793196,43.6958090891124
Friday,0,-79.5629328874889,43.6396474287142
Tuesday,10,-79.5568998425087,43.6101198168381
Monday,15,-79.3260409324984,43.7469364191432
Friday,0,-79.3624380160946,43.6454863142091
Monday,0,-79.4285574013094,43.6589593428138
Monday,13,-79.4718384345553,43.6612655652463
Sunday,20,-79.3758959489876,43.6604331970742
Monday,5,-79.394887754208,43.6899948313218
Monday,20,-79.4285388151791,43.794470817478
Monday,19,-79.4296683528543,43.7942060132843
Monday,23,-79.3987089627072,43.7312598633227
Monday,23,-79.4047437271535,43.7691610306401
Tuesday,13,-79.4628738954532,43.7315187327391
Tuesday,8,-79.2587707049622,43.7360382304818
Friday,0,-79.4866342251116,43.6479290091802
Tuesday,2,-79.3853712305756,43.8049559435794
Tuesday,9,-79.4848185776567,43.650151085353
Tuesday,14,-79.4494695635728,43.7275808110579
Friday,15,-79.5368170941166,43.5979615586416
Friday,8,-79.3792553102459,43.6524337506657
Thursday,20,-79.3842059245105,43.6707982509655
Wednesday,2,-79.4513017014033,43.6986872558803
Wednesday,3,-79.6147267601112,43.7438918370323
Wednesday,3,-79.2051114234209,43.765038253658
Wednesday,3,-79.3965714415731,43.7904030792695
Wednesday,1,-79.366949493669,43.6564938088315
Wednesday,5,-79.4962639300236,43.6277279723111
Wednesday,5,-79.3828071952447,43.6701540940578
Wednesday,8,-79.3074244361479,43.7362648317932
Wednesday,9,-79.3710751405504,43.6515984919659
Monday,18,-79.5137965538313,43.7198240863369
Tuesday,17,-79.578413990075,43.6898893064274
Saturday,18,-79.3938939289787,43.7105845883768
Tuesday,21,-79.4725026107219,43.7722053472493
Tuesday,21,-79.2587707049622,43.7360382304818
Monday,0,-79.2852076223566,43.7682528887398
Tuesday,19,-79.5238119479376,43.6455035225904
Tuesday,20,-79.260184375389,43.7340608742832
Wednesday,16,-79.467246810957,43.6654304929296
Tuesday,22,-79.5505965444341,43.606289910673
Monday,23,-79.196216830598,43.7866207023673
Tuesday,20,-79.3738602466678,43.6486215704779
Tuesday,22,-79.323226052453,43.6838945805301
Tuesday,12,-79.2646081485786,43.730640504101
Wednesday,10,-79.3684457471856,43.7918381558418
Wednesday,1,-79.5079268073917,43.7592774494367
Tuesday,23,-79.5495642556253,43.7032754908371
Tuesday,23,-79.5495642556253,43.7032754908371
Wednesday,17,-79.2293550454074,43.7568946567774
Tuesday,12,-79.3805774952918,43.6464145918027
Wednesday,10,-79.5161975699883,43.7001519748185
Wednesday,10,-79.3842059245105,43.6707982509655
Saturday,10,-79.393698656501,43.6493449716418
Wednesday,14,-79.4423157316265,43.6689821962955
Tuesday,5,-79.5671598219853,43.6833302549358
Wednesday,6,-79.4041859719385,43.6476700519326
Tuesday,12,-79.4098771087436,43.7573324747524
Wednesday,11,-79.3368430370194,43.7354081273392
Wednesday,11,-79.4615103430421,43.681185867997
Tuesday,18,-79.2022996281451,43.7989955370386
Tuesday,20,-79.260184375389,43.7340608742832
Monday,11,-79.4343237671217,43.6514523716832
Wednesday,14,-79.3095969744105,43.8159189807055
Wednesday,11,-79.5560966079912,43.7625513398694
Wednesday,11,-79.4799980110451,43.6251991688559
Wednesday,11,-79.5849665401871,43.6783355073096
Tuesday,23,-79.4455465069545,43.7839266554714
Friday,14,-79.3858269207654,43.6719712072987
Wednesday,21,-79.4000447693798,43.657942328911
Wednesday,10,-79.3684457471856,43.7918381558418
Wednesday,11,-79.5560966079912,43.7625513398694
Tuesday,23,-79.5495642556253,43.7032754908371
Wednesday,13,-79.2224307984554,43.7492635548824
Monday,4,-79.2131285103846,43.741982485614
Tuesday,23,-79.2351982268632,43.7227089238364
Wednesday,13,-79.4536802251081,43.6599343317494
Wednesday,18,-79.4403608335477,43.7751839777451
Wednesday,16,-79.3799703459631,43.6540566122559
Tuesday,3,-79.3488945081875,43.650081958791
Saturday,11,-79.2824040164302,43.7845569491489
Wednesday,0,-79.401254697926,43.7114809455098
Tuesday,23,-79.5495642556253,43.7032754908371
Wednesday,23,-79.4167176009871,43.7844975743593
Wednesday,17,-79.5561503922581,43.6142113800981
Wednesday,14,-79.3807554676371,43.6521200974952
Thursday,0,-79.3807192628818,43.6635544373653
Tuesday,17,-79.4457668961488,43.7540024580591
Sunday,16,-79.5886615706291,43.7123071225605
Thursday,12,-79.2709722040239,43.8109506785121
Wednesday,22,-79.4408411790019,43.6926482367172
Wednesday,18,-79.4439684367861,43.6860282216292
Wednesday,19,-79.4951099224527,43.7031617572994
Wednesday,19,-79.4489693200836,43.7174898288382
Tuesday,18,-79.2244523726023,43.7990265913863
Wednesday,19,-79.4406688459313,43.7278223261216
Tuesday,22,-79.5505965444341,43.606289910673
Monday,15,-79.5955624929388,43.6867511941472
Tuesday,22,-79.4238928841086,43.6839451418479
Tuesday,15,-79.4360142417095,43.6987630220487
Tuesday,23,-79.4248265763283,43.6509896343574
Wednesday,19,-79.2524700146388,43.7277885892742
Wednesday,19,-79.379064715344,43.6719091380556
Tuesday,19,-79.2771496235897,43.755400924039
Monday,0,-79.4269174310345,43.6900651361374
Wednesday,21,-79.5075788689834,43.7227094774382
Wednesday,22,-79.3875126912702,43.6506667263741
Tuesday,23,-79.5495642556253,43.7032754908371
Monday,23,-79.4464577189761,43.6667193512691
Wednesday,12,-79.4781486992619,43.6929933150197
Tuesday,3,-79.5224544113617,43.7287815385944
Saturday,17,-79.3837023902441,43.6612460366714
Monday,18,-79.5137965538313,43.7198240863369
Wednesday,17,-79.3805830708512,43.6662693254449
Wednesday,16,-79.467246810957,43.6654304929296
Thursday,0,-79.3273459696807,43.6639039552369
Tuesday,23,-79.4455465069545,43.7839266554714
Monday,2,-79.4759642166868,43.6994255770383
Wednesday,21,-79.2867261150234,43.7000781869406
Wednesday,2,-79.3097492966678,43.6633906699868
Wednesday,2,-79.3302206425809,43.6632331075118
Wednesday,2,-79.3547285832226,43.6649325262792
Saturday,11,-79.2824040164302,43.7845569491489
Saturday,17,-79.3901961495879,43.6713506970491
Tuesday,23,-79.2351982268632,43.7227089238364
Wednesday,0,-79.3791313378142,43.6459808612379
Wednesday,0,-79.3060793293733,43.7285757436849
Tuesday,18,-79.3144847008375,43.7983850287684
Monday,15,-79.3978488203008,43.7043446485815
Wednesday,1,-79.4087506069002,43.7628301797243
Tuesday,22,-79.3916952819477,43.7575921822127
Tuesday,22,-79.4498904904092,43.7819182985912
Tuesday,22,-79.323226052453,43.6838945805301
Wednesday,1,-79.2224307984554,43.7492635548824
Monday,12,-79.3397176916506,43.6703797269957
Wednesday,1,-79.17355548474,43.7764894839391
Thursday,18,-79.3962008765335,43.6961208678088
Wednesday,17,-79.5731298507183,43.6965241521418
Monday,15,-79.4728081197502,43.6849080256294
Saturday,18,-79.3897801833039,43.6393072542622
Thursday,22,-79.2515439107622,43.7812370842421
Thursday,0,-79.2870911386518,43.8103180822736
Wednesday,22,-79.4752925807259,43.6853655225623
Wednesday,17,-79.5137965538313,43.7198240863369
Wednesday,9,-79.4333482961485,43.7346974448482
Thursday,22,-79.2686039861722,43.7338080333059
Tuesday,2,-79.2704916458039,43.7871263863683
Monday,0,-79.2329757943567,43.7795385184135
Wednesday,22,-79.4752925807259,43.6853655225623
Thursday,22,-79.2686039861722,43.7338080333059
Wednesday,17,-79.5137965538313,43.7198240863369
Thursday,15,-79.4216519200229,43.7749475282887
Wednesday,19,-79.2591698455305,43.7784380272832
Thursday,20,-79.3249914228859,43.7612898780397
Thursday,12,-79.4124336799349,43.6648788345749
Tuesday,20,-79.2282129341818,43.7406531949793
Thursday,3,-79.3973258570049,43.7228855990628
Wednesday,12,-79.4910760605325,43.724611055218
Tuesday,20,-79.2282129341818,43.7406531949793
Monday,9,-79.3842059245105,43.6707982509655
Thursday,8,-79.4081844658497,43.6942959626333
Thursday,5,-79.2981029723477,43.7810482328099
Wednesday,23,-79.3049917515311,43.6874749725726
Thursday,1,-79.3684557035113,43.6636662903799
Thursday,3,-79.5161975699883,43.7001519748185
Thursday,4,-79.4925650267386,43.7369835626236
Thursday,4,-79.4971065217596,43.6811152459965
Thursday,8,-79.3757700391722,43.6531624023578
Thursday,9,-79.223191409278,43.7701886181838
Thursday,11,-79.5569568614517,43.6161008750104
Thursday,11,-79.5141456237807,43.7206276568881
Thursday,12,-79.5158217523631,43.6120784476431
Thursday,12,-79.3236356415093,43.6833599223347
Thursday,13,-79.3058888007575,43.7325448855926
Thursday,13,-79.2877144102364,43.7642536874486
Thursday,13,-79.2395791969151,43.7209128820496
Thursday,14,-79.4182847309574,43.6498191526128
Thursday,14,-79.5421282157603,43.7508415742286
Thursday,14,-79.3942338017336,43.7413534312807
Thursday,15,-79.2994719960545,43.7028592096742
Thursday,15,-79.4607207314825,43.7702475007002
