OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Friday,21,-79.4331095590303,43.7888165545678
Saturday,4,-79.5209641714509,43.7226075309718
Saturday,4,-79.4077192800898,43.6564757728303
Saturday,17,-79.4908525376783,43.7152016441216
Saturday,4,-79.4813260158694,43.6835115111769
Saturday,4,-79.3688916355891,43.6554098228443
Sunday,0,-79.3611301199165,43.7044149020339
Saturday,3,-79.3789801611,43.7127181185938
Saturday,3,-79.3789801611,43.7127181185938
Tuesday,0,-79.4819963334364,43.6693417935929
Saturday,2,-79.5059346083103,43.6222898026968
Thursday,7,-79.1830172024734,43.7681297461583
Saturday,2,-79.4011726810825,43.6438064618578
Saturday,2,-79.3822658002092,43.6583301347217
Saturday,1,-79.3984149557132,43.648319620348
Tuesday,10,-79.3585192814081,43.7114595496304
Saturday,0,-79.3978707812663,43.6476444825313
Saturday,0,-79.3886802943986,43.6481938615455
Friday,13,-79.3802751476347,43.6486444637795
Saturday,0,-79.2222139347201,43.778550785758
Saturday,0,-79.1641444242401,43.8044376590079
Saturday,0,-79.3834181620317,43.6621299047662
Friday,23,-79.3695583212274,43.6681684599497
Saturday,18,-79.449332830883,43.6958917298776
Saturday,18,-79.449332830883,43.6958917298776
Friday,21,-79.2810747937924,43.7657958510698
Friday,19,-79.3036571462378,43.7221803443704
Friday,0,-79.2125446164786,43.8120779929443
Friday,0,-79.2125446164786,43.8120779929443
Saturday,10,-79.3837023902441,43.6612460366714
Saturday,10,-79.3837023902441,43.6612460366714
Saturday,15,-79.369685043235,43.659084858456
Friday,18,-79.3005552073673,43.7196996654394
Saturday,23,-79.5141456237807,43.7206276568881
Saturday,22,-79.4967195359354,43.6280852326981
Saturday,21,-79.4397511724625,43.6786858299602
Saturday,21,-79.4989167366923,43.6174908843959
Saturday,21,-79.4898842967307,43.6120988783724
Saturday,20,-79.3552712594735,43.7409344852132
Saturday,20,-79.4157903496785,43.6899171836581
Saturday,19,-79.2461606625298,43.7370911665874
Saturday,19,-79.2109724661704,43.8239847082674
Saturday,19,-79.5768218659818,43.643555846145
Saturday,18,-79.2524700146388,43.7277885892742
Saturday,18,-79.449332830883,43.6958917298776
Saturday,18,-79.3795725641229,43.6562851377137
Saturday,17,-79.4397511724625,43.6786858299602
Saturday,17,-79.3799703459631,43.6540566122559
Saturday,16,-79.4461135249758,43.6855601953418
Saturday,16,-79.2770252214582,43.7516471783146
Saturday,16,-79.3266956161229,43.7746603844344
Saturday,16,-79.4119669771669,43.642036371126
Saturday,16,-79.2317535622326,43.7764301467724
Saturday,12,-79.4310589172871,43.7248387459652
Sunday,6,-79.3885131794866,43.667430370456
Saturday,12,-79.4310589172871,43.7248387459652
Sunday,7,-79.3824849281615,43.6588374519257
Wednesday,0,-79.5451101122177,43.6496934766009
Sunday,8,-79.4329147061523,43.6408884834014
Sunday,8,-79.4941508751952,43.7239398062694
Sunday,9,-79.4072064411451,43.7074715641333
Wednesday,12,-79.4708710617192,43.6519322055566
Sunday,18,-79.4357202325895,43.7323579314128
Sunday,21,-79.3997292694414,43.7979272315114
Sunday,17,-79.2810747937924,43.7657958510698
Sunday,20,-79.3921523439939,43.6496749533976
Sunday,19,-79.2768232197075,43.7329873009003
Sunday,12,-79.2894639855916,43.7146664999947
Saturday,23,-79.4742427224873,43.6917892112654
Sunday,16,-79.4411388319556,43.6538444636824
Sunday,19,-79.4658850765736,43.6654191741865
Sunday,5,-79.5312303729039,43.7060233225779
Saturday,0,-79.3396096122601,43.7230186261357
Sunday,19,-79.4187873952664,43.6644366007174
Saturday,0,-79.3396096122601,43.7230186261357
Sunday,18,-79.422257608771,43.6363550743801
Sunday,14,-79.431943850238,43.650912831865
Sunday,18,-79.4357202325895,43.7323579314128
Sunday,17,-79.343081137936,43.6792967038067
Sunday,15,-79.3744510627995,43.6601961798157
Sunday,17,-79.343081137936,43.6792967038067
Saturday,21,-79.2625385118693,43.7258116594017
Sunday,4,-79.589115924462,43.7026286306593
Sunday,2,-79.4227014003504,43.6543940732403
Sunday,15,-79.2251593011977,43.7417866078101
Sunday,17,-79.2546390977196,43.7725195441288
Sunday,15,-79.369685043235,43.659084858456
Friday,12,-79.3080319612863,43.7338353899848
Sunday,13,-79.4898842967307,43.6120988783724
Sunday,6,-79.4283601883699,43.7132299672032
Wednesday,0,-79.5451101122177,43.6496934766009
Monday,10,-79.5047534079117,43.7157347228274
Sunday,17,-79.2546390977196,43.7725195441288
Sunday,12,-79.4712376609098,44.0266397548642
Sunday,14,-79.5410041034367,43.612458791137
Sunday,13,-79.5635374333624,43.6822842405203
Sunday,16,-79.1636570062749,43.803512414782
Sunday,17,-79.343081137936,43.6792967038067
Thursday,12,-79.4771777394601,43.6896633929479
Sunday,13,-79.5158217523631,43.6120784476431
Sunday,14,-79.219764948068,43.7610003984235
Sunday,17,-79.343081137936,43.6792967038067
Sunday,0,-79.5481915960247,43.7210049801517
Saturday,19,-79.3895012795086,43.6459326578616
Sunday,13,-79.4318273085842,43.6786025649637
Sunday,12,-79.2591698455305,43.7784380272832
Sunday,3,-79.3737830971945,43.6484359490618
Sunday,5,-79.5312303729039,43.7060233225779
Sunday,4,-79.5375791479175,43.7432941914624
Sunday,4,-79.4617159732663,43.7191798668512
Sunday,3,-79.5373737014372,43.7423899869563
Sunday,2,-79.3744510627995,43.6601961798157
Sunday,2,-79.3130212277158,43.7514919975467
Sunday,2,-79.4957301284321,43.7317257557656
Sunday,2,-79.4123123195117,43.780469530834
Sunday,2,-79.3507470650548,43.6777879816627
Sunday,2,-79.4509425011073,43.7723064041646
Sunday,2,-79.4835847373861,43.6656010888164
Sunday,2,-79.3944158176362,43.7120648215482
Sunday,1,-79.4000934352621,43.644447790544
Sunday,1,-79.3800830957388,43.6559028106166
Sunday,1,-79.3883989506595,43.6475654890261
Sunday,1,-79.396950300759,43.6997804955923
Sunday,10,-79.4028511482956,43.6378465008259
Sunday,0,-79.4258962290338,43.7573461888175
Sunday,0,-79.4936768416318,43.7652653680374
Sunday,0,-79.1975767937637,43.7589641812044
Saturday,23,-79.3978488203008,43.7043446485815
Saturday,23,-79.5654420451376,43.6890987615921
Saturday,23,-79.400010764659,43.7647797961136
Saturday,23,-79.4162998056642,43.6447194186758
Saturday,22,-79.1636570062749,43.803512414782
Sunday,10,-79.5660637850997,43.6808886534072
Sunday,23,-79.3717382557243,43.666506262949
Saturday,21,-79.5906603848249,43.7180304755222
Sunday,9,-79.4411053291657,43.702247168808
Wednesday,19,-79.2293550454074,43.7568946567774
Sunday,11,-79.449595350242,43.7426669460141
Sunday,18,-79.4597128847653,43.709563306241
Saturday,14,-79.5495642556253,43.7032754908371
Sunday,12,-79.4178218470767,43.6803023501527
Monday,19,-79.5301238673247,43.6599724265366
Saturday,20,-79.4494695635728,43.7275808110579
Sunday,17,-79.2211970036205,43.8041242438667
Sunday,2,-79.4123123195117,43.780469530834
Sunday,9,-79.4411053291657,43.702247168808
Wednesday,19,-79.357556374245,43.6597635475519
Sunday,18,-79.4419707798324,43.6781784409778
Sunday,10,-79.5660637850997,43.6808886534072
Sunday,2,-79.2911999982041,43.8190747201123
Sunday,10,-79.2864143687513,43.7710699139559
Sunday,10,-79.5660637850997,43.6808886534072
Sunday,15,-79.369685043235,43.659084858456
Sunday,15,-79.3213732057192,43.7844261824953
Sunday,22,-79.4060187053613,43.6523054964808
Saturday,0,-79.3396096122601,43.7230186261357
Sunday,0,-79.3022357813291,43.7952772135354
Sunday,10,-79.5660637850997,43.6808886534072
Sunday,22,-79.3144847008375,43.7983850287684
Sunday,21,-79.5178467985182,43.7501933457997
Sunday,21,-79.5579329352289,43.6762055210195
Monday,22,-79.1994694617109,43.7654409396202
Sunday,21,-79.2980204298761,43.6788793192284
Thursday,10,-79.4688823279137,43.787528185619
Thursday,12,-79.4771777394601,43.6896633929479
Sunday,17,-79.343081137936,43.6792967038067
Thursday,0,-79.2036206586484,43.8167092028682
Monday,5,-79.5849534281057,43.6939445781256
Monday,15,-79.2564722591104,43.7853753876212
Saturday,22,-79.5885588986427,43.6965911144088
Friday,16,-79.5298353679179,43.7668199221336
Monday,2,-79.417033485496,43.6990150829493
Thursday,9,-79.477600572303,43.6691840643009
Monday,7,-79.5544125743209,43.7176173608868
Saturday,19,-79.4220950563139,43.6786747340811
Sunday,23,-79.2202596693571,43.8251911171039
Sunday,9,-79.2341933540528,43.8080416725367
Tuesday,0,-79.260184375389,43.7340608742832
Monday,6,-79.4821350300388,43.6806258190238
Monday,23,-79.4283245196396,43.6747238413487
Monday,23,-79.4283245196396,43.6747238413487
Monday,23,-79.4283245196396,43.6747238413487
Monday,22,-79.2391641982718,43.7213588918917
Wednesday,12,-79.3936934192401,43.6516260574288
Sunday,23,-79.2543315569152,43.6991245462813
Sunday,23,-79.4585841509069,43.7526611244928
Sunday,22,-79.3906540448196,43.7096093713811
Sunday,22,-79.5495998124492,43.7696739842505
Monday,19,-79.3363682920097,43.7183752720614
Sunday,21,-79.4082484159714,43.7650445270145
Monday,19,-79.3363682920097,43.7183752720614
Monday,19,-79.3363682920097,43.7183752720614
Monday,19,-79.3363682920097,43.7183752720614
Monday,15,-79.2712067070582,43.7314279747231
Monday,12,-79.3845922472876,43.6649310996906
Monday,7,-79.3821142086579,43.6590897743863
Monday,2,-79.358071258744,43.7919559951776
Monday,20,-79.405164582613,43.6763576966794
Saturday,19,-79.4220950563139,43.6786747340811
Tuesday,10,-79.3688916355891,43.6554098228443
Tuesday,0,-79.260184375389,43.7340608742832
Thursday,14,-79.3728278545934,43.6692384602317
Friday,18,-79.4708905891395,43.7746221340223
Friday,18,-79.4072711351345,43.6520527978257
Saturday,6,-79.292389523839,43.6952683502293
Saturday,12,-79.3635515943776,43.7697707470996
Monday,23,-79.4283245196396,43.6747238413487
Monday,22,-79.2391641982718,43.7213588918917
Monday,21,-79.4501697134671,43.6881729628998
Monday,21,-79.2587661154109,43.7732328616802
Monday,21,-79.4394990693051,43.6391015224597
Monday,21,-79.5829494011981,43.7260572368622
Monday,20,-79.3749731585679,43.6712848046788
Monday,20,-79.3754730308446,43.6524599735327
Monday,20,-79.3822658002092,43.6583301347217
Monday,19,-79.3363682920097,43.7183752720614
Monday,18,-79.3392541527391,43.6654108487443
Monday,17,-79.404167103379,43.6441775114575
Monday,17,-79.4540969864912,43.6710706755864
Monday,17,-79.422257608771,43.6363550743801
Monday,17,-79.3223393164517,43.6678524799208
Monday,16,-79.4740857383065,43.6516026676252
Monday,15,-79.2706691527943,43.7495020366626
Monday,15,-79.3789801611,43.7127181185938
Monday,15,-79.2712067070582,43.7314279747231
Monday,15,-79.6090673982593,43.7536748725988
Monday,15,-79.5521527103772,43.6957901151103
Monday,14,-79.3908649708837,43.6821174236378
Monday,14,-79.2445623012948,43.7441356775481
Monday,13,-79.3932743396989,43.6483871814248
Monday,13,-79.5607973049434,43.6727334601036
Sunday,18,-79.3978220284131,43.7041421149801
Monday,12,-79.3845922472876,43.6649310996906
Monday,12,-79.5418705201659,43.6815777981607
Monday,11,-79.1896061652391,43.7676469009019
Monday,10,-79.5079783414981,43.6911983213634
Monday,9,-79.4025510263342,43.7902659396498
Monday,9,-79.3831067315502,43.661365624098
Monday,7,-79.3990663325821,43.7182116874953
Saturday,17,-79.2521915010917,43.789438481187
Monday,7,-79.3821142086579,43.6590897743863
Monday,5,-79.3805173067863,43.6646410751448
Monday,4,-79.2383582535327,43.7388469561834
Friday,12,-79.2028523971869,43.7639187852766
Thursday,16,-79.5183748814673,43.7513561462234
Monday,4,-79.3737742834019,43.6672891526494
Monday,3,-79.3764972556894,43.6664227324718
Monday,3,-79.4937313593232,43.681994816065
Monday,2,-79.358071258744,43.7919559951776
Monday,1,-79.4415750796962,43.6585882618592
Monday,1,-79.4372735158006,43.6404448148763
Friday,15,-79.5410437679191,43.7112094103099
Monday,0,-79.3688916355891,43.6554098228443
Tuesday,10,-79.3688916355891,43.6554098228443
Sunday,23,-79.4385180329199,43.6725407831757
Thursday,12,-79.4253531252843,43.7167789955316
Monday,12,-79.2412900736737,43.7374944007837
Sunday,21,-79.2274237961092,43.7436253429577
Monday,21,-79.4457668961488,43.7540024580591
Monday,8,-79.4739573077798,43.7123100759097
Monday,22,-79.5354475905555,43.7343238617073
Tuesday,0,-79.4809588576875,43.6781454058387
Monday,22,-79.2595197957833,43.7001652958509
Tuesday,18,-79.5894194754931,43.7320165752452
Tuesday,13,-79.3484801479866,43.6782312717597
Monday,22,-79.506263895972,43.72123702523
Saturday,12,-79.323904114825,43.7615443365707
Monday,20,-79.4535306202358,43.7489968246353
Monday,18,-79.4679735801437,43.6731526245977
Tuesday,13,-79.3466251083608,43.7032058609564
Tuesday,18,-79.2867261150234,43.7000781869406
Tuesday,1,-79.4288549874133,43.6386469409024
Tuesday,13,-79.5104223788272,43.7247661369879
Tuesday,0,-79.4602038069711,43.7586546873359
Monday,22,-79.4581854890962,43.7891853201467
Tuesday,19,-79.2598723026212,43.7304507218523
Tuesday,23,-79.4967670461971,43.7233510848962
Tuesday,10,-79.2489722381344,43.7917350670552
Tuesday,5,-79.6125908330925,43.7203973566628
Tuesday,2,-79.4277205266408,43.710621233288
Sunday,3,-79.5450464888541,43.7227763275686
Tuesday,20,-79.2698048109174,43.7110752229719
Tuesday,7,-79.2029681960418,43.8064930348902
Monday,19,-79.5495337423529,43.7276430493176
Wednesday,12,-79.2221794848299,43.763881405774
Wednesday,12,-79.2221794848299,43.763881405774
Sunday,0,-79.2645508958054,43.7327646468606
Tuesday,1,-79.4825238728467,43.7285564997829
Wednesday,12,-79.2221794848299,43.763881405774
Tuesday,13,-79.4581854890962,43.7891853201467
Monday,22,-79.2595197957833,43.7001652958509
Wednesday,11,-79.3230136033512,43.7752384314767
Saturday,12,-79.5300788529513,43.7696942380385
Tuesday,3,-79.3944158176362,43.7120648215482
Sunday,18,-79.5160745352033,43.7507307824281
Tuesday,14,-79.4464102453044,43.6395096584472
Tuesday,13,-79.3728098416995,43.6498503981927
Tuesday,9,-79.3387781082642,43.7005846893668
Tuesday,4,-79.3629980089409,43.6600810693846
Tuesday,0,-79.5507556032047,43.674750386934
Monday,16,-79.3858043115872,43.6691916083622
Tuesday,9,-79.5008445734049,43.7703343613741
Tuesday,2,-79.3530268498355,43.6687958318913
Tuesday,22,-79.4155740411177,43.7797628753972
Tuesday,22,-79.4908525376783,43.7152016441216
Sunday,15,-79.3707855713128,43.6478302998661
Monday,12,-79.4378931757738,43.6348516703044
Tuesday,22,-79.5893495812441,43.758454619435
Tuesday,22,-79.3859176745508,43.6658594971686
Tuesday,0,-79.4169902828016,43.6342456927968
Friday,5,-79.4457341944717,43.6648905664732
Sunday,14,-79.2917869475991,43.7499467157711
Tuesday,17,-79.5467279172218,43.6970432450433
Sunday,10,-79.2670305881074,43.7299793666001
Tuesday,17,-79.2621892503028,43.7076187732074
Tuesday,16,-79.3660125256376,43.6594348438536
Saturday,0,-79.3563130377885,43.7118393860547
Sunday,15,-79.3707855713128,43.6478302998661
Tuesday,9,-79.2501403880821,43.7349845781384
Tuesday,22,-79.3569551327217,43.6628209427675
Tuesday,2,-79.3822270248413,43.657190937388
Monday,21,-79.588344443801,43.7562272550527
Tuesday,5,-79.3629980089409,43.6600810693846
Monday,21,-79.4008354223226,43.7077541462653
Tuesday,12,-79.5003028421864,43.7083769009575
Tuesday,9,-79.5406546756855,43.6050975317283
Tuesday,0,-79.480208108064,43.6927999118973
Tuesday,3,-79.584996638833,43.642660246503
Tuesday,16,-79.4464577189761,43.6667193512691
Sunday,22,-79.3777553893951,43.6519572984245
Tuesday,1,-79.3777553893951,43.6519572984245
Tuesday,14,-79.5569573783002,43.6638463878327
Tuesday,0,-79.2291276706646,43.7610047718938
Friday,20,-79.2387636516749,43.7807359574744
Monday,22,-79.3824674278651,43.6452860582832
Tuesday,17,-79.3858513056889,43.6608094770709
Monday,23,-79.3588689692619,43.6761961791918
Tuesday,16,-79.4108301278138,43.6655967037654
Tuesday,15,-79.3918989120884,43.7055588573724
Tuesday,17,-79.4730627294331,43.6767846358245
Monday,23,-79.422277661266,43.6399709016243
Sunday,20,-79.2438394723519,43.7801481507097
Tuesday,8,-79.3660415209572,43.6621640779983
Tuesday,17,-79.1739202519221,43.77115026258
Sunday,16,-79.4131067870284,43.7701328726573
Sunday,16,-79.3769482020003,43.6529117379354
Tuesday,13,-79.3466251083608,43.7032058609564
Tuesday,6,-79.4895108081431,43.6250982014583
Tuesday,3,-79.5577539179198,43.6400134043165
Tuesday,17,-79.2631141536474,43.7537612366866
Tuesday,18,-79.2332575406115,43.8197025591341
Tuesday,13,-79.3466251083608,43.7032058609564
Tuesday,5,-79.6125908330925,43.7203973566628
Monday,20,-79.5115409834158,43.765216647334
Tuesday,3,-79.5577539179198,43.6400134043165
Monday,0,-79.635237623686,43.7492726917641
Wednesday,14,-79.5833113483634,43.7500337544561
Wednesday,9,-79.372204613511,43.6676287581867
Wednesday,9,-79.372204613511,43.6676287581867
Wednesday,4,-79.5158011469912,43.6463743187829
Wednesday,1,-79.2926821190013,43.6902175798284
Tuesday,21,-79.3894567406411,43.6729224009724
Sunday,17,-79.3753894103313,43.6687401770147
Sunday,0,-79.2108421777891,43.7493847156085
Wednesday,13,-79.4448311160628,43.7810325329519
Tuesday,22,-79.4889771434969,43.6977066211861
Tuesday,21,-79.2717359549803,43.8134677829277
Wednesday,13,-79.4907461338391,43.7260307860519
Tuesday,15,-79.4999687607623,43.7499866154791
Wednesday,2,-79.5448100566203,43.747115213726
Tuesday,19,-79.5712065801267,43.7543961227937
Tuesday,22,-79.4889771434969,43.6977066211861
Wednesday,2,-79.5361150968098,43.7110220102527
Tuesday,21,-79.3939949007915,43.6572069573406
Sunday,15,-79.3463023761146,43.6761006112945
Wednesday,13,-79.5547088753925,43.6327968217902
Monday,5,-79.3187286398305,43.6750432929872
Tuesday,18,-79.3974934695671,43.7538933846679
Wednesday,23,-79.4309092221314,43.6496183083898
Wednesday,23,-79.2795134433468,43.7032125069372
Wednesday,0,-79.3737830971945,43.6484359490618
Tuesday,0,-79.5596860102162,43.7133118248394
Wednesday,23,-79.5181120065343,43.7589689353272
Wednesday,1,-79.4937313593232,43.681994816065
Wednesday,21,-79.5945778658886,43.7427008091096
Wednesday,1,-79.5892288146999,43.7410877284874
Wednesday,2,-79.4214380942186,43.6844492220082
Tuesday,16,-79.4038670838949,43.6666511109017
Wednesday,21,-79.5936733148568,43.740860366231
Wednesday,4,-79.5158011469912,43.6463743187829
Tuesday,0,-79.5493600567631,43.7272830637784
Tuesday,23,-79.5442058063721,43.7134854710998
Friday,18,-79.6031934701272,43.7396350349004
Wednesday,2,-79.5188428095669,43.6169871047537
Wednesday,2,-79.3932743396989,43.6483871814248
Wednesday,3,-79.3916271300603,43.6821427940285
Wednesday,20,-79.3996136146354,43.7217998110148
Monday,16,-79.5484689480856,43.6944640415245
Wednesday,4,-79.3343914406019,43.7099903341753
Wednesday,17,-79.2203255335578,43.7465367927749
Wednesday,20,-79.5034838245895,43.6638838620716
Wednesday,20,-79.4828915166636,43.667966639732
Wednesday,13,-79.3236356415093,43.6833599223347
Tuesday,20,-79.3331821917355,43.6596601916854
Wednesday,20,-79.260728495225,43.7648647971292
Wednesday,7,-79.4562510127053,43.6448784595453
Wednesday,18,-79.4799980110451,43.6251991688559
Wednesday,8,-79.3837023902441,43.6612460366714
Friday,19,-79.2830636363986,43.7930103671412
Tuesday,0,-79.5266755798674,43.60585654069
Wednesday,2,-79.357995726967,43.7770703749998
Wednesday,18,-79.4010579932285,43.7091629713915
Wednesday,9,-79.372204613511,43.6676287581867
Wednesday,12,-79.5164867401884,43.7525026291984
Wednesday,20,-79.3547334161014,43.7926543293294
Wednesday,17,-79.385358011147,43.6617152032853
Wednesday,2,-79.323904114825,43.7615443365707
Wednesday,12,-79.4365340657918,43.6419227039684
Wednesday,10,-79.3662833691923,43.6601047083494
Friday,0,-79.3860564320166,43.6552343763879
Saturday,9,-79.2951239984533,43.7990182200128
Wednesday,12,-79.3813590033143,43.6666965628134
Tuesday,12,-79.5255240054698,43.717165999582
Wednesday,5,-79.2783906507523,43.7057651991677
Wednesday,10,-79.3671877903928,43.6623281509982
Wednesday,12,-79.4202199163157,43.6827664346797
Tuesday,21,-79.2006452794825,43.7961901379321
Tuesday,5,-79.4572583093994,43.757597020112
Wednesday,22,-79.3271469347394,43.7274925792288
Wednesday,17,-79.3688916355891,43.6554098228443
Wednesday,16,-79.4162347922931,43.7237350559319
Wednesday,15,-79.2576957673125,43.8098820725903
Tuesday,7,-79.3757864780024,43.6696498425683
Wednesday,7,-79.420495676449,43.7461424632943
Wednesday,15,-79.4491658948443,43.7802077019499
Tuesday,11,-79.4652263113348,43.6888086612323
Wednesday,20,-79.5734468001298,43.7433734705559
Wednesday,20,-79.2110468546962,43.7628602091512
Wednesday,4,-79.535582440151,43.7263463183859
Monday,13,-79.2809997838154,43.712039541262
Friday,15,-79.3978488203008,43.7043446485815
Wednesday,21,-79.5945778658886,43.7427008091096
Wednesday,21,-79.5945778658886,43.7427008091096
Wednesday,21,-79.5945778658886,43.7427008091096
Sunday,12,-79.4005267278483,43.6843036496612
Tuesday,16,-79.4219372434742,43.7440725824883
Wednesday,20,-79.5734468001298,43.7433734705559
Wednesday,20,-79.5034838245895,43.6638838620716
Wednesday,20,-79.379064715344,43.6719091380556
Wednesday,13,-79.4907461338391,43.7260307860519
Wednesday,13,-79.5547088753925,43.6327968217902
Tuesday,15,-79.4018916781979,43.6419090685575
Monday,0,-79.3169775410546,43.7932874187485
Thursday,8,-79.2836253253228,43.7182291720987
Thursday,7,-79.3840187942096,43.6619997892387
Thursday,4,-79.5309883680075,43.5950509052955
Thursday,6,-79.3783434102009,43.6662791241438
Thursday,6,-79.2527694587459,43.7039473929273
Thursday,5,-79.3741417029259,43.6492564952316
Thursday,4,-79.4257560662261,43.7895139766537
Thursday,5,-79.3487341772158,43.7790794117589
Thursday,4,-79.4257560662261,43.7895139766537
Thursday,15,-79.3000306359975,43.7584853597738
Thursday,2,-79.3335503482425,43.6816543519834
Thursday,1,-79.4669241544867,43.7688459756394
Thursday,1,-79.2049183680797,43.8181438701096
Thursday,0,-79.5345503800513,43.6389094430954
Thursday,15,-79.316962625678,43.6761701225981
Wednesday,22,-79.3513574574268,43.6624611394747
Wednesday,21,-79.4051238427696,43.6384606940373
Sunday,4,-79.3302206425809,43.6632331075118
Thursday,21,-79.3645494072042,43.6638733680188
Tuesday,9,-79.3966390764716,43.6982950430447
Thursday,17,-79.3231219747701,43.7703207512874
Wednesday,20,-79.3960093756818,43.6462371224925
Sunday,12,-79.4452526696247,43.7865857463977
Wednesday,19,-79.3861505523506,43.6767409706179
Wednesday,19,-79.4030494825803,43.6808882929927
Sunday,14,-79.2482477366916,43.7819818310332
Wednesday,17,-79.4082013873015,43.7094787362656
Monday,21,-79.3992720981034,43.6518948860368
Wednesday,16,-79.5363037063027,43.7318631789637
Wednesday,20,-79.3781694473928,43.6924487572412
Wednesday,9,-79.313532377676,43.7529996862759
Wednesday,9,-79.313532377676,43.7529996862759
Thursday,3,-79.3723617305557,43.6515214260325
Thursday,18,-79.2168341462044,43.7467172764954
Tuesday,12,-79.2417564741314,43.7743288138743
Thursday,1,-79.2049183680797,43.8181438701096
Sunday,23,-79.3507298198006,43.7854097901912
Thursday,17,-79.3417750946689,43.6795612284842
Thursday,17,-79.2698482076466,43.7265016445761
Tuesday,18,-79.3280766776426,43.7814930120141
Wednesday,21,-79.4421868267028,43.7830518749656
Thursday,15,-79.5104223788272,43.7247661369879
Tuesday,9,-79.3966390764716,43.6982950430447
Thursday,23,-79.2703892515397,43.8071808179405
Wednesday,1,-79.3351386844503,43.7755164537027
Thursday,17,-79.3849502213687,43.6658342327844
Thursday,20,-79.5569076231975,43.7366723059699
Thursday,20,-79.4347933353959,43.695739912364
Thursday,20,-79.5951061949715,43.7481330726169
Thursday,19,-79.2993518905947,43.7109440019398
Wednesday,1,-79.4355989872009,43.6498837350483
Thursday,18,-79.5348626859852,43.7104141851073
Thursday,18,-79.4329147061523,43.6408884834014
Thursday,18,-79.5137965538313,43.7198240863369
Thursday,18,-79.2868864544302,43.6967616718492
Thursday,16,-79.4573927561824,43.6603789525448
Thursday,17,-79.5874447932272,43.7434406657423
Thursday,17,-79.3959495291895,43.7840747974388
Wednesday,0,-79.3884119933901,43.768185467507
Thursday,22,-79.1478191196195,43.799766744901
Tuesday,20,-79.3487363774823,43.6877411636926
Tuesday,18,-79.3986747447645,43.7082035331916
Wednesday,22,-79.2700219065631,43.7735857271675
Thursday,15,-79.5104223788272,43.7247661369879
Friday,18,-79.4234689925529,43.6461855839959
Thursday,16,-79.3694560303976,43.6545191089848
Thursday,6,-79.5676590015878,43.6576707054736
Wednesday,17,-79.5315806297341,43.5889196864293
Wednesday,20,-79.5977768848882,43.7545746227668
Thursday,1,-79.3083300808602,43.8156672284507
Wednesday,23,-79.5566216959436,43.6801382047842
Wednesday,0,-79.4052820825609,43.6433967699733
Wednesday,22,-79.3263895274051,43.6929305022396
Wednesday,21,-79.6063682133303,43.7550079364538
Thursday,6,-79.4872309391572,43.6512944045147
Tuesday,15,-79.4003163868338,43.6687354160202
Thursday,12,-79.4903400532502,43.6085568941965
Thursday,19,-79.5629328874889,43.6396474287142
Thursday,12,-79.5475389038189,43.7225445342111
Thursday,17,-79.2698482076466,43.7265016445761
Thursday,17,-79.3849502213687,43.6658342327844
Thursday,13,-79.380671248531,43.6557678832919
Thursday,11,-79.4421268841204,43.6944755329762
Sunday,4,-79.3302206425809,43.6632331075118
Thursday,13,-79.4077918802025,43.6582434459027
Thursday,10,-79.3630171772177,43.7158484083336
Thursday,18,-79.2168341462044,43.7467172764954
Thursday,13,-79.380671248531,43.6557678832919
Thursday,13,-79.4039756103718,43.7318769045448
Friday,2,-79.5885164317782,43.6933449469851
Friday,12,-79.3365969636146,43.7837917720394
Friday,16,-79.3637753147675,43.8076979202633
Friday,11,-79.3758492709374,43.66648008921
Friday,11,-79.5038346618397,43.7028718381898
Friday,10,-79.4255582611436,43.7009863033104
Friday,10,-79.2387496036089,43.7938636896259
Friday,9,-79.1906081329043,43.7649743071398
Friday,16,-79.5761755680886,43.7389925819696
Friday,9,-79.5726738590126,43.7241245932046
Friday,16,-79.5916994966293,43.7367668670715
Friday,9,-79.4376245506734,43.7409680228174
Friday,9,-79.4329147061523,43.6408884834014
Friday,9,-79.2267906694501,43.7300167417828
Friday,9,-79.412706331801,43.641905589712
Friday,8,-79.4068157846113,43.7614982712616
Friday,6,-79.3378154743561,43.6803070537469
Friday,6,-79.4065721885579,43.6466767367956
Friday,6,-79.3847550119003,43.6637727997415
Friday,6,-79.4608708191687,43.7127479230524
Friday,4,-79.5170711581945,43.754848130508
Friday,3,-79.562355927838,43.747758956077
Friday,9,-79.4476815759542,43.6962525758912
Friday,18,-79.313532377676,43.7529996862759
Friday,0,-79.2455247810893,43.7525970545976
Friday,16,-79.2497657297439,43.7087706675947
Friday,0,-79.3930775050503,43.6707471618785
Friday,0,-79.4867320950786,43.6298312679096
Friday,0,-79.1584906923266,43.7916959820627
Monday,0,-79.4427413671888,43.706321389947
Friday,15,-79.3714613576279,43.6494439998721
Friday,15,-79.2518718953523,43.8267259027827
Friday,22,-79.4234363374086,43.6736305830797
Thursday,22,-79.366949493669,43.6564938088315
Friday,21,-79.3012121910581,43.7955094773515
Wednesday,10,-79.5484689480856,43.6944640415245
Friday,21,-79.318834587537,43.6996603224824
Friday,21,-79.3588689692619,43.6761961791918
Friday,12,-79.5619526333851,43.7469869702404
Thursday,19,-79.3363474475851,43.7143975628185
Friday,15,-79.3858513056889,43.6608094770709
Friday,20,-79.3487341772158,43.7790794117589
